Val0,Val1,Val2,Val3,Val4,Val5,Val6,Val7,Val8,Val9,Val10,Val11,Val12,Val13,Val14,Val15,Score,Time,Agent,AgentHeur,Move,Trial,RandTilePos
128,8,2,2,4,32,32,0,2,4,0,0,0,0,0,0,1004,0.27423501,MaxTileCornerExpectimaxAgent,N/A,LEFT,69,9
128,8,4,0,4,64,0,2,2,4,0,0,0,0,0,0,1072,0.350647926,MaxTileCornerExpectimaxAgent,N/A,UP,69,7
128,8,4,2,4,64,0,0,2,4,0,0,0,0,0,2,1072,0.339926958,MaxTileCornerExpectimaxAgent,N/A,RIGHT,69,15
128,8,4,2,0,0,4,64,0,0,2,4,0,2,0,2,1072,0.304947138,MaxTileCornerExpectimaxAgent,N/A,RIGHT,69,13
128,8,4,2,0,0,4,64,2,0,2,4,0,0,0,4,1076,0.380576134,MaxTileCornerExpectimaxAgent,N/A,RIGHT,69,8
128,8,4,2,0,0,4,64,0,2,4,4,0,0,0,4,1080,0.360676765,MaxTileCornerExpectimaxAgent,N/A,RIGHT,69,9
128,8,4,2,0,2,4,64,0,0,2,8,0,0,0,4,1088,0.16575098,MaxTileCornerExpectimaxAgent,N/A,UP,69,5
128,8,8,2,2,2,2,64,0,0,0,8,0,0,0,4,1096,0.18068409,MaxTileCornerExpectimaxAgent,N/A,LEFT,69,4
128,16,2,0,4,2,64,2,8,0,0,0,4,0,0,0,1116,0.241067886,MaxTileCornerExpectimaxAgent,N/A,UP,69,7
128,16,2,2,4,2,64,0,8,0,0,2,4,0,0,0,1116,0.19816494,MaxTileCornerExpectimaxAgent,N/A,UP,69,11
128,16,2,4,4,2,64,0,8,0,0,4,4,0,0,0,1120,0.189448833,MaxTileCornerExpectimaxAgent,N/A,RIGHT,69,11
128,16,2,4,0,4,2,64,0,2,8,4,0,0,0,4,1120,0.171422005,MaxTileCornerExpectimaxAgent,N/A,UP,69,9
128,16,4,4,2,4,8,64,0,2,0,8,0,0,0,0,1132,0.199842691,MaxTileCornerExpectimaxAgent,N/A,LEFT,69,4
128,16,8,0,2,4,8,64,2,8,0,0,0,2,0,0,1140,0.266415119,MaxTileCornerExpectimaxAgent,N/A,UP,69,13
128,16,16,64,4,4,0,0,0,8,4,0,0,2,0,0,1160,0.374825954,MaxTileCornerExpectimaxAgent,N/A,UP,69,10
128,16,16,64,4,4,4,0,0,8,2,0,0,2,0,0,1160,0.216366053,MaxTileCornerExpectimaxAgent,N/A,LEFT,69,10
128,32,64,2,8,4,0,0,8,2,0,0,2,0,0,0,1200,0.255491018,MaxTileCornerExpectimaxAgent,N/A,RIGHT,69,3
128,32,64,2,2,0,8,4,0,0,8,2,0,0,0,2,1200,0.279103994,MaxTileCornerExpectimaxAgent,N/A,RIGHT,69,4
128,32,64,2,0,2,8,4,2,0,8,2,0,0,0,2,1200,0.238831043,MaxTileCornerExpectimaxAgent,N/A,RIGHT,69,8
128,32,64,2,0,2,8,4,2,2,8,2,0,0,0,2,1200,0.224844217,MaxTileCornerExpectimaxAgent,N/A,RIGHT,69,8
128,32,64,2,0,2,8,4,0,4,8,2,0,0,2,2,1204,0.176765919,MaxTileCornerExpectimaxAgent,N/A,RIGHT,69,14
128,32,64,2,0,2,8,4,0,4,8,2,0,0,2,4,1208,0.08040309,MaxTileCornerExpectimaxAgent,N/A,UP,69,14
128,32,64,2,0,2,16,4,0,4,2,2,0,2,0,4,1224,0.102967978,MaxTileCornerExpectimaxAgent,N/A,RIGHT,69,13
128,32,64,2,0,2,16,4,0,0,4,4,2,0,2,4,1228,0.17419982,MaxTileCornerExpectimaxAgent,N/A,RIGHT,69,12
128,32,64,2,0,2,16,4,2,0,0,8,0,0,4,4,1240,0.176241159,MaxTileCornerExpectimaxAgent,N/A,RIGHT,69,8
128,32,64,2,0,2,16,4,0,0,2,8,2,0,0,8,1248,0.189622879,MaxTileCornerExpectimaxAgent,N/A,RIGHT,69,12
128,32,64,2,2,2,16,4,0,0,2,8,0,0,2,8,1248,0.183299065,MaxTileCornerExpectimaxAgent,N/A,RIGHT,69,4
128,32,64,2,2,4,16,4,0,0,2,8,0,0,2,8,1252,0.120205879,MaxTileCornerExpectimaxAgent,N/A,UP,69,4
128,32,64,2,2,4,16,4,0,0,4,16,0,0,0,2,1272,0.065058231,MaxTileCornerExpectimaxAgent,N/A,LEFT,69,15
128,32,64,2,2,4,16,4,4,16,0,0,2,0,0,2,1272,0.10672307,MaxTileCornerExpectimaxAgent,N/A,RIGHT,69,15
128,32,64,2,2,4,16,4,0,0,4,16,0,0,4,4,1276,0.110886097,MaxTileCornerExpectimaxAgent,N/A,RIGHT,69,14
128,32,64,2,2,4,16,4,0,2,4,16,0,0,0,8,1284,0.062329054,MaxTileCornerExpectimaxAgent,N/A,LEFT,69,9
128,32,64,2,2,4,16,4,2,4,16,2,8,0,0,0,1284,0.161987066,MaxTileCornerExpectimaxAgent,N/A,RIGHT,69,11
128,32,64,2,2,4,16,4,2,4,16,2,0,4,0,8,1284,0.100323677,MaxTileCornerExpectimaxAgent,N/A,RIGHT,69,13
128,32,64,2,2,4,16,4,2,4,16,2,2,0,4,8,1284,0.047588825,MaxTileCornerExpectimaxAgent,N/A,RIGHT,69,12
128,32,64,2,2,4,16,4,2,4,16,2,2,2,4,8,1284,0.0338099,MaxTileCornerExpectimaxAgent,N/A,RIGHT,69,12
128,32,64,2,2,4,16,4,2,4,16,2,2,4,4,8,1288,0.032498837,MaxTileCornerExpectimaxAgent,N/A,RIGHT,69,12
128,32,64,2,2,4,16,4,2,4,16,2,2,2,8,8,1296,0.052005768,MaxTileCornerExpectimaxAgent,N/A,RIGHT,69,12
128,32,64,2,2,4,16,4,2,4,16,2,2,0,4,16,1316,0.048115969,MaxTileCornerExpectimaxAgent,N/A,RIGHT,69,12
128,32,64,2,2,4,16,4,2,4,16,2,2,2,4,16,1316,0.038496971,MaxTileCornerExpectimaxAgent,N/A,RIGHT,69,12
128,32,64,2,2,4,16,4,2,4,16,2,2,4,4,16,1320,0.037152052,MaxTileCornerExpectimaxAgent,N/A,RIGHT,69,12
128,32,64,2,2,4,16,4,2,4,16,2,2,2,8,16,1328,0.037431002,MaxTileCornerExpectimaxAgent,N/A,RIGHT,69,12
128,32,64,2,2,4,16,4,2,4,16,2,2,4,8,16,1332,0.027655125,MaxTileCornerExpectimaxAgent,N/A,UP,69,12
128,32,64,2,4,8,32,4,2,4,8,2,0,2,0,16,1376,0.023065805,MaxTileCornerExpectimaxAgent,N/A,RIGHT,69,13
128,32,64,2,4,8,32,4,2,4,8,2,0,4,2,16,1376,0.017569065,MaxTileCornerExpectimaxAgent,N/A,UP,69,13
128,32,64,2,4,8,32,4,2,8,8,2,0,4,2,16,1384,0.023066759,MaxTileCornerExpectimaxAgent,N/A,RIGHT,69,13
128,32,64,2,4,8,32,4,2,2,16,2,0,4,2,16,1400,0.013877153,MaxTileCornerExpectimaxAgent,N/A,RIGHT,69,8
128,32,64,2,4,8,32,4,0,4,16,2,2,4,2,16,1404,0.025001287,MaxTileCornerExpectimaxAgent,N/A,UP,69,12
128,32,64,2,4,8,32,4,2,8,16,2,2,0,2,16,1412,0.038185835,MaxTileCornerExpectimaxAgent,N/A,RIGHT,69,12
128,32,64,2,4,8,32,4,2,8,16,2,2,0,4,16,1416,0.033502102,MaxTileCornerExpectimaxAgent,N/A,RIGHT,69,12
128,32,64,2,4,8,32,4,2,8,16,2,2,2,4,16,1416,0.025938988,MaxTileCornerExpectimaxAgent,N/A,RIGHT,69,12
128,32,64,2,4,8,32,4,2,8,16,2,2,4,4,16,1420,0.027603865,MaxTileCornerExpectimaxAgent,N/A,RIGHT,69,12
128,32,64,2,4,8,32,4,2,8,16,2,2,2,8,16,1428,0.019767046,MaxTileCornerExpectimaxAgent,N/A,RIGHT,69,12
128,32,64,2,4,8,32,4,2,8,16,2,2,4,8,16,1432,0.021368027,MaxTileCornerExpectimaxAgent,N/A,UP,69,12
128,32,64,2,4,16,32,4,4,4,16,2,0,2,8,16,1452,0.024580956,MaxTileCornerExpectimaxAgent,N/A,RIGHT,69,13
128,32,64,2,4,16,32,4,2,8,16,2,0,2,8,16,1460,0.005293131,MaxTileCornerExpectimaxAgent,N/A,LEFT,69,8
128,32,64,2,4,16,32,4,2,8,16,2,2,8,16,2,1460,0.058787823,MaxTileCornerExpectimaxAgent,N/A,UP,69,15
128,32,64,2,4,16,32,4,4,16,32,4,0,0,0,2,1516,0.150516033,MaxTileCornerExpectimaxAgent,N/A,UP,69,15
128,32,64,2,8,32,64,8,0,2,0,2,0,0,0,0,1628,0.267669201,MaxTileCornerExpectimaxAgent,N/A,RIGHT,69,9
128,32,64,2,8,32,64,8,0,0,2,4,0,0,0,0,1632,0.232045889,MaxTileCornerExpectimaxAgent,N/A,UP,69,10
128,64,128,2,8,0,2,8,0,0,0,4,0,2,0,0,1824,0.279515982,MaxTileCornerExpectimaxAgent,N/A,RIGHT,69,13
128,64,128,2,0,8,2,8,0,0,0,4,0,0,2,2,1824,0.289026022,MaxTileCornerExpectimaxAgent,N/A,RIGHT,69,14
128,64,128,2,0,8,2,8,0,0,0,4,2,0,0,4,1828,0.276316881,MaxTileCornerExpectimaxAgent,N/A,RIGHT,69,12
128,64,128,2,0,8,2,8,0,2,0,4,0,0,2,4,1828,0.24484086,MaxTileCornerExpectimaxAgent,N/A,RIGHT,69,9
128,64,128,2,0,8,2,8,0,2,2,4,0,0,2,4,1828,0.171835184,MaxTileCornerExpectimaxAgent,N/A,RIGHT,69,9
128,64,128,2,2,8,2,8,0,0,4,4,0,0,2,4,1832,0.135643244,MaxTileCornerExpectimaxAgent,N/A,RIGHT,69,4
128,64,128,2,2,8,2,8,0,2,0,8,0,0,2,4,1840,0.145301819,MaxTileCornerExpectimaxAgent,N/A,RIGHT,69,9
128,64,128,2,2,8,2,8,0,2,2,8,0,0,2,4,1840,0.128294945,MaxTileCornerExpectimaxAgent,N/A,RIGHT,69,9
128,64,128,2,2,8,2,8,0,2,4,8,0,0,2,4,1844,0.072377205,MaxTileCornerExpectimaxAgent,N/A,UP,69,9
128,64,128,2,2,8,2,16,0,2,4,4,0,2,2,0,1860,0.122198105,MaxTileCornerExpectimaxAgent,N/A,RIGHT,69,13
128,64,128,2,2,8,2,16,0,0,2,8,2,0,0,4,1872,0.128349066,MaxTileCornerExpectimaxAgent,N/A,RIGHT,69,12
128,64,128,2,2,8,2,16,0,2,2,8,0,0,2,4,1872,0.085050106,MaxTileCornerExpectimaxAgent,N/A,RIGHT,69,9
128,64,128,2,2,8,2,16,0,2,4,8,0,0,2,4,1876,0.025449991,MaxTileCornerExpectimaxAgent,N/A,LEFT,69,9
128,64,128,2,2,8,2,16,2,4,8,2,2,4,0,0,1876,0.060617924,MaxTileCornerExpectimaxAgent,N/A,RIGHT,69,11
128,64,128,2,2,8,2,16,2,4,8,2,0,2,2,4,1876,0.035148144,MaxTileCornerExpectimaxAgent,N/A,RIGHT,69,13
128,64,128,2,2,8,2,16,2,4,8,2,2,0,4,4,1880,0.034569979,MaxTileCornerExpectimaxAgent,N/A,RIGHT,69,12
128,64,128,2,2,8,2,16,2,4,8,2,0,2,2,8,1888,0.034989834,MaxTileCornerExpectimaxAgent,N/A,RIGHT,69,13
128,64,128,2,2,8,2,16,2,4,8,2,0,2,4,8,1892,0.016763926,MaxTileCornerExpectimaxAgent,N/A,UP,69,13
128,64,128,2,4,8,2,16,0,4,8,2,2,2,4,8,1896,0.028235197,MaxTileCornerExpectimaxAgent,N/A,RIGHT,69,12
128,64,128,2,4,8,2,16,2,4,8,2,0,4,4,8,1900,0.031437874,MaxTileCornerExpectimaxAgent,N/A,RIGHT,69,8
128,64,128,2,4,8,2,16,2,4,8,2,2,0,8,8,1908,0.052939177,MaxTileCornerExpectimaxAgent,N/A,RIGHT,69,12
128,64,128,2,4,8,2,16,2,4,8,2,2,0,2,16,1924,0.030390024,MaxTileCornerExpectimaxAgent,N/A,RIGHT,69,12
128,64,128,2,4,8,2,16,2,4,8,2,2,0,4,16,1928,0.027650118,MaxTileCornerExpectimaxAgent,N/A,RIGHT,69,12
128,64,128,2,4,8,2,16,2,4,8,2,2,2,4,16,1928,0.015555143,MaxTileCornerExpectimaxAgent,N/A,RIGHT,69,12
128,64,128,2,4,8,2,16,2,4,8,2,2,4,4,16,1932,0.025869846,MaxTileCornerExpectimaxAgent,N/A,RIGHT,69,12
128,64,128,2,4,8,2,16,2,4,8,2,2,2,8,16,1940,0.02422595,MaxTileCornerExpectimaxAgent,N/A,RIGHT,69,12
128,64,128,2,4,8,2,16,2,4,8,2,2,4,8,16,1944,0.037643909,MaxTileCornerExpectimaxAgent,N/A,UP,69,12
128,64,128,2,4,8,2,16,4,8,16,2,4,0,0,16,1972,0.053632021,MaxTileCornerExpectimaxAgent,N/A,RIGHT,69,12
128,64,128,2,4,8,2,16,4,8,16,2,2,0,4,16,1972,0.029536009,MaxTileCornerExpectimaxAgent,N/A,RIGHT,69,12
128,64,128,2,4,8,2,16,4,8,16,2,2,2,4,16,1972,0.020375013,MaxTileCornerExpectimaxAgent,N/A,RIGHT,69,12
128,64,128,2,4,8,2,16,4,8,16,2,2,4,4,16,1976,0.018285751,MaxTileCornerExpectimaxAgent,N/A,RIGHT,69,12
128,64,128,2,4,8,2,16,4,8,16,2,2,2,8,16,1984,0.018724918,MaxTileCornerExpectimaxAgent,N/A,RIGHT,69,12
128,64,128,2,4,8,2,16,4,8,16,2,4,4,8,16,1988,0.025679111,MaxTileCornerExpectimaxAgent,N/A,RIGHT,69,12
128,64,128,2,4,8,2,16,4,8,16,2,4,8,8,16,1996,0.016482115,MaxTileCornerExpectimaxAgent,N/A,RIGHT,69,12
128,64,128,2,4,8,2,16,4,8,16,2,2,4,16,16,2012,0.030600786,MaxTileCornerExpectimaxAgent,N/A,RIGHT,69,12
128,64,128,2,4,8,2,16,4,8,16,2,2,2,4,32,2044,0.021888018,MaxTileCornerExpectimaxAgent,N/A,RIGHT,69,12
128,64,128,2,4,8,2,16,4,8,16,2,2,4,4,32,2048,0.020551205,MaxTileCornerExpectimaxAgent,N/A,RIGHT,69,12
128,64,128,2,4,8,2,16,4,8,16,2,2,2,8,32,2056,0.024988174,MaxTileCornerExpectimaxAgent,N/A,RIGHT,69,12
128,64,128,2,4,8,2,16,4,8,16,2,2,4,8,32,2060,0.011532068,MaxTileCornerExpectimaxAgent,N/A,UP,69,12
128,64,128,2,8,16,2,16,2,4,16,2,0,4,8,32,2084,0.017483711,MaxTileCornerExpectimaxAgent,N/A,UP,69,13
128,64,128,2,8,16,2,16,2,8,16,2,0,2,8,32,2092,0.005944014,MaxTileCornerExpectimaxAgent,N/A,LEFT,69,13
128,64,128,2,8,16,2,16,2,8,16,2,2,8,32,2,2092,0.036781788,MaxTileCornerExpectimaxAgent,N/A,UP,69,15
128,64,128,2,8,16,2,16,4,16,16,4,2,0,32,0,2116,0.05257988,MaxTileCornerExpectimaxAgent,N/A,RIGHT,69,12
128,64,128,2,8,16,2,16,0,4,32,4,2,0,2,32,2148,0.033806801,MaxTileCornerExpectimaxAgent,N/A,RIGHT,69,12
128,64,128,2,8,16,2,16,0,4,32,4,2,0,4,32,2152,0.025905848,MaxTileCornerExpectimaxAgent,N/A,RIGHT,69,12
128,64,128,2,8,16,2,16,2,4,32,4,0,2,4,32,2152,0.005282879,MaxTileCornerExpectimaxAgent,N/A,LEFT,69,8
128,64,128,2,8,16,2,16,2,4,32,4,2,4,32,2,2152,0.027076006,MaxTileCornerExpectimaxAgent,N/A,UP,69,15
128,64,128,2,8,16,2,16,4,8,64,4,0,2,0,2,2228,0.045495749,MaxTileCornerExpectimaxAgent,N/A,RIGHT,69,13
128,64,128,2,8,16,2,16,4,8,64,4,0,0,2,4,2232,0.032858849,MaxTileCornerExpectimaxAgent,N/A,UP,69,14
128,64,128,2,8,16,2,16,4,8,64,8,2,0,2,0,2240,0.039067984,MaxTileCornerExpectimaxAgent,N/A,RIGHT,69,12
128,64,128,2,8,16,2,16,4,8,64,8,2,0,0,4,2244,0.016250849,MaxTileCornerExpectimaxAgent,N/A,RIGHT,69,12
128,64,128,2,8,16,2,16,4,8,64,8,2,0,2,4,2244,0.017835855,MaxTileCornerExpectimaxAgent,N/A,RIGHT,69,12
128,64,128,2,8,16,2,16,4,8,64,8,2,0,4,4,2248,0.018864155,MaxTileCornerExpectimaxAgent,N/A,RIGHT,69,12
128,64,128,2,8,16,2,16,4,8,64,8,0,2,2,8,2256,0.039860964,MaxTileCornerExpectimaxAgent,N/A,RIGHT,69,13
128,64,128,2,8,16,2,16,4,8,64,8,2,0,4,8,2260,0.028815031,MaxTileCornerExpectimaxAgent,N/A,RIGHT,69,12
128,64,128,2,8,16,2,16,4,8,64,8,2,2,4,8,2260,0.019057751,MaxTileCornerExpectimaxAgent,N/A,RIGHT,69,12
128,64,128,2,8,16,2,16,4,8,64,8,2,4,4,8,2264,0.016532898,MaxTileCornerExpectimaxAgent,N/A,RIGHT,69,12
128,64,128,2,8,16,2,16,4,8,64,8,2,2,8,8,2272,0.018899918,MaxTileCornerExpectimaxAgent,N/A,RIGHT,69,12
128,64,128,2,8,16,2,16,4,8,64,8,2,0,4,16,2292,0.003372192,MaxTileCornerExpectimaxAgent,N/A,RIGHT,69,12
128,64,128,2,8,16,2,16,4,8,64,8,4,2,4,16,2292,0.008255243,MaxTileCornerExpectimaxAgent,N/A,UP,69,12
128,64,128,2,8,16,2,16,8,8,64,8,2,2,4,16,2300,0.025879145,MaxTileCornerExpectimaxAgent,N/A,RIGHT,69,12
128,64,128,2,8,16,2,16,0,16,64,8,4,4,4,16,2320,0.027687073,MaxTileCornerExpectimaxAgent,N/A,RIGHT,69,12
128,64,128,2,8,16,2,16,0,16,64,8,2,4,8,16,2328,0.008466005,MaxTileCornerExpectimaxAgent,N/A,UP,69,12
128,64,128,2,8,32,2,16,2,4,64,8,2,0,8,16,2360,0.016064644,MaxTileCornerExpectimaxAgent,N/A,RIGHT,69,12
128,64,128,2,8,32,2,16,2,4,64,8,2,2,8,16,2360,0.007923126,MaxTileCornerExpectimaxAgent,N/A,RIGHT,69,12
128,64,128,2,8,32,2,16,2,4,64,8,2,4,8,16,2364,0.009717941,MaxTileCornerExpectimaxAgent,N/A,UP,69,12
128,64,128,2,8,32,2,16,4,8,64,8,0,4,8,16,2376,0.005997181,MaxTileCornerExpectimaxAgent,N/A,LEFT,69,13
128,64,128,2,8,32,2,16,4,8,64,8,4,8,16,2,2376,0.016284704,MaxTileCornerExpectimaxAgent,N/A,UP,69,15
128,64,128,2,8,32,2,16,8,16,64,8,2,0,16,2,2400,0.01852107,MaxTileCornerExpectimaxAgent,N/A,RIGHT,69,12
128,64,128,2,8,32,2,16,8,16,64,8,2,2,16,2,2400,0.009775877,MaxTileCornerExpectimaxAgent,N/A,RIGHT,69,12
128,64,128,2,8,32,2,16,8,16,64,8,2,4,16,2,2404,0.003760099,MaxTileCornerExpectimaxAgent,N/A,UP,69,12
128,64,128,2,16,32,2,16,2,16,64,8,2,4,16,2,2420,0.005121946,MaxTileCornerExpectimaxAgent,N/A,UP,69,12
128,64,128,2,16,32,2,16,4,16,64,8,2,4,16,2,2424,0.005121946,MaxTileCornerExpectimaxAgent,N/A,N/A,69,12
0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.761525631,MaxTileCornerExpectimaxAgent,N/A,DOWN,70,8
0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0.820229292,MaxTileCornerExpectimaxAgent,N/A,DOWN,70,8
0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,4,0.651560783,MaxTileCornerExpectimaxAgent,N/A,UP,70,14
4,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0.630153894,MaxTileCornerExpectimaxAgent,N/A,RIGHT,70,3
0,4,2,4,0,0,0,0,0,0,4,0,0,0,0,0,4,0.744159937,MaxTileCornerExpectimaxAgent,N/A,LEFT,70,10
4,2,4,0,2,0,0,0,4,0,0,0,0,0,0,0,4,0.305092812,MaxTileCornerExpectimaxAgent,N/A,RIGHT,70,4
0,4,2,4,0,0,0,2,0,0,0,4,0,0,0,2,4,0.257349014,MaxTileCornerExpectimaxAgent,N/A,LEFT,70,15
4,2,4,0,2,0,0,0,4,0,0,0,2,0,0,2,4,0.504397869,MaxTileCornerExpectimaxAgent,N/A,DOWN,70,15
4,0,0,0,2,0,2,0,4,0,0,0,2,2,4,2,4,0.494091988,MaxTileCornerExpectimaxAgent,N/A,DOWN,70,6
4,0,0,2,2,0,0,0,4,0,2,0,2,2,4,2,4,0.421785116,MaxTileCornerExpectimaxAgent,N/A,UP,70,3
4,2,2,4,2,0,4,0,4,0,0,0,2,2,0,0,8,0.41856885,MaxTileCornerExpectimaxAgent,N/A,UP,70,13
4,4,2,4,2,0,4,0,4,0,0,0,2,0,0,2,12,0.428341866,MaxTileCornerExpectimaxAgent,N/A,UP,70,15
4,4,2,4,2,0,4,2,4,0,0,0,2,0,2,0,12,0.271908045,MaxTileCornerExpectimaxAgent,N/A,UP,70,14
4,4,2,4,2,0,4,2,4,0,2,2,2,0,0,0,12,0.296182871,MaxTileCornerExpectimaxAgent,N/A,UP,70,11
4,4,2,4,2,0,4,4,4,0,2,0,2,0,0,2,16,0.329344034,MaxTileCornerExpectimaxAgent,N/A,UP,70,15
4,4,2,8,2,0,4,2,4,0,2,0,2,0,4,0,24,0.138496876,MaxTileCornerExpectimaxAgent,N/A,LEFT,70,14
8,2,8,0,2,4,2,0,4,2,2,0,2,4,0,0,32,0.267151833,MaxTileCornerExpectimaxAgent,N/A,UP,70,10
8,2,8,0,2,4,4,0,4,2,0,2,2,4,0,0,36,0.208357096,MaxTileCornerExpectimaxAgent,N/A,UP,70,11
8,2,8,2,2,4,4,0,4,2,0,4,2,4,0,0,36,0.121602774,MaxTileCornerExpectimaxAgent,N/A,RIGHT,70,11
8,2,8,2,0,0,2,8,0,4,2,4,0,2,2,4,44,0.205291986,MaxTileCornerExpectimaxAgent,N/A,RIGHT,70,13
8,2,8,2,2,0,2,8,0,4,2,4,0,0,4,4,48,0.240058184,MaxTileCornerExpectimaxAgent,N/A,RIGHT,70,4
8,2,8,2,2,0,4,8,0,4,2,4,0,0,0,8,60,0.130353212,MaxTileCornerExpectimaxAgent,N/A,RIGHT,70,4
8,2,8,2,0,2,4,8,0,4,2,4,0,0,2,8,60,0.151319981,MaxTileCornerExpectimaxAgent,N/A,UP,70,14
8,4,8,2,2,4,4,8,0,0,4,4,0,0,0,8,68,0.409714937,MaxTileCornerExpectimaxAgent,N/A,UP,70,4
8,8,8,2,2,0,8,8,0,0,0,4,0,0,2,8,84,0.346284866,MaxTileCornerExpectimaxAgent,N/A,UP,70,14
8,8,16,2,2,0,2,8,0,0,0,4,0,2,0,8,100,0.298229933,MaxTileCornerExpectimaxAgent,N/A,UP,70,13
8,8,16,2,2,2,2,8,0,0,0,4,0,0,2,8,100,0.259948969,MaxTileCornerExpectimaxAgent,N/A,UP,70,14
8,8,16,2,2,2,4,8,0,2,0,4,0,0,0,8,104,0.291024208,MaxTileCornerExpectimaxAgent,N/A,UP,70,9
8,8,16,2,2,4,4,8,0,0,0,4,0,2,0,8,108,0.236010075,MaxTileCornerExpectimaxAgent,N/A,UP,70,13
8,8,16,2,2,4,4,8,0,2,0,4,0,0,2,8,108,0.176883936,MaxTileCornerExpectimaxAgent,N/A,UP,70,14
8,8,16,2,2,4,4,8,0,2,2,4,0,0,2,8,108,0.189230204,MaxTileCornerExpectimaxAgent,N/A,UP,70,14
8,8,16,2,2,4,4,8,0,2,4,4,2,0,0,8,112,0.270324945,MaxTileCornerExpectimaxAgent,N/A,UP,70,12
8,8,16,2,4,4,8,8,2,2,0,4,0,0,0,8,124,0.243440866,MaxTileCornerExpectimaxAgent,N/A,LEFT,70,8
16,16,2,0,8,16,0,0,4,4,0,0,8,0,0,2,168,0.384642839,MaxTileCornerExpectimaxAgent,N/A,LEFT,70,15
32,2,0,0,8,16,0,0,8,0,0,2,8,2,0,0,208,0.441394091,MaxTileCornerExpectimaxAgent,N/A,UP,70,11
32,2,0,2,16,16,0,0,8,2,0,0,0,2,0,0,224,0.581561804,MaxTileCornerExpectimaxAgent,N/A,UP,70,13
32,2,2,2,16,16,0,0,8,4,0,0,0,0,0,0,228,0.362072229,MaxTileCornerExpectimaxAgent,N/A,LEFT,70,2
32,4,2,0,32,0,0,0,8,4,0,0,2,0,0,0,264,0.397542238,MaxTileCornerExpectimaxAgent,N/A,UP,70,12
64,8,2,0,8,0,0,0,2,2,0,0,0,0,0,0,336,0.648946047,MaxTileCornerExpectimaxAgent,N/A,UP,70,9
64,8,2,0,8,2,0,0,2,0,0,0,0,0,2,0,336,0.549824953,MaxTileCornerExpectimaxAgent,N/A,LEFT,70,14
64,8,2,0,8,2,0,0,2,0,0,0,2,0,0,4,336,0.441523075,MaxTileCornerExpectimaxAgent,N/A,UP,70,15
64,8,2,4,8,2,2,0,4,0,0,0,0,0,0,0,340,0.59604311,MaxTileCornerExpectimaxAgent,N/A,RIGHT,70,6
64,8,2,4,0,0,8,4,2,0,0,4,0,0,0,0,344,0.476619005,MaxTileCornerExpectimaxAgent,N/A,RIGHT,70,8
64,8,2,4,0,0,8,4,2,0,2,4,0,0,0,0,344,0.450916052,MaxTileCornerExpectimaxAgent,N/A,RIGHT,70,8
64,8,2,4,0,4,8,4,0,0,4,4,0,0,0,0,348,0.429236174,MaxTileCornerExpectimaxAgent,N/A,RIGHT,70,5
64,8,2,4,0,4,8,4,0,0,0,8,0,0,0,2,356,0.295948029,MaxTileCornerExpectimaxAgent,N/A,UP,70,15
64,8,2,8,0,4,8,8,0,0,0,2,0,0,0,2,364,0.370330811,MaxTileCornerExpectimaxAgent,N/A,RIGHT,70,15
64,8,2,8,0,0,4,16,0,0,2,2,0,0,0,2,380,0.313616991,MaxTileCornerExpectimaxAgent,N/A,RIGHT,70,10
64,8,2,8,0,0,4,16,0,0,2,4,0,0,0,2,384,0.201666117,MaxTileCornerExpectimaxAgent,N/A,LEFT,70,10
64,8,2,8,4,16,0,0,2,4,0,0,2,0,2,0,384,0.395951986,MaxTileCornerExpectimaxAgent,N/A,RIGHT,70,14
64,8,2,8,0,0,4,16,0,0,2,4,0,2,0,4,388,0.277183771,MaxTileCornerExpectimaxAgent,N/A,RIGHT,70,13
64,8,2,8,0,0,4,16,0,0,2,4,0,2,2,4,388,0.274013281,MaxTileCornerExpectimaxAgent,N/A,RIGHT,70,13
64,8,2,8,0,0,4,16,0,2,2,4,0,0,4,4,392,0.291352034,MaxTileCornerExpectimaxAgent,N/A,RIGHT,70,9
64,8,2,8,4,0,4,16,0,0,4,4,0,0,0,8,404,0.355914831,MaxTileCornerExpectimaxAgent,N/A,RIGHT,70,4
64,8,2,8,0,0,8,16,0,0,2,8,0,0,0,8,420,0.271374226,MaxTileCornerExpectimaxAgent,N/A,UP,70,10
64,8,2,8,0,0,8,16,0,0,2,16,0,2,0,0,436,0.380107164,MaxTileCornerExpectimaxAgent,N/A,RIGHT,70,13
64,8,2,8,0,0,8,16,0,0,2,16,0,0,2,2,436,0.309165716,MaxTileCornerExpectimaxAgent,N/A,RIGHT,70,14
64,8,2,8,2,0,8,16,0,0,2,16,0,0,0,4,440,0.26239109,MaxTileCornerExpectimaxAgent,N/A,RIGHT,70,4
64,8,2,8,0,2,8,16,0,2,2,16,0,0,0,4,440,0.254009962,MaxTileCornerExpectimaxAgent,N/A,RIGHT,70,9
64,8,2,8,0,2,8,16,0,0,4,16,0,2,0,4,444,0.289464712,MaxTileCornerExpectimaxAgent,N/A,RIGHT,70,13
