Val0,Val1,Val2,Val3,Val4,Val5,Val6,Val7,Val8,Val9,Val10,Val11,Val12,Val13,Val14,Val15,Score,Time,Agent,AgentHeur,Move,Trial,RandTilePos
0,4,4,16,2,8,8,32,4,16,16,64,2,32,64,128,1760,0.0807640552520752,AscendingRowsExpectimaxAgent,N/A,UP,7,4
2,4,4,16,4,8,8,32,2,16,16,64,4,32,64,128,1760,0.0570070743560791,AscendingRowsExpectimaxAgent,N/A,RIGHT,7,12
0,2,8,16,0,4,16,32,2,2,32,64,4,32,64,128,1816,0.08802676200866699,AscendingRowsExpectimaxAgent,N/A,UP,7,8
2,2,8,16,4,4,16,32,0,2,32,64,2,32,64,128,1816,0.06693673133850098,AscendingRowsExpectimaxAgent,N/A,UP,7,12
2,2,8,16,4,4,16,32,2,2,32,64,2,32,64,128,1816,0.06677603721618652,AscendingRowsExpectimaxAgent,N/A,RIGHT,7,12
0,4,8,16,0,8,16,32,2,4,32,64,2,32,64,128,1832,0.07167792320251465,AscendingRowsExpectimaxAgent,N/A,UP,7,8
4,4,8,16,2,8,16,32,0,4,32,64,0,32,64,128,1836,0.09351491928100586,AscendingRowsExpectimaxAgent,N/A,DOWN,7,4
2,4,8,16,0,8,16,32,4,4,32,64,2,32,64,128,1836,0.040869951248168945,AscendingRowsExpectimaxAgent,N/A,DOWN,7,0
2,4,8,16,2,8,16,32,4,4,32,64,2,32,64,128,1836,0.024852991104125977,AscendingRowsExpectimaxAgent,N/A,DOWN,7,0
2,4,8,16,4,8,16,32,4,4,32,64,2,32,64,128,1840,0.017384052276611328,AscendingRowsExpectimaxAgent,N/A,UP,7,0
2,4,8,16,8,8,16,32,2,4,32,64,4,32,64,128,1848,0.00931406021118164,AscendingRowsExpectimaxAgent,N/A,RIGHT,7,12
2,4,8,16,2,16,16,32,2,4,32,64,4,32,64,128,1864,0.027063846588134766,AscendingRowsExpectimaxAgent,N/A,DOWN,7,4
2,4,8,16,2,16,16,32,4,4,32,64,4,32,64,128,1868,0.07642197608947754,AscendingRowsExpectimaxAgent,N/A,UP,7,0
4,4,8,16,8,16,16,32,2,4,32,64,0,32,64,128,1880,0.08893585205078125,AscendingRowsExpectimaxAgent,N/A,DOWN,7,8
2,4,8,16,4,16,16,32,8,4,32,64,2,32,64,128,1880,0.01378321647644043,AscendingRowsExpectimaxAgent,N/A,RIGHT,7,0
2,4,8,16,2,4,32,32,8,4,32,64,2,32,64,128,1912,0.09264183044433594,AscendingRowsExpectimaxAgent,N/A,DOWN,7,4
0,0,2,16,4,4,8,32,8,8,64,64,2,32,64,128,1988,0.20327496528625488,AscendingRowsExpectimaxAgent,N/A,RIGHT,7,2
0,0,2,16,0,8,8,32,4,0,16,128,2,32,64,128,2140,0.18890905380249023,AscendingRowsExpectimaxAgent,N/A,RIGHT,7,8
0,0,2,16,0,0,16,32,2,4,16,128,2,32,64,128,2156,0.2818441390991211,AscendingRowsExpectimaxAgent,N/A,DOWN,7,8
0,2,0,0,0,0,2,16,0,4,32,32,4,32,64,256,2448,0.4156050682067871,AscendingRowsExpectimaxAgent,N/A,DOWN,7,1
0,0,0,0,0,2,2,16,2,4,32,32,4,32,64,256,2448,0.3147881031036377,AscendingRowsExpectimaxAgent,N/A,RIGHT,7,8
2,0,0,0,0,0,4,16,0,2,4,64,4,32,64,256,2516,0.40857791900634766,AscendingRowsExpectimaxAgent,N/A,RIGHT,7,0
0,2,0,2,0,0,4,16,0,2,4,64,4,32,64,256,2516,0.4114878177642822,AscendingRowsExpectimaxAgent,N/A,RIGHT,7,1
2,0,0,4,0,0,4,16,0,2,4,64,4,32,64,256,2520,0.23398900032043457,AscendingRowsExpectimaxAgent,N/A,RIGHT,7,0
0,0,2,4,2,0,4,16,0,2,4,64,4,32,64,256,2520,0.18552398681640625,AscendingRowsExpectimaxAgent,N/A,RIGHT,7,4
0,0,2,4,0,2,4,16,2,2,4,64,4,32,64,256,2520,0.18882489204406738,AscendingRowsExpectimaxAgent,N/A,RIGHT,7,8
2,0,2,4,0,2,4,16,0,4,4,64,4,32,64,256,2524,0.22084712982177734,AscendingRowsExpectimaxAgent,N/A,RIGHT,7,0
4,0,4,4,0,2,4,16,0,0,8,64,4,32,64,256,2536,0.3320469856262207,AscendingRowsExpectimaxAgent,N/A,RIGHT,7,0
0,0,4,8,0,2,4,16,2,0,8,64,4,32,64,256,2544,0.23320603370666504,AscendingRowsExpectimaxAgent,N/A,RIGHT,7,8
0,0,4,8,2,2,4,16,0,2,8,64,4,32,64,256,2544,0.2300100326538086,AscendingRowsExpectimaxAgent,N/A,RIGHT,7,4
0,0,4,8,4,4,4,16,0,2,8,64,4,32,64,256,2548,0.19874119758605957,AscendingRowsExpectimaxAgent,N/A,RIGHT,7,4
0,0,4,8,2,4,8,16,0,2,8,64,4,32,64,256,2556,0.12769484519958496,AscendingRowsExpectimaxAgent,N/A,DOWN,7,4
0,2,0,8,0,4,4,16,2,2,16,64,4,32,64,256,2572,0.1832568645477295,AscendingRowsExpectimaxAgent,N/A,UP,7,1
2,2,4,8,4,4,16,16,0,2,64,64,0,32,2,256,2572,0.26374197006225586,AscendingRowsExpectimaxAgent,N/A,RIGHT,7,14
0,4,4,8,0,0,8,32,2,0,2,128,0,32,2,256,2744,0.5110960006713867,AscendingRowsExpectimaxAgent,N/A,RIGHT,7,8
0,0,8,8,0,0,8,32,0,0,4,128,2,32,2,256,2756,0.34760594367980957,AscendingRowsExpectimaxAgent,N/A,RIGHT,7,12
0,0,0,16,0,2,8,32,0,0,4,128,2,32,2,256,2772,0.2623300552368164,AscendingRowsExpectimaxAgent,N/A,DOWN,7,5
0,0,0,16,0,2,8,32,0,2,4,128,2,32,2,256,2772,0.2549550533294678,AscendingRowsExpectimaxAgent,N/A,DOWN,7,5
0,2,0,16,0,0,8,32,0,4,4,128,2,32,2,256,2776,0.3311161994934082,AscendingRowsExpectimaxAgent,N/A,DOWN,7,1
0,2,0,16,0,2,8,32,0,4,4,128,2,32,2,256,2776,0.28703904151916504,AscendingRowsExpectimaxAgent,N/A,DOWN,7,1
0,0,0,16,0,4,8,32,2,4,4,128,2,32,2,256,2780,0.2970421314239502,AscendingRowsExpectimaxAgent,N/A,RIGHT,7,8
0,0,2,16,0,4,8,32,0,2,8,128,2,32,2,256,2788,0.1423959732055664,AscendingRowsExpectimaxAgent,N/A,DOWN,7,2
0,0,2,16,0,4,2,32,0,2,16,128,2,32,2,256,2804,0.1841878890991211,AscendingRowsExpectimaxAgent,N/A,DOWN,7,2
2,0,0,16,0,4,4,32,0,2,16,128,2,32,2,256,2808,0.29514098167419434,AscendingRowsExpectimaxAgent,N/A,DOWN,7,0
2,0,0,16,0,4,4,32,0,2,16,128,4,32,2,256,2812,0.1899571418762207,AscendingRowsExpectimaxAgent,N/A,DOWN,7,0
0,0,2,16,0,4,4,32,2,2,16,128,4,32,2,256,2812,0.1827692985534668,AscendingRowsExpectimaxAgent,N/A,UP,7,2
2,4,2,16,4,2,4,32,0,32,16,128,2,0,2,256,2812,0.07205986976623535,AscendingRowsExpectimaxAgent,N/A,RIGHT,7,12
2,4,2,16,4,2,4,32,0,32,16,128,4,0,4,256,2816,0.09675788879394531,AscendingRowsExpectimaxAgent,N/A,DOWN,7,12
0,2,2,16,0,4,4,32,2,2,16,128,8,32,4,256,2824,0.14100885391235352,AscendingRowsExpectimaxAgent,N/A,UP,7,1
2,2,2,16,8,4,4,32,0,2,16,128,2,32,4,256,2824,0.0732431411743164,AscendingRowsExpectimaxAgent,N/A,UP,7,12
2,2,2,16,8,4,4,32,2,2,16,128,2,32,4,256,2824,0.05902910232543945,AscendingRowsExpectimaxAgent,N/A,RIGHT,7,12
2,2,4,16,0,8,8,32,0,4,16,128,2,32,4,256,2840,0.14476323127746582,AscendingRowsExpectimaxAgent,N/A,DOWN,7,0
0,2,4,16,2,8,8,32,0,4,16,128,4,32,4,256,2844,0.08441591262817383,AscendingRowsExpectimaxAgent,N/A,UP,7,4
2,2,4,16,4,8,8,32,0,4,16,128,2,32,4,256,2844,0.06695103645324707,AscendingRowsExpectimaxAgent,N/A,UP,7,12
2,2,4,16,4,8,8,32,2,4,16,128,2,32,4,256,2844,0.05208301544189453,AscendingRowsExpectimaxAgent,N/A,UP,7,12
2,2,4,16,4,8,8,32,4,4,16,128,2,32,4,256,2848,0.09515810012817383,AscendingRowsExpectimaxAgent,N/A,RIGHT,7,12
0,4,4,16,0,4,16,32,2,8,16,128,2,32,4,256,2876,0.1804370880126953,AscendingRowsExpectimaxAgent,N/A,RIGHT,7,8
0,0,8,16,2,4,16,32,2,8,16,128,2,32,4,256,2884,0.09524893760681152,AscendingRowsExpectimaxAgent,N/A,DOWN,7,4
0,2,0,16,0,4,8,32,2,8,32,128,4,32,4,256,2920,0.08132386207580566,AscendingRowsExpectimaxAgent,N/A,UP,7,1
2,2,8,16,4,4,32,32,0,8,4,128,0,32,2,256,2920,0.1163930892944336,AscendingRowsExpectimaxAgent,N/A,DOWN,7,14
2,2,8,16,0,4,32,32,2,8,4,128,4,32,2,256,2920,0.09731602668762207,AscendingRowsExpectimaxAgent,N/A,DOWN,7,0
0,2,8,16,2,4,32,32,4,8,4,128,4,32,2,256,2924,0.06516098976135254,AscendingRowsExpectimaxAgent,N/A,RIGHT,7,4
2,2,8,16,0,2,4,64,4,8,4,128,4,32,2,256,2988,0.1386702060699463,AscendingRowsExpectimaxAgent,N/A,RIGHT,7,0
2,4,8,16,0,2,4,64,4,8,4,128,4,32,2,256,2992,0.07498383522033691,AscendingRowsExpectimaxAgent,N/A,DOWN,7,0
0,4,2,16,0,2,8,64,2,8,8,128,8,32,2,256,3008,0.09830713272094727,AscendingRowsExpectimaxAgent,N/A,RIGHT,7,2
2,4,2,16,0,2,8,64,0,2,16,128,8,32,2,256,3024,0.07921004295349121,AscendingRowsExpectimaxAgent,N/A,DOWN,7,0
2,0,2,16,0,4,8,64,2,4,16,128,8,32,2,256,3028,0.12950587272644043,AscendingRowsExpectimaxAgent,N/A,RIGHT,7,0
2,0,4,16,0,4,8,64,2,4,16,128,8,32,2,256,3032,0.09129977226257324,AscendingRowsExpectimaxAgent,N/A,RIGHT,7,0
2,2,4,16,0,4,8,64,2,4,16,128,8,32,2,256,3032,0.0856010913848877,AscendingRowsExpectimaxAgent,N/A,RIGHT,7,0
0,4,4,16,2,4,8,64,2,4,16,128,8,32,2,256,3036,0.06610989570617676,AscendingRowsExpectimaxAgent,N/A,RIGHT,7,4
2,0,8,16,2,4,8,64,2,4,16,128,8,32,2,256,3044,0.11327600479125977,AscendingRowsExpectimaxAgent,N/A,RIGHT,7,0
2,2,8,16,2,4,8,64,2,4,16,128,8,32,2,256,3044,0.08087301254272461,AscendingRowsExpectimaxAgent,N/A,DOWN,7,0
0,2,0,16,2,2,16,64,4,8,16,128,8,32,2,256,3072,0.13615894317626953,AscendingRowsExpectimaxAgent,N/A,RIGHT,7,1
0,2,2,16,0,4,16,64,4,8,16,128,8,32,2,256,3076,0.11620211601257324,AscendingRowsExpectimaxAgent,N/A,RIGHT,7,1
2,0,4,16,0,4,16,64,4,8,16,128,8,32,2,256,3080,0.07666921615600586,AscendingRowsExpectimaxAgent,N/A,RIGHT,7,0
0,2,4,16,2,4,16,64,4,8,16,128,8,32,2,256,3080,0.03726601600646973,AscendingRowsExpectimaxAgent,N/A,UP,7,4
2,2,4,16,4,4,32,64,8,8,2,128,2,32,0,256,3112,0.09981799125671387,AscendingRowsExpectimaxAgent,N/A,DOWN,7,12
2,2,2,16,4,4,4,64,8,8,32,128,2,32,2,256,3112,0.0463869571685791,AscendingRowsExpectimaxAgent,N/A,RIGHT,7,2
0,2,4,16,2,4,8,64,0,16,32,128,2,32,2,256,3140,0.055986881256103516,AscendingRowsExpectimaxAgent,N/A,DOWN,7,4
0,2,4,16,2,4,8,64,0,16,32,128,4,32,2,256,3144,0.04490518569946289,AscendingRowsExpectimaxAgent,N/A,UP,7,4
2,2,4,16,4,4,8,64,2,16,32,128,0,32,2,256,3144,0.06901407241821289,AscendingRowsExpectimaxAgent,N/A,RIGHT,7,8
0,4,4,16,2,8,8,64,2,16,32,128,0,32,2,256,3156,0.15888118743896484,AscendingRowsExpectimaxAgent,N/A,UP,7,4
4,4,4,16,2,8,8,64,0,16,32,128,0,32,2,256,3160,0.06979084014892578,AscendingRowsExpectimaxAgent,N/A,DOWN,7,4
0,4,4,16,2,8,8,64,4,16,32,128,2,32,2,256,3160,0.05480480194091797,AscendingRowsExpectimaxAgent,N/A,UP,7,4
2,4,4,16,4,8,8,64,2,16,32,128,2,32,2,256,3160,0.04152226448059082,AscendingRowsExpectimaxAgent,N/A,DOWN,7,12
2,4,4,16,2,8,8,64,4,16,32,128,4,32,2,256,3164,0.06186866760253906,AscendingRowsExpectimaxAgent,N/A,DOWN,7,0
0,4,4,16,2,8,8,64,4,16,32,128,8,32,2,256,3176,0.0482480525970459,AscendingRowsExpectimaxAgent,N/A,UP,7,4
2,4,4,16,4,8,8,64,8,16,32,128,2,32,2,256,3176,0.020784854888916016,AscendingRowsExpectimaxAgent,N/A,RIGHT,7,12
2,2,8,16,0,4,16,64,8,16,32,128,2,32,2,256,3200,0.0325930118560791,AscendingRowsExpectimaxAgent,N/A,DOWN,7,0
2,2,8,16,2,4,16,64,8,16,32,128,2,32,2,256,3200,0.013415098190307617,AscendingRowsExpectimaxAgent,N/A,DOWN,7,0
2,2,8,16,4,4,16,64,8,16,32,128,2,32,2,256,3204,0.022167205810546875,AscendingRowsExpectimaxAgent,N/A,RIGHT,7,0
0,4,8,16,2,8,16,64,8,16,32,128,2,32,2,256,3216,0.007879972457885742,AscendingRowsExpectimaxAgent,N/A,UP,7,4
2,4,8,16,8,8,16,64,2,16,32,128,2,32,2,256,3216,0.02142620086669922,AscendingRowsExpectimaxAgent,N/A,DOWN,7,12
2,4,8,16,2,8,16,64,8,16,32,128,4,32,2,256,3220,0.00864100456237793,AscendingRowsExpectimaxAgent,N/A,DOWN,7,0
2,4,8,16,4,8,16,64,8,16,32,128,4,32,2,256,3224,0.00864100456237793,AscendingRowsExpectimaxAgent,N/A,N/A,7,0
0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2.368881940841675,AscendingRowsExpectimaxAgent,N/A,RIGHT,8,10
0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,2.0884978771209717,AscendingRowsExpectimaxAgent,N/A,RIGHT,8,13
0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2.0607821941375732,AscendingRowsExpectimaxAgent,N/A,RIGHT,8,1
0,0,0,2,0,0,0,0,0,0,0,2,0,2,0,2,0,1.7675409317016602,AscendingRowsExpectimaxAgent,N/A,DOWN,8,13
0,0,0,0,0,0,2,0,0,0,0,2,0,2,0,4,4,1.5617790222167969,AscendingRowsExpectimaxAgent,N/A,RIGHT,8,6
0,0,0,0,0,0,0,2,0,2,0,2,0,0,2,4,4,1.6022040843963623,AscendingRowsExpectimaxAgent,N/A,RIGHT,8,9
0,0,0,0,2,0,0,2,0,0,0,4,0,0,2,4,8,1.5776710510253906,AscendingRowsExpectimaxAgent,N/A,RIGHT,8,4
0,0,0,0,0,0,0,4,0,0,2,4,0,0,2,4,12,1.114408016204834,AscendingRowsExpectimaxAgent,N/A,LEFT,8,10
0,0,0,0,4,0,0,0,2,4,0,0,2,4,0,2,12,1.2547409534454346,AscendingRowsExpectimaxAgent,N/A,RIGHT,8,15
0,0,0,0,2,0,0,4,0,0,2,4,0,2,4,2,12,0.9478199481964111,AscendingRowsExpectimaxAgent,N/A,LEFT,8,4
0,0,0,0,2,4,2,0,2,4,0,0,2,4,2,0,12,0.6258509159088135,AscendingRowsExpectimaxAgent,N/A,DOWN,8,6
0,0,0,0,0,2,0,0,2,4,0,0,4,8,4,0,28,0.7308390140533447,AscendingRowsExpectimaxAgent,N/A,RIGHT,8,5
0,0,0,2,0,0,0,2,0,0,2,4,0,4,8,4,28,0.8311729431152344,AscendingRowsExpectimaxAgent,N/A,DOWN,8,3
0,0,2,0,0,0,0,0,0,0,2,4,0,4,8,8,40,1.1375319957733154,AscendingRowsExpectimaxAgent,N/A,RIGHT,8,2
0,0,0,2,2,0,0,0,0,0,2,4,0,0,4,16,56,1.038874864578247,AscendingRowsExpectimaxAgent,N/A,RIGHT,8,4
0,0,0,2,0,0,0,2,0,0,2,4,2,0,4,16,56,1.1157848834991455,AscendingRowsExpectimaxAgent,N/A,DOWN,8,12
0,2,0,0,0,0,0,4,0,0,2,4,2,0,4,16,60,0.9383838176727295,AscendingRowsExpectimaxAgent,N/A,RIGHT,8,1
0,0,0,2,0,0,0,4,0,4,2,4,0,2,4,16,60,0.49431896209716797,AscendingRowsExpectimaxAgent,N/A,DOWN,8,9
0,0,0,0,0,0,0,2,0,4,2,8,2,2,4,16,68,0.5162508487701416,AscendingRowsExpectimaxAgent,N/A,RIGHT,8,12
0,0,0,0,0,0,0,2,0,4,2,8,2,4,4,16,72,0.6683268547058105,AscendingRowsExpectimaxAgent,N/A,DOWN,8,12
0,0,0,0,2,0,0,2,0,0,2,8,2,8,4,16,80,0.7042760848999023,AscendingRowsExpectimaxAgent,N/A,DOWN,8,4
0,0,0,0,0,0,2,2,0,0,2,8,4,8,4,16,84,0.6728010177612305,AscendingRowsExpectimaxAgent,N/A,DOWN,8,6
0,0,2,0,0,0,0,2,0,0,4,8,4,8,4,16,88,0.6771671772003174,AscendingRowsExpectimaxAgent,N/A,DOWN,8,2
2,0,0,0,0,0,0,2,0,0,2,8,4,8,8,16,96,0.7006371021270752,AscendingRowsExpectimaxAgent,N/A,RIGHT,8,0
0,2,0,2,0,0,0,2,0,0,2,8,0,4,16,16,112,0.7905480861663818,AscendingRowsExpectimaxAgent,N/A,DOWN,8,1
0,2,0,0,0,0,0,4,0,2,2,8,0,4,16,16,116,0.9057807922363281,AscendingRowsExpectimaxAgent,N/A,RIGHT,8,1
0,0,0,2,0,0,0,4,2,0,4,8,0,0,4,32,152,0.7636032104492188,AscendingRowsExpectimaxAgent,N/A,RIGHT,8,8
4,0,0,2,0,0,0,4,0,2,4,8,0,0,4,32,152,0.5944600105285645,AscendingRowsExpectimaxAgent,N/A,RIGHT,8,0
0,0,4,2,0,0,0,4,2,2,4,8,0,0,4,32,152,0.6568629741668701,AscendingRowsExpectimaxAgent,N/A,DOWN,8,8
4,0,0,2,0,0,0,4,0,0,4,8,2,2,8,32,160,0.48963212966918945,AscendingRowsExpectimaxAgent,N/A,DOWN,8,0
0,0,2,2,0,0,0,4,4,0,4,8,2,2,8,32,160,0.595599889755249,AscendingRowsExpectimaxAgent,N/A,DOWN,8,2
0,2,0,2,0,0,2,4,4,0,4,8,2,2,8,32,160,0.5483839511871338,AscendingRowsExpectimaxAgent,N/A,RIGHT,8,1
0,0,0,4,0,0,2,4,0,2,8,8,0,4,8,32,176,0.8062918186187744,AscendingRowsExpectimaxAgent,N/A,RIGHT,8,9
2,0,0,4,0,0,2,4,0,0,2,16,0,4,8,32,192,0.7558181285858154,AscendingRowsExpectimaxAgent,N/A,RIGHT,8,0
0,0,2,4,0,0,2,4,0,0,2,16,4,4,8,32,192,0.6412210464477539,AscendingRowsExpectimaxAgent,N/A,RIGHT,8,12
0,0,2,4,2,0,2,4,0,0,2,16,0,8,8,32,200,0.6309289932250977,AscendingRowsExpectimaxAgent,N/A,DOWN,8,4
0,0,2,0,0,0,2,8,0,0,4,16,2,8,8,32,212,1.0339772701263428,AscendingRowsExpectimaxAgent,N/A,DOWN,8,2
0,0,0,0,0,2,4,8,0,0,4,16,2,8,8,32,216,0.7598080635070801,AscendingRowsExpectimaxAgent,N/A,DOWN,8,5
0,0,0,2,0,0,0,8,0,2,8,16,2,8,8,32,224,0.5704927444458008,AscendingRowsExpectimaxAgent,N/A,RIGHT,8,3
0,0,0,2,0,0,0,8,0,2,8,16,2,2,16,32,240,0.5152099132537842,AscendingRowsExpectimaxAgent,N/A,UP,8,12
2,4,8,2,0,0,16,8,2,0,0,16,0,0,0,32,244,0.49686408042907715,AscendingRowsExpectimaxAgent,N/A,DOWN,8,8
0,0,0,2,0,2,0,8,0,0,8,16,4,4,16,32,248,0.5413591861724854,AscendingRowsExpectimaxAgent,N/A,DOWN,8,5
0,0,0,2,2,0,0,8,0,2,8,16,4,4,16,32,248,0.39456939697265625,AscendingRowsExpectimaxAgent,N/A,DOWN,8,4
2,0,0,2,0,0,0,8,2,2,8,16,4,4,16,32,248,0.41202878952026367,AscendingRowsExpectimaxAgent,N/A,DOWN,8,0
0,0,0,2,4,0,0,8,4,2,8,16,4,4,16,32,252,0.3105130195617676,AscendingRowsExpectimaxAgent,N/A,RIGHT,8,4
0,0,0,2,0,2,4,8,4,2,8,16,0,8,16,32,260,0.2617361545562744,AscendingRowsExpectimaxAgent,N/A,UP,8,5
4,4,4,2,0,8,8,8,0,0,16,16,2,0,0,32,264,0.3785240650177002,AscendingRowsExpectimaxAgent,N/A,DOWN,8,12
0,2,0,2,0,0,4,8,4,4,8,16,2,8,16,32,264,0.2865889072418213,AscendingRowsExpectimaxAgent,N/A,DOWN,8,1
2,0,0,2,0,2,4,8,4,4,8,16,2,8,16,32,264,0.19606900215148926,AscendingRowsExpectimaxAgent,N/A,DOWN,8,0
2,0,0,2,2,2,4,8,4,4,8,16,2,8,16,32,264,0.27724432945251465,AscendingRowsExpectimaxAgent,N/A,RIGHT,8,0
0,0,2,4,0,4,4,8,0,8,8,16,2,8,16,32,280,0.35329413414001465,AscendingRowsExpectimaxAgent,N/A,DOWN,8,2
0,4,2,4,0,0,4,8,0,4,8,16,2,16,16,32,296,0.2673790454864502,AscendingRowsExpectimaxAgent,N/A,DOWN,8,1
0,0,2,4,0,2,4,8,0,8,8,16,2,16,16,32,304,0.2218761444091797,AscendingRowsExpectimaxAgent,N/A,RIGHT,8,5
0,0,2,4,2,2,4,8,0,0,16,16,0,2,32,32,352,0.47238588333129883,AscendingRowsExpectimaxAgent,N/A,DOWN,8,4
0,2,2,4,0,0,4,8,0,0,16,16,2,4,32,32,356,0.4200022220611572,AscendingRowsExpectimaxAgent,N/A,UP,8,1
2,2,2,4,0,4,4,8,0,2,16,16,0,0,32,32,356,0.31005311012268066,AscendingRowsExpectimaxAgent,N/A,DOWN,8,9
2,0,2,4,0,2,4,8,0,4,16,16,2,2,32,32,356,0.3793148994445801,AscendingRowsExpectimaxAgent,N/A,DOWN,8,0
2,0,2,4,0,2,4,8,0,4,16,16,4,2,32,32,360,0.2590792179107666,AscendingRowsExpectimaxAgent,N/A,UP,8,0
2,2,2,4,4,4,4,8,0,2,16,16,2,0,32,32,360,0.21268486976623535,AscendingRowsExpectimaxAgent,N/A,UP,8,12
2,2,2,4,4,4,4,8,2,2,16,16,0,2,32,32,360,0.18575167655944824,AscendingRowsExpectimaxAgent,N/A,RIGHT,8,13
0,2,4,4,0,4,8,8,0,0,4,32,0,2,2,64,472,0.410341739654541,AscendingRowsExpectimaxAgent,N/A,RIGHT,8,13
0,0,2,8,2,0,4,16,0,0,4,32,0,0,4,64,500,0.485368013381958,AscendingRowsExpectimaxAgent,N/A,RIGHT,8,4
0,0,2,8,0,2,4,16,0,2,4,32,0,0,4,64,500,0.29997777938842773,AscendingRowsExpectimaxAgent,N/A,DOWN,8,9
0,0,0,8,0,2,2,16,0,0,4,32,0,4,8,64,512,0.4758450984954834,AscendingRowsExpectimaxAgent,N/A,RIGHT,8,5
2,0,0,8,0,0,4,16,0,0,4,32,0,4,8,64,516,0.4727468490600586,AscendingRowsExpectimaxAgent,N/A,RIGHT,8,0
0,0,2,8,2,0,4,16,0,0,4,32,0,4,8,64,516,0.34929323196411133,AscendingRowsExpectimaxAgent,N/A,RIGHT,8,4
0,0,2,8,0,2,4,16,0,0,4,32,2,4,8,64,516,0.23503994941711426,AscendingRowsExpectimaxAgent,N/A,DOWN,8,12
0,0,2,8,0,0,2,16,0,2,8,32,2,4,8,64,524,0.2583808898925781,AscendingRowsExpectimaxAgent,N/A,DOWN,8,2
0,0,0,8,0,0,0,16,2,2,4,32,2,4,16,64,544,0.4939582347869873,AscendingRowsExpectimaxAgent,N/A,DOWN,8,8
2,0,0,8,0,0,0,16,0,2,4,32,4,4,16,64,548,0.5865180492401123,AscendingRowsExpectimaxAgent,N/A,RIGHT,8,0
0,0,2,8,0,0,0,16,0,2,4,32,2,8,16,64,556,0.28899669647216797,AscendingRowsExpectimaxAgent,N/A,DOWN,8,12
0,0,0,8,0,2,2,16,0,2,4,32,2,8,16,64,556,0.4539670944213867,AscendingRowsExpectimaxAgent,N/A,RIGHT,8,5
2,0,0,8,0,0,4,16,0,2,4,32,2,8,16,64,560,0.4422421455383301,AscendingRowsExpectimaxAgent,N/A,RIGHT,8,0
0,0,2,8,2,0,4,16,0,2,4,32,2,8,16,64,560,0.24928998947143555,AscendingRowsExpectimaxAgent,N/A,RIGHT,8,4
0,0,2,8,0,2,4,16,2,2,4,32,2,8,16,64,560,0.3502540588378906,AscendingRowsExpectimaxAgent,N/A,RIGHT,8,8
2,0,2,8,0,2,4,16,0,4,4,32,2,8,16,64,564,0.20189714431762695,AscendingRowsExpectimaxAgent,N/A,RIGHT,8,0
0,0,4,8,0,2,4,16,2,0,8,32,2,8,16,64,576,0.29342007637023926,AscendingRowsExpectimaxAgent,N/A,RIGHT,8,8
2,0,4,8,0,2,4,16,0,2,8,32,2,8,16,64,576,0.2779090404510498,AscendingRowsExpectimaxAgent,N/A,RIGHT,8,0
0,2,4,8,2,2,4,16,0,2,8,32,2,8,16,64,576,0.20005488395690918,AscendingRowsExpectimaxAgent,N/A,RIGHT,8,4
0,2,4,8,2,4,4,16,0,2,8,32,2,8,16,64,580,0.122650146484375,AscendingRowsExpectimaxAgent,N/A,RIGHT,8,4
0,2,4,8,2,2,8,16,0,2,8,32,2,8,16,64,588,0.17467904090881348,AscendingRowsExpectimaxAgent,N/A,RIGHT,8,4
0,2,4,8,2,4,8,16,0,2,8,32,2,8,16,64,592,0.13702988624572754,AscendingRowsExpectimaxAgent,N/A,DOWN,8,4
0,2,0,8,0,4,4,16,2,2,16,32,4,8,16,64,612,0.23621177673339844,AscendingRowsExpectimaxAgent,N/A,RIGHT,8,8
0,0,2,8,2,0,8,16,0,4,16,32,4,8,16,64,624,0.22790288925170898,AscendingRowsExpectimaxAgent,N/A,RIGHT,8,4
2,0,2,8,0,2,8,16,0,4,16,32,4,8,16,64,624,0.17354440689086914,AscendingRowsExpectimaxAgent,N/A,RIGHT,8,0
0,0,4,8,0,2,8,16,2,4,16,32,4,8,16,64,628,0.10688090324401855,AscendingRowsExpectimaxAgent,N/A,DOWN,8,8
0,0,2,8,0,2,4,16,2,4,8,32,4,8,32,64,660,0.05200672149658203,AscendingRowsExpectimaxAgent,N/A,UP,8,2
2,2,2,8,4,4,4,16,0,8,8,32,2,0,32,64,660,0.15087604522705078,AscendingRowsExpectimaxAgent,N/A,UP,8,12
2,2,2,8,4,4,4,16,2,8,8,32,2,0,32,64,660,0.12481093406677246,AscendingRowsExpectimaxAgent,N/A,UP,8,12
2,2,2,8,4,4,4,16,4,8,8,32,0,4,32,64,664,0.11906623840332031,AscendingRowsExpectimaxAgent,N/A,RIGHT,8,13
0,2,4,8,0,4,8,16,0,4,16,32,2,4,32,64,692,0.14556312561035156,AscendingRowsExpectimaxAgent,N/A,DOWN,8,12
2,0,4,8,0,2,8,16,0,4,16,32,2,8,32,64,700,0.1356511116027832,AscendingRowsExpectimaxAgent,N/A,RIGHT,8,0
0,2,4,8,0,2,8,16,2,4,16,32,2,8,32,64,700,0.12912511825561523,AscendingRowsExpectimaxAgent,N/A,DOWN,8,8
