Val0,Val1,Val2,Val3,Val4,Val5,Val6,Val7,Val8,Val9,Val10,Val11,Val12,Val13,Val14,Val15,Score,Time,Agent,AgentHeur,Move,Trial,RandTilePos
64,8,4,16,2,4,16,4,4,2,4,0,2,8,0,2,444,0.027467012405395508,N/A,N/A,RIGHT,0,15
64,8,4,16,2,4,16,4,0,4,2,4,2,2,8,2,444,0.08919715881347656,N/A,N/A,RIGHT,0,12
64,8,4,16,2,4,16,4,2,4,2,4,0,4,8,2,448,0.06569027900695801,N/A,N/A,LEFT,0,8
64,8,4,16,2,4,16,4,2,4,2,4,4,8,2,2,448,0.06506586074829102,N/A,N/A,RIGHT,0,15
64,8,4,16,2,4,16,4,2,4,2,4,2,4,8,4,452,0.030979156494140625,N/A,N/A,UP,0,12
64,8,4,16,4,8,16,8,2,4,2,4,0,0,8,4,472,0.07651400566101074,N/A,N/A,LEFT,0,15
64,8,4,16,4,8,16,8,2,4,2,4,8,4,2,0,472,0.05977582931518555,N/A,N/A,RIGHT,0,14
64,8,4,16,4,8,16,8,2,4,2,4,2,8,4,2,472,0.02070474624633789,N/A,N/A,UP,0,12
64,16,4,16,4,4,16,8,4,8,2,4,2,0,4,2,492,0.030581951141357422,N/A,N/A,RIGHT,0,12
64,16,4,16,0,8,16,8,4,8,2,4,2,2,4,2,500,0.04778313636779785,N/A,N/A,RIGHT,0,12
64,16,4,16,0,8,16,8,4,8,2,4,2,4,4,2,504,0.0424039363861084,N/A,N/A,RIGHT,0,12
64,16,4,16,2,8,16,8,4,8,2,4,0,2,8,2,512,0.031262874603271484,N/A,N/A,LEFT,0,4
64,16,4,16,2,8,16,8,4,8,2,4,2,8,2,2,512,0.027928829193115234,N/A,N/A,RIGHT,0,15
64,16,4,16,2,8,16,8,4,8,2,4,2,2,8,4,516,0.03143811225891113,N/A,N/A,RIGHT,0,12
64,16,4,16,2,8,16,8,4,8,2,4,2,4,8,4,520,0.02856302261352539,N/A,N/A,UP,0,12
64,16,4,16,2,16,16,8,4,4,2,8,2,0,8,4,544,0.06612396240234375,N/A,N/A,RIGHT,0,15
64,16,4,16,0,2,32,8,0,8,2,8,4,2,8,4,584,0.04432320594787598,N/A,N/A,UP,0,12
64,16,4,16,4,2,32,16,2,8,2,4,0,2,8,0,600,0.04550981521606445,N/A,N/A,LEFT,0,8
64,16,4,16,4,2,32,16,2,8,2,4,2,8,2,0,600,0.09467124938964844,N/A,N/A,RIGHT,0,14
64,16,4,16,4,2,32,16,2,8,2,4,2,2,8,2,600,0.031332969665527344,N/A,N/A,RIGHT,0,12
64,16,4,16,4,2,32,16,2,8,2,4,2,4,8,2,604,0.0214841365814209,N/A,N/A,UP,0,12
64,16,4,32,4,2,32,4,4,8,2,2,2,4,8,0,640,0.03709006309509277,N/A,N/A,RIGHT,0,12
64,16,4,32,4,2,32,4,0,4,8,4,4,2,4,8,644,0.04110217094421387,N/A,N/A,UP,0,12
64,16,4,32,8,2,32,8,0,4,8,8,0,2,4,2,660,0.05378103256225586,N/A,N/A,RIGHT,0,15
64,16,4,32,8,2,32,8,2,0,4,16,0,2,4,2,676,0.06865286827087402,N/A,N/A,RIGHT,0,8
64,16,4,32,8,2,32,8,2,2,4,16,0,2,4,2,676,0.04319596290588379,N/A,N/A,RIGHT,0,8
64,16,4,32,8,2,32,8,0,4,4,16,2,2,4,2,680,0.054898977279663086,N/A,N/A,RIGHT,0,12
64,16,4,32,8,2,32,8,0,2,8,16,0,4,4,2,692,0.05863189697265625,N/A,N/A,RIGHT,0,9
64,16,4,32,8,2,32,8,0,2,8,16,0,2,8,2,700,0.05361199378967285,N/A,N/A,UP,0,13
64,16,4,32,8,4,32,8,0,2,16,16,0,0,2,2,720,0.07549190521240234,N/A,N/A,RIGHT,0,14
64,16,4,32,8,4,32,8,0,2,2,32,0,0,0,4,756,0.09600305557250977,N/A,N/A,RIGHT,0,9
64,16,4,32,8,4,32,8,0,0,4,32,0,0,2,4,760,0.05031776428222656,N/A,N/A,LEFT,0,14
64,16,4,32,8,4,32,8,4,32,0,0,2,4,2,0,760,0.044235944747924805,N/A,N/A,RIGHT,0,14
64,16,4,32,8,4,32,8,0,0,4,32,2,2,4,2,760,0.07586407661437988,N/A,N/A,RIGHT,0,12
64,16,4,32,8,4,32,8,0,0,4,32,4,4,4,2,764,0.08419513702392578,N/A,N/A,RIGHT,0,12
64,16,4,32,8,4,32,8,0,0,4,32,4,4,8,2,772,0.06047511100769043,N/A,N/A,RIGHT,0,12
64,16,4,32,8,4,32,8,2,0,4,32,0,8,8,2,780,0.04173588752746582,N/A,N/A,RIGHT,0,8
64,16,4,32,8,4,32,8,0,2,4,32,0,2,16,2,796,0.04842495918273926,N/A,N/A,UP,0,13
64,16,4,32,8,4,32,8,2,4,4,32,0,0,16,2,800,0.05500292778015137,N/A,N/A,RIGHT,0,8
