Val0,Val1,Val2,Val3,Val4,Val5,Val6,Val7,Val8,Val9,Val10,Val11,Val12,Val13,Val14,Val15,Score,Time,Agent,AgentHeur,Move,Trial,RandTilePos
0,0,2,32,0,0,8,64,0,0,16,512,0,2,8,1024,13568,0.45290088653564453,WeightedExpectimaxAgent,N/A,UP,2,13
0,2,2,32,0,0,8,64,0,2,16,512,0,0,8,1024,13568,0.6913700103759766,WeightedExpectimaxAgent,N/A,RIGHT,2,9
0,0,4,32,0,0,8,64,2,2,16,512,0,0,8,1024,13572,0.9681239128112793,WeightedExpectimaxAgent,N/A,RIGHT,2,8
0,2,4,32,0,0,8,64,0,4,16,512,0,0,8,1024,13576,0.38088512420654297,WeightedExpectimaxAgent,N/A,DOWN,2,1
0,0,4,32,0,0,8,64,2,2,16,512,0,4,8,1024,13576,0.544126033782959,WeightedExpectimaxAgent,N/A,RIGHT,2,8
0,0,4,32,0,0,8,64,0,4,16,512,2,4,8,1024,13580,0.3898487091064453,WeightedExpectimaxAgent,N/A,DOWN,2,12
0,2,4,32,0,0,8,64,0,0,16,512,2,8,8,1024,13588,0.5574541091918945,WeightedExpectimaxAgent,N/A,RIGHT,2,1
0,2,4,32,0,2,8,64,0,0,16,512,0,2,16,1024,13604,0.4364659786224365,WeightedExpectimaxAgent,N/A,UP,2,5
2,4,4,32,0,2,8,64,0,0,32,512,0,0,0,1024,13640,0.5295002460479736,WeightedExpectimaxAgent,N/A,RIGHT,2,0
0,2,8,32,0,2,8,64,0,2,32,512,0,0,0,1024,13648,0.631810188293457,WeightedExpectimaxAgent,N/A,UP,2,9
0,4,16,32,0,2,32,64,2,0,0,512,0,0,0,1024,13668,1.2218549251556396,WeightedExpectimaxAgent,N/A,DOWN,2,8
0,0,0,32,0,0,0,64,4,4,16,512,2,2,32,1024,13668,0.7905838489532471,WeightedExpectimaxAgent,N/A,RIGHT,2,8
2,0,0,32,0,0,0,64,0,8,16,512,0,4,32,1024,13680,0.6688861846923828,WeightedExpectimaxAgent,N/A,RIGHT,2,0
0,4,2,32,0,0,0,64,0,8,16,512,0,4,32,1024,13680,0.4402780532836914,WeightedExpectimaxAgent,N/A,DOWN,2,1
2,0,0,32,0,4,2,64,0,8,16,512,0,4,32,1024,13680,0.4011240005493164,WeightedExpectimaxAgent,N/A,RIGHT,2,0
0,2,2,32,0,4,2,64,0,8,16,512,0,4,32,1024,13680,0.4803650379180908,WeightedExpectimaxAgent,N/A,DOWN,2,1
0,2,0,32,0,4,4,64,2,8,16,512,0,4,32,1024,13684,0.3943009376525879,WeightedExpectimaxAgent,N/A,RIGHT,2,8
0,0,2,32,2,0,8,64,2,8,16,512,0,4,32,1024,13692,0.4090077877044678,WeightedExpectimaxAgent,N/A,DOWN,2,4
0,0,2,32,0,4,8,64,0,8,16,512,4,4,32,1024,13696,0.2861199378967285,WeightedExpectimaxAgent,N/A,RIGHT,2,5
0,0,2,32,0,4,8,64,2,8,16,512,0,8,32,1024,13704,0.21621298789978027,WeightedExpectimaxAgent,N/A,DOWN,2,8
2,0,2,32,0,0,8,64,0,4,16,512,2,16,32,1024,13720,0.4913978576660156,WeightedExpectimaxAgent,N/A,RIGHT,2,0
0,0,4,32,0,2,8,64,0,4,16,512,2,16,32,1024,13724,0.2684977054595947,WeightedExpectimaxAgent,N/A,UP,2,5
2,2,4,32,0,4,8,64,0,16,16,512,0,2,32,1024,13724,0.43703126907348633,WeightedExpectimaxAgent,N/A,RIGHT,2,13
0,4,4,32,0,4,8,64,0,0,32,512,2,2,32,1024,13760,0.9784767627716064,WeightedExpectimaxAgent,N/A,RIGHT,2,12
0,0,8,32,0,4,8,64,0,2,32,512,0,4,32,1024,13772,0.6932427883148193,WeightedExpectimaxAgent,N/A,UP,2,9
2,4,16,32,0,2,64,64,0,4,0,512,0,0,0,1024,13852,0.7144923210144043,WeightedExpectimaxAgent,N/A,RIGHT,2,0
2,4,16,32,0,0,2,128,0,2,4,512,0,0,0,1024,13980,0.5268380641937256,WeightedExpectimaxAgent,N/A,UP,2,9
2,4,16,32,0,2,2,128,0,2,4,512,0,0,0,1024,13980,0.699660062789917,WeightedExpectimaxAgent,N/A,RIGHT,2,9
2,4,16,32,0,0,4,128,4,2,4,512,0,0,0,1024,13984,0.319537878036499,WeightedExpectimaxAgent,N/A,UP,2,8
2,4,16,32,4,2,8,128,0,0,2,512,0,0,0,1024,13992,0.19422006607055664,WeightedExpectimaxAgent,N/A,DOWN,2,10
0,0,0,32,2,0,16,128,2,4,8,512,4,2,2,1024,13992,0.6496610641479492,WeightedExpectimaxAgent,N/A,RIGHT,2,4
2,0,0,32,0,2,16,128,2,4,8,512,0,4,4,1024,13996,0.5851378440856934,WeightedExpectimaxAgent,N/A,RIGHT,2,0
2,0,2,32,0,2,16,128,2,4,8,512,0,0,8,1024,14004,0.6534311771392822,WeightedExpectimaxAgent,N/A,DOWN,2,0
0,2,0,32,0,0,2,128,0,2,16,512,4,4,16,1024,14024,0.8833043575286865,WeightedExpectimaxAgent,N/A,RIGHT,2,1
0,2,2,32,0,0,2,128,0,2,16,512,0,8,16,1024,14032,0.9626650810241699,WeightedExpectimaxAgent,N/A,DOWN,2,1
0,0,0,32,2,0,0,128,0,4,4,512,0,8,32,1024,14072,1.001025915145874,WeightedExpectimaxAgent,N/A,DOWN,2,4
0,0,0,32,0,2,0,128,0,4,4,512,2,8,32,1024,14072,0.5711100101470947,WeightedExpectimaxAgent,N/A,RIGHT,2,5
0,0,0,32,0,2,2,128,0,0,8,512,2,8,32,1024,14080,0.7604629993438721,WeightedExpectimaxAgent,N/A,UP,2,5
2,2,2,32,0,8,8,128,0,2,32,512,0,0,0,1024,14080,0.4881479740142822,WeightedExpectimaxAgent,N/A,DOWN,2,9
0,0,0,32,0,2,2,128,2,8,8,512,2,2,32,1024,14080,0.6114070415496826,WeightedExpectimaxAgent,N/A,RIGHT,2,8
0,0,0,32,0,0,4,128,0,2,16,512,2,4,32,1024,14104,0.354677677154541,WeightedExpectimaxAgent,N/A,UP,2,12
2,2,4,32,0,4,16,128,2,0,32,512,0,0,0,1024,14104,0.5766170024871826,WeightedExpectimaxAgent,N/A,DOWN,2,8
2,0,0,32,0,0,4,128,0,2,16,512,4,4,32,1024,14108,0.42386412620544434,WeightedExpectimaxAgent,N/A,DOWN,2,0
2,0,0,32,0,0,4,128,2,2,16,512,4,4,32,1024,14108,0.4937317371368408,WeightedExpectimaxAgent,N/A,RIGHT,2,0
0,0,2,32,0,2,4,128,0,4,16,512,0,8,32,1024,14120,0.2424309253692627,WeightedExpectimaxAgent,N/A,UP,2,5
2,2,2,32,0,4,4,128,0,8,16,512,0,0,32,1024,14120,0.2983379364013672,WeightedExpectimaxAgent,N/A,RIGHT,2,0
0,2,4,32,0,0,8,128,2,8,16,512,0,0,32,1024,14132,0.3602008819580078,WeightedExpectimaxAgent,N/A,UP,2,8
2,2,4,32,0,8,8,128,0,2,16,512,0,0,32,1024,14132,0.4327516555786133,WeightedExpectimaxAgent,N/A,RIGHT,2,9
0,4,4,32,0,2,16,128,0,2,16,512,0,0,32,1024,14152,0.7778670787811279,WeightedExpectimaxAgent,N/A,DOWN,2,5
0,0,0,32,0,2,4,128,0,4,32,512,0,4,32,1024,14188,0.5693731307983398,WeightedExpectimaxAgent,N/A,DOWN,2,5
0,0,0,32,2,0,0,128,0,2,4,512,0,8,64,1024,14260,0.7176001071929932,WeightedExpectimaxAgent,N/A,RIGHT,2,4
0,0,0,32,0,2,2,128,0,2,4,512,0,8,64,1024,14260,0.7210590839385986,WeightedExpectimaxAgent,N/A,DOWN,2,5
4,0,0,32,0,0,2,128,0,4,4,512,0,8,64,1024,14264,0.6579170227050781,WeightedExpectimaxAgent,N/A,DOWN,2,0
0,0,0,32,0,2,2,128,0,4,4,512,4,8,64,1024,14264,0.4713869094848633,WeightedExpectimaxAgent,N/A,RIGHT,2,5
0,0,0,32,0,0,4,128,2,0,8,512,4,8,64,1024,14276,0.3997840881347656,WeightedExpectimaxAgent,N/A,RIGHT,2,8
2,0,0,32,0,0,4,128,0,2,8,512,4,8,64,1024,14276,0.438370943069458,WeightedExpectimaxAgent,N/A,RIGHT,2,0
0,0,2,32,2,0,4,128,0,2,8,512,4,8,64,1024,14276,0.25349879264831543,WeightedExpectimaxAgent,N/A,DOWN,2,4
0,0,2,32,2,0,4,128,2,2,8,512,4,8,64,1024,14276,0.3222529888153076,WeightedExpectimaxAgent,N/A,DOWN,2,4
2,0,2,32,0,0,4,128,4,2,8,512,4,8,64,1024,14280,0.32648301124572754,WeightedExpectimaxAgent,N/A,DOWN,2,0
0,2,2,32,0,0,4,128,2,2,8,512,8,8,64,1024,14288,0.4177999496459961,WeightedExpectimaxAgent,N/A,RIGHT,2,1
0,0,4,32,0,0,4,128,0,4,8,512,2,16,64,1024,14312,0.4069380760192871,WeightedExpectimaxAgent,N/A,DOWN,2,12
0,0,0,32,2,0,8,128,0,4,8,512,2,16,64,1024,14320,0.5824708938598633,WeightedExpectimaxAgent,N/A,RIGHT,2,4
4,0,0,32,0,2,8,128,0,4,8,512,2,16,64,1024,14320,0.3814840316772461,WeightedExpectimaxAgent,N/A,DOWN,2,0
0,0,0,32,0,2,2,128,4,4,16,512,2,16,64,1024,14336,0.31702089309692383,WeightedExpectimaxAgent,N/A,RIGHT,2,6
0,0,0,32,0,0,4,128,2,8,16,512,2,16,64,1024,14348,0.42045068740844727,WeightedExpectimaxAgent,N/A,UP,2,8
4,8,4,32,0,16,16,128,0,2,64,512,0,0,0,1024,14352,0.37886595726013184,WeightedExpectimaxAgent,N/A,RIGHT,2,9
4,8,4,32,2,0,32,128,0,2,64,512,0,0,0,1024,14384,0.42441892623901367,WeightedExpectimaxAgent,N/A,DOWN,2,4
0,0,0,32,0,4,4,128,4,8,32,512,2,2,64,1024,14384,0.3189051151275635,WeightedExpectimaxAgent,N/A,RIGHT,2,5
0,0,2,32,0,0,8,128,4,8,32,512,0,4,64,1024,14396,0.3162648677825928,WeightedExpectimaxAgent,N/A,DOWN,2,2
0,0,2,32,0,2,8,128,0,8,32,512,4,4,64,1024,14396,0.3115389347076416,WeightedExpectimaxAgent,N/A,RIGHT,2,5
0,0,2,32,2,2,8,128,0,8,32,512,0,8,64,1024,14404,0.3628108501434326,WeightedExpectimaxAgent,N/A,RIGHT,2,4
0,0,2,32,0,4,8,128,2,8,32,512,0,8,64,1024,14408,0.24275898933410645,WeightedExpectimaxAgent,N/A,DOWN,2,8
0,2,2,32,0,0,8,128,0,4,32,512,2,16,64,1024,14424,0.2838740348815918,WeightedExpectimaxAgent,N/A,RIGHT,2,1
0,4,4,32,0,0,8,128,0,4,32,512,2,16,64,1024,14428,0.3696718215942383,WeightedExpectimaxAgent,N/A,RIGHT,2,1
0,0,8,32,0,4,8,128,0,4,32,512,2,16,64,1024,14436,0.30100011825561523,WeightedExpectimaxAgent,N/A,UP,2,5
2,8,16,32,0,16,32,128,0,2,64,512,0,0,0,1024,14460,0.17248988151550293,WeightedExpectimaxAgent,N/A,DOWN,2,9
0,2,0,32,0,8,16,128,0,16,32,512,2,2,64,1024,14460,0.19429993629455566,WeightedExpectimaxAgent,N/A,RIGHT,2,1
2,0,2,32,0,8,16,128,0,16,32,512,0,4,64,1024,14464,0.27220726013183594,WeightedExpectimaxAgent,N/A,UP,2,0
2,8,2,32,0,16,16,128,2,4,32,512,0,0,64,1024,14464,0.2609741687774658,WeightedExpectimaxAgent,N/A,RIGHT,2,8
2,8,2,32,0,0,32,128,2,4,32,512,0,2,64,1024,14496,0.24625205993652344,WeightedExpectimaxAgent,N/A,DOWN,2,13
0,0,2,32,0,8,2,128,0,4,64,512,4,2,64,1024,14564,0.36963582038879395,WeightedExpectimaxAgent,N/A,UP,2,2
4,8,4,32,0,4,128,128,0,2,0,512,2,0,0,1024,14696,0.5446159839630127,WeightedExpectimaxAgent,N/A,RIGHT,2,12
4,8,4,32,0,0,4,256,2,0,2,512,0,0,2,1024,14952,0.6616690158843994,WeightedExpectimaxAgent,N/A,UP,2,8
4,8,8,32,2,2,4,256,0,0,0,512,0,0,0,1024,14964,0.7365360260009766,WeightedExpectimaxAgent,N/A,RIGHT,2,5
2,4,16,32,0,4,4,256,0,0,0,512,0,0,0,1024,14984,0.8434932231903076,WeightedExpectimaxAgent,N/A,RIGHT,2,0
2,4,16,32,0,0,8,256,0,0,0,512,0,2,0,1024,14992,0.7565410137176514,WeightedExpectimaxAgent,N/A,DOWN,2,13
0,0,0,32,2,0,0,256,0,4,16,512,2,2,8,1024,14992,0.7628011703491211,WeightedExpectimaxAgent,N/A,RIGHT,2,4
0,0,0,32,0,2,2,256,0,4,16,512,0,4,8,1024,14996,0.9606540203094482,WeightedExpectimaxAgent,N/A,DOWN,2,5
0,0,0,32,0,0,2,256,0,2,16,512,2,8,8,1024,15004,0.688709020614624,WeightedExpectimaxAgent,N/A,RIGHT,2,12
0,0,0,32,0,0,2,256,0,2,16,512,2,2,16,1024,15020,0.79329514503479,WeightedExpectimaxAgent,N/A,DOWN,2,12
0,0,2,32,0,0,0,256,0,0,2,512,2,4,32,1024,15056,0.7322630882263184,WeightedExpectimaxAgent,N/A,UP,2,2
2,4,4,32,0,0,32,256,0,0,0,512,0,0,2,1024,15060,0.8702957630157471,WeightedExpectimaxAgent,N/A,UP,2,14
2,4,4,32,0,0,32,256,2,0,2,512,0,0,0,1024,15060,0.8205950260162354,WeightedExpectimaxAgent,N/A,RIGHT,2,8
0,2,8,32,0,0,32,256,0,0,4,512,0,2,0,1024,15072,0.8033468723297119,WeightedExpectimaxAgent,N/A,DOWN,2,13
2,0,0,32,0,0,8,256,0,0,32,512,0,4,4,1024,15076,0.7608211040496826,WeightedExpectimaxAgent,N/A,RIGHT,2,0
0,4,2,32,0,0,8,256,0,0,32,512,0,0,8,1024,15084,0.38701796531677246,WeightedExpectimaxAgent,N/A,DOWN,2,1
0,0,2,32,0,2,8,256,0,0,32,512,0,4,8,1024,15084,0.39147090911865234,WeightedExpectimaxAgent,N/A,UP,2,5
0,2,2,32,2,4,8,256,0,0,32,512,0,0,8,1024,15084,0.46591925621032715,WeightedExpectimaxAgent,N/A,RIGHT,2,4
0,0,4,32,2,4,8,256,0,2,32,512,0,0,8,1024,15088,0.3875129222869873,WeightedExpectimaxAgent,N/A,UP,2,9
2,4,4,32,0,2,8,256,2,0,32,512,0,0,8,1024,15088,0.45347094535827637,WeightedExpectimaxAgent,N/A,RIGHT,2,8
0,2,8,32,2,2,8,256,0,2,32,512,0,0,8,1024,15096,0.48360610008239746,WeightedExpectimaxAgent,N/A,UP,2,4
2,4,16,32,0,2,32,256,0,0,8,512,2,0,0,1024,15116,0.4625699520111084,WeightedExpectimaxAgent,N/A,UP,2,12
4,4,16,32,0,2,32,256,0,0,8,512,0,2,0,1024,15120,0.6552901268005371,WeightedExpectimaxAgent,N/A,UP,2,13
4,4,16,32,0,4,32,256,0,4,8,512,0,0,0,1024,15124,0.6317079067230225,WeightedExpectimaxAgent,N/A,DOWN,2,9
0,0,0,32,0,2,16,256,0,4,32,512,4,8,8,1024,15132,0.36710619926452637,WeightedExpectimaxAgent,N/A,RIGHT,2,5
2,0,0,32,0,2,16,256,0,4,32,512,0,4,16,1024,15148,0.4548783302307129,WeightedExpectimaxAgent,N/A,DOWN,2,0
0,0,0,32,0,0,16,256,2,2,32,512,2,8,16,1024,15156,0.47217774391174316,WeightedExpectimaxAgent,N/A,DOWN,2,8
2,0,0,32,0,0,16,256,0,2,32,512,4,8,16,1024,15160,0.46753406524658203,WeightedExpectimaxAgent,N/A,RIGHT,2,0
2,0,2,32,0,0,16,256,0,2,32,512,4,8,16,1024,15160,0.2935771942138672,WeightedExpectimaxAgent,N/A,RIGHT,2,0
2,0,4,32,0,0,16,256,0,2,32,512,4,8,16,1024,15164,0.27451491355895996,WeightedExpectimaxAgent,N/A,DOWN,2,0
0,2,4,32,0,0,16,256,2,2,32,512,4,8,16,1024,15164,0.2851901054382324,WeightedExpectimaxAgent,N/A,UP,2,1
2,4,4,32,4,8,16,256,2,0,32,512,0,0,16,1024,15168,0.1897580623626709,WeightedExpectimaxAgent,N/A,RIGHT,2,8
2,2,8,32,4,8,16,256,0,2,32,512,0,0,16,1024,15176,0.17258214950561523,WeightedExpectimaxAgent,N/A,RIGHT,2,0
0,4,8,32,4,8,16,256,2,2,32,512,0,0,16,1024,15180,0.19745397567749023,WeightedExpectimaxAgent,N/A,UP,2,8
4,4,8,32,2,8,16,256,0,2,32,512,0,4,16,1024,15180,0.10685014724731445,WeightedExpectimaxAgent,N/A,RIGHT,2,13
0,8,8,32,2,8,16,256,0,2,32,512,2,4,16,1024,15188,0.21212387084960938,WeightedExpectimaxAgent,N/A,DOWN,2,12
0,2,8,32,0,16,16,256,0,2,32,512,4,4,16,1024,15208,0.2776491641998291,WeightedExpectimaxAgent,N/A,RIGHT,2,1
0,2,8,32,2,0,32,256,0,2,32,512,0,8,16,1024,15248,0.46335315704345703,WeightedExpectimaxAgent,N/A,UP,2,4
2,4,8,32,0,8,64,256,0,0,16,512,0,0,2,1024,15316,0.2059471607208252,WeightedExpectimaxAgent,N/A,DOWN,2,14
2,0,8,32,0,0,64,256,0,4,16,512,2,8,2,1024,15316,0.34699106216430664,WeightedExpectimaxAgent,N/A,UP,2,0
4,4,8,32,0,8,64,256,0,0,16,512,2,0,2,1024,15320,0.46277308464050293,WeightedExpectimaxAgent,N/A,RIGHT,2,12
0,8,8,32,0,8,64,256,0,0,16,512,0,2,4,1024,15332,0.5885391235351562,WeightedExpectimaxAgent,N/A,DOWN,2,13
0,2,8,32,0,0,64,256,0,16,16,512,0,2,4,1024,15348,0.4440953731536865,WeightedExpectimaxAgent,N/A,RIGHT,2,1
4,2,8,32,0,0,64,256,0,0,32,512,0,2,4,1024,15380,0.44387197494506836,WeightedExpectimaxAgent,N/A,DOWN,2,0
0,0,8,32,0,0,64,256,2,0,32,512,4,4,4,1024,15384,0.35341596603393555,WeightedExpectimaxAgent,N/A,RIGHT,2,8
2,0,8,32,0,0,64,256,0,2,32,512,0,4,8,1024,15392,0.3846399784088135,WeightedExpectimaxAgent,N/A,UP,2,0
2,2,8,32,0,4,64,256,2,0,32,512,0,0,8,1024,15392,0.43971896171569824,WeightedExpectimaxAgent,N/A,RIGHT,2,8
0,4,8,32,0,4,64,256,0,2,32,512,0,2,8,1024,15396,0.34032726287841797,WeightedExpectimaxAgent,N/A,UP,2,13
0,8,8,32,4,4,64,256,0,0,32,512,0,0,8,1024,15408,0.6542172431945801,WeightedExpectimaxAgent,N/A,RIGHT,2,4
0,0,16,32,0,8,64,256,0,0,32,512,2,0,8,1024,15432,0.5346736907958984,WeightedExpectimaxAgent,N/A,DOWN,2,12
0,0,16,32,0,0,64,256,4,0,32,512,2,8,8,1024,15432,0.3398740291595459,WeightedExpectimaxAgent,N/A,RIGHT,2,8
0,0,16,32,2,0,64,256,0,4,32,512,0,2,16,1024,15448,0.31700706481933594,WeightedExpectimaxAgent,N/A,UP,2,4
2,4,16,32,0,2,64,256,0,0,32,512,2,0,16,1024,15448,0.3133878707885742,WeightedExpectimaxAgent,N/A,UP,2,12
4,4,16,32,0,2,64,256,0,0,32,512,2,0,16,1024,15452,0.42634081840515137,WeightedExpectimaxAgent,N/A,UP,2,12
4,4,16,32,2,2,64,256,0,0,32,512,2,0,16,1024,15452,0.3524470329284668,WeightedExpectimaxAgent,N/A,RIGHT,2,12
0,8,16,32,2,4,64,256,0,0,32,512,0,2,16,1024,15464,0.20398306846618652,WeightedExpectimaxAgent,N/A,UP,2,4
2,8,16,32,0,4,64,256,0,2,32,512,0,2,16,1024,15464,0.1988680362701416,WeightedExpectimaxAgent,N/A,UP,2,13
2,8,16,32,0,4,64,256,0,4,32,512,0,2,16,1024,15468,0.23077011108398438,WeightedExpectimaxAgent,N/A,UP,2,13
2,8,16,32,2,8,64,256,0,2,32,512,0,0,16,1024,15476,0.2960331439971924,WeightedExpectimaxAgent,N/A,UP,2,4
4,16,16,32,0,2,64,256,0,0,32,512,4,0,16,1024,15496,0.45404815673828125,WeightedExpectimaxAgent,N/A,RIGHT,2,12
2,4,32,32,0,2,64,256,0,0,32,512,0,4,16,1024,15528,0.37308287620544434,WeightedExpectimaxAgent,N/A,RIGHT,2,0
0,2,4,64,2,2,64,256,0,0,32,512,0,4,16,1024,15592,0.45725393295288086,WeightedExpectimaxAgent,N/A,UP,2,4
2,4,4,64,0,4,64,256,0,2,32,512,0,0,16,1024,15596,0.3964080810546875,WeightedExpectimaxAgent,N/A,DOWN,2,9
0,0,4,64,2,0,64,256,0,8,32,512,2,2,16,1024,15604,0.37421607971191406,WeightedExpectimaxAgent,N/A,RIGHT,2,4
0,2,4,64,0,2,64,256,0,8,32,512,0,4,16,1024,15608,0.3211078643798828,WeightedExpectimaxAgent,N/A,UP,2,1
0,4,4,64,0,8,64,256,2,4,32,512,0,0,16,1024,15612,0.3944849967956543,WeightedExpectimaxAgent,N/A,RIGHT,2,8
0,0,8,64,0,8,64,256,2,4,32,512,0,2,16,1024,15620,0.32100915908813477,WeightedExpectimaxAgent,N/A,UP,2,13
2,8,8,64,0,4,64,256,0,2,32,512,4,0,16,1024,15620,0.1921558380126953,WeightedExpectimaxAgent,N/A,UP,2,12
2,8,8,64,4,4,64,256,0,2,32,512,2,0,16,1024,15620,0.21007800102233887,WeightedExpectimaxAgent,N/A,RIGHT,2,12
0,2,16,64,0,8,64,256,2,2,32,512,0,2,16,1024,15644,0.24312710762023926,WeightedExpectimaxAgent,N/A,UP,2,8
2,2,16,64,2,8,64,256,0,4,32,512,0,0,16,1024,15648,0.26793599128723145,WeightedExpectimaxAgent,N/A,DOWN,2,4
0,2,16,64,0,2,64,256,0,8,32,512,4,4,16,1024,15652,0.31990790367126465,WeightedExpectimaxAgent,N/A,RIGHT,2,1
0,2,16,64,0,2,64,256,2,8,32,512,0,8,16,1024,15660,0.2682309150695801,WeightedExpectimaxAgent,N/A,DOWN,2,8
0,2,16,64,0,0,64,256,0,4,32,512,2,16,16,1024,15680,0.4089789390563965,WeightedExpectimaxAgent,N/A,RIGHT,2,1
0,2,16,64,0,0,64,256,2,4,32,512,0,2,32,1024,15712,0.36084699630737305,WeightedExpectimaxAgent,N/A,DOWN,2,8
2,0,0,64,0,2,16,256,0,4,64,512,2,2,64,1024,15776,0.5386419296264648,WeightedExpectimaxAgent,N/A,RIGHT,2,0
2,0,2,64,0,2,16,256,0,4,64,512,0,4,64,1024,15780,0.6113801002502441,WeightedExpectimaxAgent,N/A,RIGHT,2,0
0,2,4,64,0,2,16,256,0,4,64,512,0,4,64,1024,15784,0.43665313720703125,WeightedExpectimaxAgent,N/A,UP,2,1
0,4,4,64,0,8,16,256,0,0,128,512,0,0,2,1024,15924,0.5408511161804199,WeightedExpectimaxAgent,N/A,RIGHT,2,14
2,0,8,64,0,8,16,256,0,0,128,512,0,0,2,1024,15932,0.5515308380126953,WeightedExpectimaxAgent,N/A,UP,2,0
2,8,8,64,0,2,16,256,0,0,128,512,0,0,2,1024,15932,0.4019191265106201,WeightedExpectimaxAgent,N/A,RIGHT,2,5
0,2,16,64,0,2,16,256,0,0,128,512,0,4,2,1024,15948,0.472337007522583,WeightedExpectimaxAgent,N/A,UP,2,13
0,4,32,64,0,4,128,256,0,0,2,512,2,0,0,1024,15984,0.8040649890899658,WeightedExpectimaxAgent,N/A,RIGHT,2,12
2,4,32,64,0,4,128,256,0,0,2,512,0,0,2,1024,15984,0.5063459873199463,WeightedExpectimaxAgent,N/A,UP,2,0
2,8,32,64,0,0,128,256,0,0,4,512,0,2,0,1024,15996,0.570371150970459,WeightedExpectimaxAgent,N/A,UP,2,13
2,8,32,64,0,2,128,256,0,0,4,512,0,2,0,1024,15996,0.5060567855834961,WeightedExpectimaxAgent,N/A,DOWN,2,13
0,2,0,64,0,0,32,256,0,8,128,512,2,4,4,1024,16000,0.5195038318634033,WeightedExpectimaxAgent,N/A,UP,2,1
2,2,32,64,2,8,128,256,0,4,4,512,0,0,0,1024,16000,0.555203914642334,WeightedExpectimaxAgent,N/A,RIGHT,2,4
0,4,32,64,2,8,128,256,2,0,8,512,0,0,0,1024,16012,0.5628352165222168,WeightedExpectimaxAgent,N/A,DOWN,2,8
0,0,0,64,0,0,32,256,2,4,128,512,4,8,8,1024,16016,0.4503159523010254,WeightedExpectimaxAgent,N/A,RIGHT,2,8
0,2,0,64,0,0,32,256,2,4,128,512,0,4,16,1024,16032,0.5248923301696777,WeightedExpectimaxAgent,N/A,UP,2,1
2,2,32,64,2,8,128,256,0,0,16,512,0,0,0,1024,16040,0.554863691329956,WeightedExpectimaxAgent,N/A,DOWN,2,4
0,0,0,64,0,0,32,256,2,2,128,512,4,8,16,1024,16044,0.4256470203399658,WeightedExpectimaxAgent,N/A,RIGHT,2,8
0,0,0,64,0,2,32,256,0,4,128,512,4,8,16,1024,16048,0.20430421829223633,WeightedExpectimaxAgent,N/A,UP,2,5
4,2,32,64,0,4,128,256,0,8,16,512,2,0,0,1024,16048,0.2987823486328125,WeightedExpectimaxAgent,N/A,DOWN,2,12
0,0,2,64,0,2,32,256,4,4,128,512,2,8,16,1024,16048,0.18798184394836426,WeightedExpectimaxAgent,N/A,RIGHT,2,2
0,0,2,64,0,2,32,256,2,8,128,512,2,8,16,1024,16056,0.3244950771331787,WeightedExpectimaxAgent,N/A,DOWN,2,8
2,0,2,64,0,0,32,256,0,2,128,512,4,16,16,1024,16076,0.4608018398284912,WeightedExpectimaxAgent,N/A,RIGHT,2,0
0,0,4,64,0,0,32,256,0,2,128,512,2,4,32,1024,16112,0.284376859664917,WeightedExpectimaxAgent,N/A,UP,2,12
2,2,4,64,2,4,32,256,0,0,128,512,0,0,32,1024,16112,0.490811824798584,WeightedExpectimaxAgent,N/A,RIGHT,2,4
0,4,4,64,2,4,32,256,0,2,128,512,0,0,32,1024,16116,0.42725491523742676,WeightedExpectimaxAgent,N/A,RIGHT,2,9
0,0,8,64,2,4,32,256,0,2,128,512,2,0,32,1024,16124,0.3100707530975342,WeightedExpectimaxAgent,N/A,UP,2,12
4,4,8,64,0,2,32,256,0,4,128,512,0,0,32,1024,16128,0.26001787185668945,WeightedExpectimaxAgent,N/A,RIGHT,2,9
0,8,8,64,2,2,32,256,0,4,128,512,0,0,32,1024,16136,0.3936319351196289,WeightedExpectimaxAgent,N/A,RIGHT,2,4
0,0,16,64,4,4,32,256,0,4,128,512,0,0,32,1024,16156,0.5869770050048828,WeightedExpectimaxAgent,N/A,RIGHT,2,4
2,0,16,64,0,8,32,256,0,4,128,512,0,0,32,1024,16164,0.3260312080383301,WeightedExpectimaxAgent,N/A,UP,2,0
2,8,16,64,0,4,32,256,2,0,128,512,0,0,32,1024,16164,0.30809783935546875,WeightedExpectimaxAgent,N/A,DOWN,2,8
0,0,16,64,2,0,32,256,0,8,128,512,4,4,32,1024,16168,0.35774993896484375,WeightedExpectimaxAgent,N/A,RIGHT,2,4
0,0,16,64,0,2,32,256,2,8,128,512,0,8,32,1024,16176,0.24291300773620605,WeightedExpectimaxAgent,N/A,DOWN,2,8
0,0,16,64,0,0,32,256,2,2,128,512,2,16,32,1024,16192,0.38909101486206055,WeightedExpectimaxAgent,N/A,DOWN,2,8
0,0,16,64,0,2,32,256,0,2,128,512,4,16,32,1024,16196,0.2880518436431885,WeightedExpectimaxAgent,N/A,UP,2,5
4,4,16,64,0,16,32,256,0,0,128,512,2,0,32,1024,16200,0.27508020401000977,WeightedExpectimaxAgent,N/A,DOWN,2,12
0,0,16,64,2,0,32,256,4,4,128,512,2,16,32,1024,16200,0.1721961498260498,WeightedExpectimaxAgent,N/A,RIGHT,2,4
