Val0,Val1,Val2,Val3,Val4,Val5,Val6,Val7,Val8,Val9,Val10,Val11,Val12,Val13,Val14,Val15,Score,Time,Agent,AgentHeur,Move,Trial,RandTilePos
128,4,32,16,32,64,16,8,16,8,8,4,4,2,2,0,1496,0.04675626754760742,MaxTileCornerExpectimaxAgent,N/A,LEFT,2,13
128,4,32,16,32,64,16,8,16,16,4,0,4,4,0,2,1516,0.06919407844543457,MaxTileCornerExpectimaxAgent,N/A,UP,2,15
128,4,32,16,32,64,16,8,16,16,4,2,4,4,2,0,1516,0.038651227951049805,MaxTileCornerExpectimaxAgent,N/A,LEFT,2,14
128,4,32,16,32,64,16,8,32,4,2,2,8,2,0,0,1556,0.06566619873046875,MaxTileCornerExpectimaxAgent,N/A,UP,2,11
128,4,32,16,64,64,16,8,8,4,2,2,2,2,0,0,1620,0.10756516456604004,MaxTileCornerExpectimaxAgent,N/A,LEFT,2,12
128,4,32,16,128,16,8,0,8,4,4,0,4,0,0,2,1756,0.17439913749694824,MaxTileCornerExpectimaxAgent,N/A,UP,2,15
256,4,32,16,8,16,8,2,4,4,4,2,0,0,0,0,2012,0.16505193710327148,MaxTileCornerExpectimaxAgent,N/A,UP,2,11
256,4,32,16,8,16,8,4,4,4,4,0,2,0,0,0,2016,0.14091873168945312,MaxTileCornerExpectimaxAgent,N/A,LEFT,2,12
256,4,32,16,8,16,8,4,8,4,0,2,2,0,0,0,2024,0.13846373558044434,MaxTileCornerExpectimaxAgent,N/A,UP,2,11
256,4,32,16,16,16,8,4,2,4,0,2,0,2,0,0,2040,0.1412038803100586,MaxTileCornerExpectimaxAgent,N/A,LEFT,2,13
256,4,32,16,32,8,4,0,2,4,2,2,2,0,0,0,2072,0.2033991813659668,MaxTileCornerExpectimaxAgent,N/A,UP,2,11
256,4,32,16,32,8,4,2,4,4,2,2,0,0,0,0,2076,0.18999576568603516,MaxTileCornerExpectimaxAgent,N/A,UP,2,11
256,4,32,16,32,8,4,4,4,4,2,2,0,0,0,0,2080,0.24044108390808105,MaxTileCornerExpectimaxAgent,N/A,LEFT,2,11
256,4,32,16,32,8,8,0,8,4,2,0,0,0,0,0,2100,0.2178349494934082,MaxTileCornerExpectimaxAgent,N/A,LEFT,2,10
256,4,32,16,32,16,0,0,8,4,2,0,4,0,0,0,2116,0.1761331558227539,MaxTileCornerExpectimaxAgent,N/A,UP,2,12
256,4,32,16,32,16,2,0,8,4,0,0,4,2,0,0,2116,0.07066011428833008,MaxTileCornerExpectimaxAgent,N/A,RIGHT,2,13
256,4,32,16,0,32,16,2,0,0,8,4,0,2,4,2,2116,0.0845651626586914,MaxTileCornerExpectimaxAgent,N/A,UP,2,13
256,4,32,16,2,32,16,2,0,2,8,4,0,0,4,2,2116,0.035830020904541016,MaxTileCornerExpectimaxAgent,N/A,LEFT,2,4
256,4,32,16,2,32,16,2,2,8,4,0,4,2,2,0,2116,0.08590078353881836,MaxTileCornerExpectimaxAgent,N/A,UP,2,14
256,4,32,16,4,32,16,2,4,8,4,0,0,2,2,2,2120,0.09907984733581543,MaxTileCornerExpectimaxAgent,N/A,UP,2,15
256,4,32,16,8,32,16,4,0,8,4,0,2,2,2,0,2132,0.09709477424621582,MaxTileCornerExpectimaxAgent,N/A,UP,2,12
256,4,32,16,8,32,16,4,2,8,4,4,0,2,2,0,2132,0.09142470359802246,MaxTileCornerExpectimaxAgent,N/A,UP,2,11
256,4,32,16,8,32,16,8,2,8,4,2,0,2,2,0,2140,0.041161298751831055,MaxTileCornerExpectimaxAgent,N/A,LEFT,2,11
256,4,32,16,8,32,16,8,2,8,4,2,4,0,0,2,2144,0.054559946060180664,MaxTileCornerExpectimaxAgent,N/A,UP,2,15
256,4,32,16,8,32,16,8,2,8,4,4,4,2,0,0,2148,0.046968936920166016,MaxTileCornerExpectimaxAgent,N/A,LEFT,2,13
256,4,32,16,8,32,16,8,2,8,8,0,4,2,2,0,2156,0.0738990306854248,MaxTileCornerExpectimaxAgent,N/A,LEFT,2,14
256,4,32,16,8,32,16,8,2,16,0,0,4,4,0,4,2176,0.08582091331481934,MaxTileCornerExpectimaxAgent,N/A,UP,2,15
256,4,32,16,8,32,16,8,2,16,0,4,4,4,2,0,2176,0.051203012466430664,MaxTileCornerExpectimaxAgent,N/A,UP,2,14
256,4,32,16,8,32,16,8,2,16,2,4,4,4,2,0,2176,0.03616499900817871,MaxTileCornerExpectimaxAgent,N/A,UP,2,14
256,4,32,16,8,32,16,8,2,16,4,4,4,4,0,2,2180,0.03795313835144043,MaxTileCornerExpectimaxAgent,N/A,LEFT,2,15
256,4,32,16,8,32,16,8,2,16,8,0,8,2,2,0,2196,0.03803515434265137,MaxTileCornerExpectimaxAgent,N/A,LEFT,2,14
256,4,32,16,8,32,16,8,2,16,8,2,8,4,0,0,2200,0.017294883728027344,MaxTileCornerExpectimaxAgent,N/A,RIGHT,2,11
256,4,32,16,8,32,16,8,2,16,8,2,0,2,8,4,2200,0.02643132209777832,MaxTileCornerExpectimaxAgent,N/A,UP,2,13
256,4,32,16,8,32,16,8,2,16,16,2,0,2,2,4,2216,0.06055903434753418,MaxTileCornerExpectimaxAgent,N/A,UP,2,14
256,4,32,16,8,32,32,8,2,16,2,2,2,2,0,4,2248,0.10139703750610352,MaxTileCornerExpectimaxAgent,N/A,UP,2,12
256,4,64,16,8,32,2,8,4,16,2,2,0,2,0,4,2316,0.06874704360961914,MaxTileCornerExpectimaxAgent,N/A,UP,2,10
256,4,64,16,8,32,4,8,4,16,2,2,0,2,0,4,2320,0.04536294937133789,MaxTileCornerExpectimaxAgent,N/A,LEFT,2,10
256,4,64,16,8,32,4,8,4,16,4,0,2,4,0,2,2324,0.047411203384399414,MaxTileCornerExpectimaxAgent,N/A,UP,2,15
256,4,64,16,8,32,8,8,4,16,0,2,2,4,2,0,2332,0.05321478843688965,MaxTileCornerExpectimaxAgent,N/A,UP,2,14
256,4,64,16,8,32,8,8,4,16,2,2,2,4,2,0,2332,0.047724008560180664,MaxTileCornerExpectimaxAgent,N/A,UP,2,14
256,4,64,16,8,32,8,8,4,16,4,2,2,4,2,0,2336,0.019776105880737305,MaxTileCornerExpectimaxAgent,N/A,LEFT,2,14
256,4,64,16,8,32,16,0,4,16,4,2,2,4,2,2,2352,0.04190993309020996,MaxTileCornerExpectimaxAgent,N/A,UP,2,15
256,4,64,16,8,32,16,4,4,16,4,2,2,4,2,0,2356,0.006638050079345703,MaxTileCornerExpectimaxAgent,N/A,RIGHT,2,11
256,4,64,16,8,32,16,4,4,16,4,2,2,2,4,2,2356,0.03477072715759277,MaxTileCornerExpectimaxAgent,N/A,UP,2,12
256,4,64,16,8,32,16,4,4,16,8,4,2,2,2,0,2368,0.03238821029663086,MaxTileCornerExpectimaxAgent,N/A,UP,2,14
256,4,64,16,8,32,16,8,4,16,8,2,2,2,2,0,2376,0.017549991607666016,MaxTileCornerExpectimaxAgent,N/A,LEFT,2,11
256,4,64,16,8,32,16,8,4,16,8,2,4,2,0,2,2380,0.061502933502197266,MaxTileCornerExpectimaxAgent,N/A,UP,2,15
256,4,64,16,8,32,16,8,8,16,8,4,0,2,0,4,2392,0.08878898620605469,MaxTileCornerExpectimaxAgent,N/A,UP,2,15
256,4,64,16,16,32,16,8,0,16,8,8,0,2,2,0,2416,0.15231013298034668,MaxTileCornerExpectimaxAgent,N/A,UP,2,14
256,4,64,16,16,32,16,16,0,16,8,0,0,2,2,2,2432,0.12529993057250977,MaxTileCornerExpectimaxAgent,N/A,UP,2,15
256,4,64,32,16,32,16,2,0,16,8,0,2,2,2,0,2464,0.08455395698547363,MaxTileCornerExpectimaxAgent,N/A,UP,2,12
256,4,64,32,16,32,16,2,2,16,8,0,4,2,2,0,2464,0.041442155838012695,MaxTileCornerExpectimaxAgent,N/A,LEFT,2,12
256,4,64,32,16,32,16,2,2,16,8,2,4,4,0,0,2468,0.07067203521728516,MaxTileCornerExpectimaxAgent,N/A,UP,2,11
256,4,64,32,16,32,16,4,2,16,8,0,4,4,0,2,2472,0.05448722839355469,MaxTileCornerExpectimaxAgent,N/A,UP,2,15
256,4,64,32,16,32,16,4,2,16,8,2,4,4,2,0,2472,0.024960041046142578,MaxTileCornerExpectimaxAgent,N/A,LEFT,2,14
256,4,64,32,16,32,16,4,2,16,8,2,8,2,0,2,2480,0.032852888107299805,MaxTileCornerExpectimaxAgent,N/A,UP,2,15
256,4,64,32,16,32,16,4,2,16,8,4,8,2,2,0,2484,0.03302717208862305,MaxTileCornerExpectimaxAgent,N/A,UP,2,14
256,4,64,32,16,32,16,8,2,16,8,2,8,2,2,0,2492,0.017876148223876953,MaxTileCornerExpectimaxAgent,N/A,LEFT,2,11
256,4,64,32,16,32,16,8,2,16,8,2,8,4,2,0,2496,0.007040977478027344,MaxTileCornerExpectimaxAgent,N/A,RIGHT,2,14
256,4,64,32,16,32,16,8,2,16,8,2,2,8,4,2,2496,0.014764785766601562,MaxTileCornerExpectimaxAgent,N/A,UP,2,12
256,4,64,32,16,32,16,8,4,16,8,4,2,8,4,0,2504,0.005903959274291992,MaxTileCornerExpectimaxAgent,N/A,RIGHT,2,12
256,4,64,32,16,32,16,8,4,16,8,4,2,2,8,4,2504,0.029248952865600586,MaxTileCornerExpectimaxAgent,N/A,UP,2,12
256,4,64,32,16,32,16,8,4,16,16,8,2,2,2,0,2528,0.0671989917755127,MaxTileCornerExpectimaxAgent,N/A,UP,2,14
256,4,64,32,16,32,32,16,4,16,2,0,2,2,0,2,2576,0.07371091842651367,MaxTileCornerExpectimaxAgent,N/A,UP,2,15
256,4,64,32,16,32,32,16,4,16,2,2,2,2,2,0,2576,0.07698464393615723,MaxTileCornerExpectimaxAgent,N/A,UP,2,14
256,4,64,32,16,32,32,16,4,16,4,2,2,2,2,0,2580,0.036397695541381836,MaxTileCornerExpectimaxAgent,N/A,LEFT,2,14
256,4,64,32,16,64,16,0,4,16,4,2,4,2,2,0,2648,0.08045005798339844,MaxTileCornerExpectimaxAgent,N/A,UP,2,14
256,4,64,32,16,64,16,2,8,16,4,0,2,2,2,0,2656,0.039299726486206055,MaxTileCornerExpectimaxAgent,N/A,LEFT,2,12
256,4,64,32,16,64,16,2,8,16,4,0,4,2,2,0,2660,0.053565025329589844,MaxTileCornerExpectimaxAgent,N/A,LEFT,2,14
256,4,64,32,16,64,16,2,8,16,4,0,4,4,0,4,2664,0.059668779373168945,MaxTileCornerExpectimaxAgent,N/A,UP,2,15
256,4,64,32,16,64,16,2,8,16,4,4,4,4,0,2,2664,0.0381779670715332,MaxTileCornerExpectimaxAgent,N/A,LEFT,2,15
256,4,64,32,16,64,16,2,8,16,8,0,8,2,0,2,2680,0.10116314888000488,MaxTileCornerExpectimaxAgent,N/A,UP,2,15
256,4,64,32,16,64,16,4,16,16,8,2,0,2,0,0,2700,0.10149812698364258,MaxTileCornerExpectimaxAgent,N/A,UP,2,11
256,4,64,32,32,64,16,4,0,16,8,2,0,2,0,2,2732,0.10098791122436523,MaxTileCornerExpectimaxAgent,N/A,UP,2,15
256,4,64,32,32,64,16,4,2,16,8,4,0,2,0,0,2736,0.0968480110168457,MaxTileCornerExpectimaxAgent,N/A,UP,2,8
256,4,64,32,32,64,16,8,2,16,8,0,0,2,0,2,2744,0.08935284614562988,MaxTileCornerExpectimaxAgent,N/A,UP,2,15
256,4,64,32,32,64,16,8,2,16,8,2,0,2,0,2,2744,0.05680370330810547,MaxTileCornerExpectimaxAgent,N/A,UP,2,15
256,4,64,32,32,64,16,8,2,16,8,4,0,2,2,0,2748,0.04136085510253906,MaxTileCornerExpectimaxAgent,N/A,LEFT,2,14
256,4,64,32,32,64,16,8,2,16,8,4,4,0,2,0,2752,0.024111032485961914,MaxTileCornerExpectimaxAgent,N/A,LEFT,2,14
256,4,64,32,32,64,16,8,2,16,8,4,4,2,0,2,2752,0.02112889289855957,MaxTileCornerExpectimaxAgent,N/A,LEFT,2,15
256,4,64,32,32,64,16,8,2,16,8,4,4,4,0,2,2756,0.018023967742919922,MaxTileCornerExpectimaxAgent,N/A,LEFT,2,15
256,4,64,32,32,64,16,8,2,16,8,4,8,2,0,2,2764,0.018665790557861328,MaxTileCornerExpectimaxAgent,N/A,LEFT,2,15
256,4,64,32,32,64,16,8,2,16,8,4,8,4,0,2,2768,0.0057032108306884766,MaxTileCornerExpectimaxAgent,N/A,LEFT,2,15
256,4,64,32,32,64,16,8,2,16,8,4,8,4,2,2,2768,0.006206989288330078,MaxTileCornerExpectimaxAgent,N/A,LEFT,2,15
256,4,64,32,32,64,16,8,2,16,8,4,8,4,4,2,2772,0.006719112396240234,MaxTileCornerExpectimaxAgent,N/A,LEFT,2,15
256,4,64,32,32,64,16,8,2,16,8,4,8,8,2,2,2780,0.013403177261352539,MaxTileCornerExpectimaxAgent,N/A,LEFT,2,15
256,4,64,32,32,64,16,8,2,16,8,4,16,4,2,0,2800,0.00409698486328125,MaxTileCornerExpectimaxAgent,N/A,RIGHT,2,14
256,4,64,32,32,64,16,8,2,16,8,4,2,16,4,2,2800,0.01125192642211914,MaxTileCornerExpectimaxAgent,N/A,UP,2,12
256,4,64,32,32,64,16,8,4,32,8,4,0,2,4,2,2836,0.0039708614349365234,MaxTileCornerExpectimaxAgent,N/A,LEFT,2,13
256,4,64,32,32,64,16,8,4,32,8,4,2,4,2,2,2836,0.006755828857421875,MaxTileCornerExpectimaxAgent,N/A,LEFT,2,15
256,4,64,32,32,64,16,8,4,32,8,4,2,4,4,2,2840,0.004601716995239258,MaxTileCornerExpectimaxAgent,N/A,LEFT,2,15
256,4,64,32,32,64,16,8,4,32,8,4,2,8,2,2,2848,0.005203962326049805,MaxTileCornerExpectimaxAgent,N/A,LEFT,2,15
256,4,64,32,32,64,16,8,4,32,8,4,2,8,4,2,2852,0.005203962326049805,MaxTileCornerExpectimaxAgent,N/A,N/A,2,15
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0.9111580848693848,MaxTileCornerExpectimaxAgent,N/A,LEFT,3,14
0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,1.1279568672180176,MaxTileCornerExpectimaxAgent,N/A,LEFT,3,9
0,0,0,0,0,0,2,0,2,0,0,0,2,0,0,0,0,1.0371668338775635,MaxTileCornerExpectimaxAgent,N/A,LEFT,3,6
0,0,0,2,2,0,0,0,2,0,0,0,2,0,0,0,0,0.9193329811096191,MaxTileCornerExpectimaxAgent,N/A,UP,3,3
4,0,0,2,2,0,0,0,0,0,0,0,0,2,0,0,4,0.8764140605926514,MaxTileCornerExpectimaxAgent,N/A,UP,3,13
4,2,0,2,2,0,0,0,2,0,0,0,0,0,0,0,4,0.9581809043884277,MaxTileCornerExpectimaxAgent,N/A,UP,3,8
4,2,0,2,4,0,0,0,0,2,0,0,0,0,0,0,8,0.9504430294036865,MaxTileCornerExpectimaxAgent,N/A,UP,3,9
8,4,0,2,0,0,0,0,0,0,0,0,0,0,0,2,20,0.9155588150024414,MaxTileCornerExpectimaxAgent,N/A,LEFT,3,15
8,4,2,0,0,0,0,2,0,0,0,0,2,0,0,0,20,0.7286698818206787,MaxTileCornerExpectimaxAgent,N/A,UP,3,7
8,4,2,2,2,0,0,0,0,2,0,0,0,0,0,0,20,0.695296049118042,MaxTileCornerExpectimaxAgent,N/A,UP,3,9
8,4,2,2,2,2,2,0,0,0,0,0,0,0,0,0,20,0.6723897457122803,MaxTileCornerExpectimaxAgent,N/A,UP,3,6
8,4,4,2,2,2,0,0,0,0,0,0,0,4,0,0,24,0.6796259880065918,MaxTileCornerExpectimaxAgent,N/A,UP,3,13
8,4,4,2,2,2,2,0,0,4,0,0,0,0,0,0,24,0.4359757900238037,MaxTileCornerExpectimaxAgent,N/A,LEFT,3,6
8,8,2,0,4,2,0,2,4,0,0,0,0,0,0,0,36,0.7128686904907227,MaxTileCornerExpectimaxAgent,N/A,UP,3,7
8,8,2,2,8,2,0,0,0,0,0,0,0,4,0,0,44,0.6461093425750732,MaxTileCornerExpectimaxAgent,N/A,UP,3,13
16,8,2,2,2,2,0,0,0,4,0,0,0,0,0,0,60,0.4725329875946045,MaxTileCornerExpectimaxAgent,N/A,LEFT,3,4
16,8,4,0,4,0,0,0,4,0,0,0,0,0,2,0,68,0.6625721454620361,MaxTileCornerExpectimaxAgent,N/A,LEFT,3,14
16,8,4,0,4,0,0,0,4,0,0,0,2,4,0,0,68,0.41049981117248535,MaxTileCornerExpectimaxAgent,N/A,UP,3,13
16,8,4,0,8,4,0,0,2,0,0,2,0,0,0,0,76,0.549201250076294,MaxTileCornerExpectimaxAgent,N/A,UP,3,11
16,8,4,2,8,4,0,0,2,0,0,0,0,0,4,0,76,0.38768792152404785,MaxTileCornerExpectimaxAgent,N/A,UP,3,14
16,8,8,2,8,4,0,0,2,0,0,2,0,0,0,0,84,0.5720398426055908,MaxTileCornerExpectimaxAgent,N/A,UP,3,11
16,8,8,4,8,4,0,0,2,0,0,0,0,2,0,0,88,0.4848020076751709,MaxTileCornerExpectimaxAgent,N/A,UP,3,13
16,8,8,4,8,4,0,0,2,2,4,0,0,0,0,0,88,0.44381093978881836,MaxTileCornerExpectimaxAgent,N/A,UP,3,10
16,8,8,4,8,4,4,0,2,2,0,0,0,0,2,0,88,0.38730859756469727,MaxTileCornerExpectimaxAgent,N/A,UP,3,14
16,8,8,4,8,4,4,0,2,2,2,2,0,0,0,0,88,0.35376429557800293,MaxTileCornerExpectimaxAgent,N/A,UP,3,11
16,8,8,4,8,4,4,2,2,2,2,0,2,0,0,0,88,0.24604010581970215,MaxTileCornerExpectimaxAgent,N/A,UP,3,12
16,8,8,4,8,4,4,2,4,2,2,2,0,0,0,0,92,0.29370808601379395,MaxTileCornerExpectimaxAgent,N/A,UP,3,11
16,8,8,4,8,4,4,4,4,2,2,0,0,2,0,0,96,0.3224031925201416,MaxTileCornerExpectimaxAgent,N/A,UP,3,13
16,8,8,8,8,4,4,2,4,4,2,0,0,0,0,0,108,0.403515100479126,MaxTileCornerExpectimaxAgent,N/A,UP,3,7
16,8,8,8,8,8,4,2,4,2,2,0,0,0,0,0,116,0.3548548221588135,MaxTileCornerExpectimaxAgent,N/A,UP,3,9
16,16,8,8,8,2,4,2,4,0,2,0,2,0,0,0,132,0.1946711540222168,MaxTileCornerExpectimaxAgent,N/A,LEFT,3,12
32,16,0,2,8,2,4,2,4,2,0,0,2,0,0,0,180,0.34725189208984375,MaxTileCornerExpectimaxAgent,N/A,UP,3,3
32,16,4,4,8,4,0,0,4,0,0,0,2,0,2,0,188,0.3848130702972412,MaxTileCornerExpectimaxAgent,N/A,UP,3,14
32,16,4,4,8,4,2,0,4,2,0,0,2,0,0,0,188,0.1947941780090332,MaxTileCornerExpectimaxAgent,N/A,LEFT,3,9
32,16,8,0,8,4,2,0,4,2,2,0,2,0,0,0,196,0.32745814323425293,MaxTileCornerExpectimaxAgent,N/A,UP,3,10
32,16,8,0,8,4,4,0,4,2,0,0,2,0,0,2,200,0.3952829837799072,MaxTileCornerExpectimaxAgent,N/A,UP,3,15
32,16,8,2,8,4,4,0,4,2,0,0,2,2,0,0,200,0.38483476638793945,MaxTileCornerExpectimaxAgent,N/A,UP,3,13
32,16,8,2,8,4,4,0,4,4,0,2,2,0,0,0,204,0.36911821365356445,MaxTileCornerExpectimaxAgent,N/A,UP,3,11
32,16,8,4,8,8,4,2,4,0,0,0,2,0,0,0,216,0.21153616905212402,MaxTileCornerExpectimaxAgent,N/A,LEFT,3,7
32,16,8,4,16,4,2,0,4,0,0,0,2,2,0,0,232,0.25127506256103516,MaxTileCornerExpectimaxAgent,N/A,UP,3,13
32,16,8,4,16,4,2,0,4,2,0,0,2,0,0,2,232,0.22603607177734375,MaxTileCornerExpectimaxAgent,N/A,UP,3,15
32,16,8,4,16,4,2,2,4,2,0,0,2,0,0,2,232,0.23721909523010254,MaxTileCornerExpectimaxAgent,N/A,UP,3,15
32,16,8,4,16,4,2,4,4,2,2,0,2,0,0,0,236,0.21971726417541504,MaxTileCornerExpectimaxAgent,N/A,UP,3,10
32,16,8,8,16,4,4,2,4,2,0,0,2,0,0,0,248,0.2053699493408203,MaxTileCornerExpectimaxAgent,N/A,LEFT,3,7
32,16,16,0,16,8,2,0,4,2,0,0,2,0,0,2,272,0.33832287788391113,MaxTileCornerExpectimaxAgent,N/A,UP,3,15
32,16,16,2,16,8,2,0,4,2,0,0,2,0,2,0,272,0.29823803901672363,MaxTileCornerExpectimaxAgent,N/A,UP,3,14
32,16,16,2,16,8,4,2,4,2,0,0,2,0,0,0,276,0.26375913619995117,MaxTileCornerExpectimaxAgent,N/A,UP,3,7
32,16,16,4,16,8,4,2,4,2,0,0,2,0,0,0,280,0.17351293563842773,MaxTileCornerExpectimaxAgent,N/A,LEFT,3,7
32,32,4,0,16,8,4,2,4,2,0,0,2,0,0,2,312,0.2941169738769531,MaxTileCornerExpectimaxAgent,N/A,UP,3,15
32,32,8,4,16,8,0,0,4,2,0,0,2,0,2,0,324,0.30321621894836426,MaxTileCornerExpectimaxAgent,N/A,UP,3,14
32,32,8,4,16,8,2,0,4,2,0,2,2,0,0,0,324,0.2656099796295166,MaxTileCornerExpectimaxAgent,N/A,UP,3,11
32,32,8,4,16,8,2,2,4,2,0,2,2,0,0,0,324,0.27434277534484863,MaxTileCornerExpectimaxAgent,N/A,UP,3,11
32,32,8,4,16,8,2,4,4,2,0,2,2,0,0,0,328,0.23879313468933105,MaxTileCornerExpectimaxAgent,N/A,UP,3,11
32,32,8,8,16,8,2,2,4,2,0,2,2,0,0,0,336,0.29636311531066895,MaxTileCornerExpectimaxAgent,N/A,UP,3,11
32,32,8,8,16,8,2,4,4,2,2,0,2,0,0,0,340,0.2540569305419922,MaxTileCornerExpectimaxAgent,N/A,UP,3,10
32,32,8,8,16,8,4,4,4,2,0,0,2,0,0,2,344,0.2767360210418701,MaxTileCornerExpectimaxAgent,N/A,UP,3,15
32,32,8,8,16,8,4,4,4,2,0,2,2,0,0,4,344,0.20216703414916992,MaxTileCornerExpectimaxAgent,N/A,LEFT,3,15
64,16,0,2,16,8,8,0,4,4,0,0,2,4,0,0,436,0.40132689476013184,MaxTileCornerExpectimaxAgent,N/A,UP,3,3
64,16,8,2,16,8,0,0,4,8,0,0,2,2,0,0,444,0.3035001754760742,MaxTileCornerExpectimaxAgent,N/A,UP,3,13
64,16,8,2,16,16,0,0,4,2,0,0,2,0,2,0,460,0.3605539798736572,MaxTileCornerExpectimaxAgent,N/A,UP,3,14
64,32,8,2,16,2,2,0,4,0,0,0,2,0,0,2,492,0.35926294326782227,MaxTileCornerExpectimaxAgent,N/A,UP,3,15
64,32,8,4,16,2,2,4,4,0,0,0,2,0,0,0,496,0.3198819160461426,MaxTileCornerExpectimaxAgent,N/A,UP,3,7
64,32,8,8,16,2,2,0,4,0,0,2,2,0,0,0,504,0.30976200103759766,MaxTileCornerExpectimaxAgent,N/A,UP,3,11
64,32,8,8,16,2,2,2,4,0,0,0,2,2,0,0,504,0.32196593284606934,MaxTileCornerExpectimaxAgent,N/A,UP,3,13
64,32,8,8,16,4,2,2,4,0,0,0,2,0,2,0,508,0.32149791717529297,MaxTileCornerExpectimaxAgent,N/A,UP,3,14
64,32,8,8,16,4,4,2,4,0,0,4,2,0,0,0,512,0.19820022583007812,MaxTileCornerExpectimaxAgent,N/A,LEFT,3,11
64,32,16,0,16,8,2,0,8,0,2,0,2,0,0,0,544,0.299213171005249,MaxTileCornerExpectimaxAgent,N/A,UP,3,10
64,32,16,0,16,8,4,0,8,0,0,2,2,0,0,0,548,0.2868616580963135,MaxTileCornerExpectimaxAgent,N/A,UP,3,11
64,32,16,2,16,8,4,0,8,0,2,0,2,0,0,0,548,0.15906405448913574,MaxTileCornerExpectimaxAgent,N/A,LEFT,3,10
64,32,16,2,16,8,4,0,8,2,0,2,2,0,0,0,548,0.2405102252960205,MaxTileCornerExpectimaxAgent,N/A,UP,3,11
64,32,16,4,16,8,4,2,8,2,0,0,2,0,0,0,552,0.08320307731628418,MaxTileCornerExpectimaxAgent,N/A,RIGHT,3,7
64,32,16,4,16,8,4,2,0,2,8,2,0,0,0,2,552,0.12281417846679688,MaxTileCornerExpectimaxAgent,N/A,UP,3,9
64,32,16,4,16,8,4,4,0,2,8,2,0,2,0,0,556,0.19837021827697754,MaxTileCornerExpectimaxAgent,N/A,UP,3,13
64,32,16,8,16,8,4,2,0,4,8,0,0,0,2,0,568,0.13917994499206543,MaxTileCornerExpectimaxAgent,N/A,LEFT,3,14
64,32,16,8,16,8,4,2,4,8,2,0,2,0,0,0,568,0.09843301773071289,MaxTileCornerExpectimaxAgent,N/A,UP,3,10
64,32,16,8,16,16,4,2,4,0,2,0,2,0,2,0,584,0.21637988090515137,MaxTileCornerExpectimaxAgent,N/A,UP,3,14
64,32,16,8,16,16,4,2,4,0,4,0,2,0,0,2,588,0.26805901527404785,MaxTileCornerExpectimaxAgent,N/A,UP,3,15
64,32,16,8,16,16,8,4,4,2,0,0,2,0,0,0,600,0.1631476879119873,MaxTileCornerExpectimaxAgent,N/A,LEFT,3,9
64,32,16,8,32,8,4,2,4,2,0,0,2,0,0,0,632,0.08328890800476074,MaxTileCornerExpectimaxAgent,N/A,RIGHT,3,7
64,32,16,8,32,8,4,2,2,0,4,2,0,0,0,2,632,0.16917705535888672,MaxTileCornerExpectimaxAgent,N/A,UP,3,8
64,32,16,8,32,8,8,4,2,0,0,2,2,0,0,0,644,0.2561020851135254,MaxTileCornerExpectimaxAgent,N/A,UP,3,12
64,32,16,8,32,8,8,4,4,0,0,2,0,0,2,0,648,0.2071678638458252,MaxTileCornerExpectimaxAgent,N/A,UP,3,14
64,32,16,8,32,8,8,4,4,0,2,2,0,0,2,0,648,0.19382500648498535,MaxTileCornerExpectimaxAgent,N/A,UP,3,14
64,32,16,8,32,8,8,4,4,0,4,2,0,2,0,0,652,0.16922593116760254,MaxTileCornerExpectimaxAgent,N/A,UP,3,13
64,32,16,8,32,8,8,4,4,2,4,2,2,0,0,0,652,0.08022904396057129,MaxTileCornerExpectimaxAgent,N/A,LEFT,3,12
64,32,16,8,32,16,4,0,4,2,4,2,2,2,0,0,668,0.1439990997314453,MaxTileCornerExpectimaxAgent,N/A,UP,3,13
64,32,16,8,32,16,8,2,4,4,0,2,2,0,0,0,680,0.16030597686767578,MaxTileCornerExpectimaxAgent,N/A,UP,3,11
64,32,16,8,32,16,8,4,4,4,0,0,2,0,2,0,684,0.15528512001037598,MaxTileCornerExpectimaxAgent,N/A,UP,3,14
64,32,16,8,32,16,8,4,4,4,2,0,2,2,0,0,684,0.10250210762023926,MaxTileCornerExpectimaxAgent,N/A,LEFT,3,13
64,32,16,8,32,16,8,4,8,2,0,0,4,2,0,0,696,0.120391845703125,MaxTileCornerExpectimaxAgent,N/A,UP,3,13
64,32,16,8,32,16,8,4,8,4,2,0,4,0,0,0,700,0.04939007759094238,MaxTileCornerExpectimaxAgent,N/A,RIGHT,3,10
64,32,16,8,32,16,8,4,0,8,4,2,0,0,2,4,700,0.026945829391479492,MaxTileCornerExpectimaxAgent,N/A,LEFT,3,14
64,32,16,8,32,16,8,4,8,4,2,0,2,4,2,0,700,0.059252262115478516,MaxTileCornerExpectimaxAgent,N/A,UP,3,14
64,32,16,8,32,16,8,4,8,8,4,0,2,0,2,0,712,0.10595703125,MaxTileCornerExpectimaxAgent,N/A,LEFT,3,14
64,32,16,8,32,16,8,4,16,4,0,2,4,0,0,0,732,0.08092474937438965,MaxTileCornerExpectimaxAgent,N/A,LEFT,3,11
64,32,16,8,32,16,8,4,16,4,2,0,4,0,2,0,732,0.09026885032653809,MaxTileCornerExpectimaxAgent,N/A,UP,3,14
