Val0,Val1,Val2,Val3,Val4,Val5,Val6,Val7,Val8,Val9,Val10,Val11,Val12,Val13,Val14,Val15,Score,Time,Agent,AgentHeur,Move,Trial,RandTilePos
0,0,0,16,2,0,4,32,4,2,8,64,8,8,64,128,1580,0.122065067,AscendingRowsExpectimaxAgent,N/A,RIGHT,11,4
0,0,0,16,4,2,4,32,4,2,8,64,0,16,64,128,1596,0.227186918,AscendingRowsExpectimaxAgent,N/A,UP,11,4
8,4,4,16,2,16,8,32,0,0,64,64,0,0,0,128,1608,0.333714962,AscendingRowsExpectimaxAgent,N/A,DOWN,11,4
0,2,0,16,0,0,4,32,8,4,8,64,2,16,64,128,1608,0.122474909,AscendingRowsExpectimaxAgent,N/A,RIGHT,11,1
0,0,2,16,0,2,4,32,8,4,8,64,2,16,64,128,1608,0.046187878,AscendingRowsExpectimaxAgent,N/A,UP,11,5
8,2,2,16,2,4,4,32,2,16,8,64,0,0,64,128,1608,0.115646124,AscendingRowsExpectimaxAgent,N/A,DOWN,11,8
0,0,2,16,2,2,4,32,8,4,8,64,4,16,64,128,1612,0.072813749,AscendingRowsExpectimaxAgent,N/A,RIGHT,11,4
2,0,2,16,0,4,4,32,8,4,8,64,4,16,64,128,1616,0.115006924,AscendingRowsExpectimaxAgent,N/A,DOWN,11,0
0,2,2,16,2,0,4,32,8,8,8,64,4,16,64,128,1624,0.110658884,AscendingRowsExpectimaxAgent,N/A,DOWN,11,1
0,2,2,16,2,2,4,32,8,8,8,64,4,16,64,128,1624,0.109984159,AscendingRowsExpectimaxAgent,N/A,DOWN,11,1
2,0,2,16,2,4,4,32,8,8,8,64,4,16,64,128,1628,0.089396954,AscendingRowsExpectimaxAgent,N/A,DOWN,11,0
2,0,2,16,4,4,4,32,8,8,8,64,4,16,64,128,1632,0.069556236,AscendingRowsExpectimaxAgent,N/A,RIGHT,11,0
0,0,4,16,0,4,8,32,2,8,16,64,4,16,64,128,1660,0.044505119,AscendingRowsExpectimaxAgent,N/A,UP,11,8
2,4,4,16,4,8,8,32,2,16,16,64,0,0,64,128,1660,0.079916,AscendingRowsExpectimaxAgent,N/A,DOWN,11,8
0,2,4,16,2,4,8,32,4,8,16,64,2,16,64,128,1660,0.007503271,AscendingRowsExpectimaxAgent,N/A,UP,11,1
2,2,4,16,4,4,8,32,2,8,16,64,2,16,64,128,1660,0.035427094,AscendingRowsExpectimaxAgent,N/A,UP,11,12
2,2,4,16,4,4,8,32,4,8,16,64,2,16,64,128,1664,0.03672719,AscendingRowsExpectimaxAgent,N/A,DOWN,11,12
4,2,4,16,2,4,8,32,8,8,16,64,2,16,64,128,1672,0.012258768,AscendingRowsExpectimaxAgent,N/A,RIGHT,11,0
4,2,4,16,2,4,8,32,2,16,16,64,2,16,64,128,1688,0.025400639,AscendingRowsExpectimaxAgent,N/A,RIGHT,11,8
4,2,4,16,2,4,8,32,4,2,32,64,2,16,64,128,1720,0.025400639,AscendingRowsExpectimaxAgent,N/A,N/A,11,8
0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0.891446114,AscendingRowsExpectimaxAgent,N/A,RIGHT,12,12
0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4,0,1.213065147,AscendingRowsExpectimaxAgent,N/A,DOWN,12,7
0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,4,0,1.510123968,AscendingRowsExpectimaxAgent,N/A,RIGHT,12,6
0,2,0,0,0,0,0,2,0,0,0,2,0,0,0,4,0,1.618973017,AscendingRowsExpectimaxAgent,N/A,RIGHT,12,1
0,0,0,2,0,0,0,2,0,0,0,2,0,2,0,4,0,1.281089783,AscendingRowsExpectimaxAgent,N/A,DOWN,12,13
0,0,0,0,0,0,0,2,0,0,0,4,2,2,0,4,4,1.544075966,AscendingRowsExpectimaxAgent,N/A,RIGHT,12,12
0,0,0,0,0,0,4,2,0,0,0,4,0,0,4,4,8,1.451610804,AscendingRowsExpectimaxAgent,N/A,DOWN,12,6
0,0,0,0,0,0,2,0,0,0,0,2,0,0,8,8,24,1.522479057,AscendingRowsExpectimaxAgent,N/A,RIGHT,12,6
0,0,0,0,0,0,0,2,0,2,0,2,0,0,0,16,40,1.480784893,AscendingRowsExpectimaxAgent,N/A,DOWN,12,9
0,0,2,0,0,0,0,0,0,0,0,4,0,2,0,16,44,1.653054953,AscendingRowsExpectimaxAgent,N/A,DOWN,12,2
0,0,0,2,0,0,0,0,0,0,0,4,0,2,2,16,44,1.290382147,AscendingRowsExpectimaxAgent,N/A,DOWN,12,3
0,0,0,0,0,0,0,2,0,0,0,4,2,2,2,16,44,0.734191895,AscendingRowsExpectimaxAgent,N/A,RIGHT,12,12
0,0,0,2,0,0,0,2,0,0,0,4,0,2,4,16,48,0.880332708,AscendingRowsExpectimaxAgent,N/A,DOWN,12,3
0,0,0,0,0,0,0,4,0,2,0,4,0,2,4,16,52,1.109900951,AscendingRowsExpectimaxAgent,N/A,RIGHT,12,9
0,0,0,0,2,0,0,4,0,0,2,4,0,2,4,16,52,0.909996033,AscendingRowsExpectimaxAgent,N/A,RIGHT,12,4
0,0,2,0,0,0,2,4,0,0,2,4,0,2,4,16,52,0.750394344,AscendingRowsExpectimaxAgent,N/A,RIGHT,12,2
0,0,0,2,2,0,2,4,0,0,2,4,0,2,4,16,52,0.827832222,AscendingRowsExpectimaxAgent,N/A,DOWN,12,4
0,0,2,0,0,0,0,2,0,0,4,8,2,2,4,16,64,0.905184984,AscendingRowsExpectimaxAgent,N/A,DOWN,12,2
0,0,0,0,0,0,0,2,0,2,2,8,2,2,8,16,72,0.847966909,AscendingRowsExpectimaxAgent,N/A,DOWN,12,9
0,0,2,0,0,0,0,2,0,0,2,8,2,4,8,16,76,0.684140921,AscendingRowsExpectimaxAgent,N/A,RIGHT,12,2
0,0,0,2,0,0,0,2,0,2,2,8,2,4,8,16,76,0.707254887,AscendingRowsExpectimaxAgent,N/A,DOWN,12,9
0,0,0,2,0,0,0,4,0,2,2,8,2,4,8,16,80,0.448961973,AscendingRowsExpectimaxAgent,N/A,LEFT,12,3
2,0,0,0,4,0,0,0,4,8,2,0,2,4,8,16,84,0.422569036,AscendingRowsExpectimaxAgent,N/A,RIGHT,12,10
0,0,0,2,0,0,2,4,0,4,8,2,2,4,8,16,84,0.429075956,AscendingRowsExpectimaxAgent,N/A,DOWN,12,6
0,0,2,2,0,0,0,4,0,0,2,2,2,8,16,16,108,0.794305801,AscendingRowsExpectimaxAgent,N/A,RIGHT,12,2
0,0,0,4,0,0,0,4,0,0,2,4,0,2,8,32,148,0.608922958,AscendingRowsExpectimaxAgent,N/A,DOWN,12,10
0,0,2,0,0,0,0,4,0,0,2,8,0,2,8,32,156,0.896402121,AscendingRowsExpectimaxAgent,N/A,RIGHT,12,2
0,0,0,2,0,0,0,4,0,0,2,8,2,2,8,32,156,0.547780037,AscendingRowsExpectimaxAgent,N/A,RIGHT,12,12
0,0,0,2,0,0,2,4,0,0,2,8,0,4,8,32,160,0.555374861,AscendingRowsExpectimaxAgent,N/A,UP,12,6
0,4,4,2,0,0,8,4,0,2,0,8,0,0,0,32,164,0.687321186,AscendingRowsExpectimaxAgent,N/A,DOWN,12,9
0,0,0,2,0,0,2,4,0,4,4,8,0,2,8,32,164,0.509025097,AscendingRowsExpectimaxAgent,N/A,RIGHT,12,6
0,0,0,2,0,0,2,4,2,0,8,8,0,2,8,32,172,0.661031961,AscendingRowsExpectimaxAgent,N/A,RIGHT,12,8
0,0,2,2,0,0,2,4,0,0,2,16,0,2,8,32,188,0.573493004,AscendingRowsExpectimaxAgent,N/A,DOWN,12,2
0,0,0,2,0,0,2,4,0,0,4,16,4,2,8,32,192,0.266503334,AscendingRowsExpectimaxAgent,N/A,UP,12,12
4,2,2,2,2,0,4,4,0,0,8,16,0,0,0,32,192,0.422731876,AscendingRowsExpectimaxAgent,N/A,DOWN,12,4
0,0,2,2,0,0,2,4,4,0,4,16,2,2,8,32,192,0.497169018,AscendingRowsExpectimaxAgent,N/A,RIGHT,12,2
0,0,0,4,0,0,2,4,2,0,8,16,0,4,8,32,208,0.611571789,AscendingRowsExpectimaxAgent,N/A,RIGHT,12,8
0,0,0,4,2,0,2,4,0,2,8,16,0,4,8,32,208,0.494189978,AscendingRowsExpectimaxAgent,N/A,RIGHT,12,4
0,0,0,4,2,0,4,4,0,2,8,16,0,4,8,32,212,0.502726078,AscendingRowsExpectimaxAgent,N/A,RIGHT,12,4
0,0,0,4,0,0,2,8,2,2,8,16,0,4,8,32,220,0.419913054,AscendingRowsExpectimaxAgent,N/A,RIGHT,12,8
0,0,0,4,0,0,2,8,0,4,8,16,2,4,8,32,224,0.342734098,AscendingRowsExpectimaxAgent,N/A,DOWN,12,12
2,0,0,4,0,0,0,8,0,0,2,16,2,8,16,32,248,0.547881842,AscendingRowsExpectimaxAgent,N/A,RIGHT,12,0
0,0,2,4,0,0,2,8,0,0,2,16,2,8,16,32,248,0.334575891,AscendingRowsExpectimaxAgent,N/A,DOWN,12,6
0,0,0,4,0,0,2,8,0,2,4,16,2,8,16,32,252,0.154947042,AscendingRowsExpectimaxAgent,N/A,UP,12,9
2,2,2,4,0,8,4,8,0,2,16,16,0,0,0,32,252,0.426282167,AscendingRowsExpectimaxAgent,N/A,DOWN,12,9
0,0,2,4,0,2,2,8,0,8,4,16,2,2,16,32,252,0.294771194,AscendingRowsExpectimaxAgent,N/A,RIGHT,12,2
2,0,2,4,0,0,4,8,0,8,4,16,0,4,16,32,260,0.365404129,AscendingRowsExpectimaxAgent,N/A,DOWN,12,0
0,0,0,4,0,0,2,8,2,8,8,16,2,4,16,32,268,0.387173176,AscendingRowsExpectimaxAgent,N/A,DOWN,12,8
0,0,0,4,2,0,2,8,0,8,8,16,4,4,16,32,272,0.434589863,AscendingRowsExpectimaxAgent,N/A,DOWN,12,4
0,0,0,4,0,2,2,8,2,8,8,16,4,4,16,32,272,0.273384094,AscendingRowsExpectimaxAgent,N/A,RIGHT,12,5
0,0,0,4,2,0,4,8,0,2,16,16,0,8,16,32,300,0.445693016,AscendingRowsExpectimaxAgent,N/A,DOWN,12,4
2,0,0,4,0,0,0,8,0,2,4,16,2,8,32,32,332,0.468881845,AscendingRowsExpectimaxAgent,N/A,RIGHT,12,0
0,0,2,4,0,0,0,8,0,2,4,16,2,2,8,64,396,0.39238286,AscendingRowsExpectimaxAgent,N/A,RIGHT,12,12
0,0,2,4,0,0,0,8,0,2,4,16,2,4,8,64,400,0.276761055,AscendingRowsExpectimaxAgent,N/A,DOWN,12,12
0,4,0,4,0,0,2,8,0,2,4,16,2,4,8,64,400,0.258548975,AscendingRowsExpectimaxAgent,N/A,RIGHT,12,1
0,0,0,8,0,2,2,8,0,2,4,16,2,4,8,64,408,0.51700592,AscendingRowsExpectimaxAgent,N/A,RIGHT,12,5
0,0,4,8,0,0,4,8,0,2,4,16,2,4,8,64,412,0.424429178,AscendingRowsExpectimaxAgent,N/A,DOWN,12,2
0,0,2,0,0,0,4,16,0,2,8,16,2,4,8,64,436,0.533439875,AscendingRowsExpectimaxAgent,N/A,RIGHT,12,2
0,0,4,2,0,0,4,16,0,2,8,16,2,4,8,64,436,0.366869926,AscendingRowsExpectimaxAgent,N/A,DOWN,12,2
0,0,0,0,2,0,0,2,0,2,8,32,2,4,16,64,492,0.551574945,AscendingRowsExpectimaxAgent,N/A,DOWN,12,4
0,0,2,0,0,0,0,2,0,2,8,32,4,4,16,64,496,0.513106108,AscendingRowsExpectimaxAgent,N/A,DOWN,12,2
0,0,0,0,2,0,2,2,0,2,8,32,4,4,16,64,496,0.401018858,AscendingRowsExpectimaxAgent,N/A,DOWN,12,4
0,0,2,0,0,0,2,2,2,2,8,32,4,4,16,64,496,0.440325975,AscendingRowsExpectimaxAgent,N/A,DOWN,12,2
0,0,4,0,0,0,4,2,2,2,8,32,4,4,16,64,500,0.405582905,AscendingRowsExpectimaxAgent,N/A,DOWN,12,2
0,0,0,2,0,0,8,2,2,2,8,32,4,4,16,64,508,0.488605022,AscendingRowsExpectimaxAgent,N/A,DOWN,12,3
0,0,0,0,4,0,0,4,2,2,16,32,4,4,16,64,528,0.561187029,AscendingRowsExpectimaxAgent,N/A,DOWN,12,4
2,0,0,0,4,0,0,4,2,2,0,32,4,4,32,64,560,0.425786972,AscendingRowsExpectimaxAgent,N/A,LEFT,12,0
2,0,0,0,8,0,0,0,4,32,0,0,8,32,64,2,580,0.506266832,AscendingRowsExpectimaxAgent,N/A,DOWN,12,15
2,0,0,0,8,0,0,0,4,4,0,0,8,64,64,2,644,0.534240961,AscendingRowsExpectimaxAgent,N/A,LEFT,12,9
2,0,0,0,8,0,4,0,8,0,0,0,8,128,2,0,780,0.817801952,AscendingRowsExpectimaxAgent,N/A,DOWN,12,6
0,0,0,0,2,0,0,0,8,2,4,0,16,128,2,0,796,0.336076021,AscendingRowsExpectimaxAgent,N/A,RIGHT,12,9
2,0,0,0,0,0,0,2,0,8,2,4,0,16,128,2,796,0.552035093,AscendingRowsExpectimaxAgent,N/A,RIGHT,12,0
2,0,0,2,0,0,0,2,0,8,2,4,0,16,128,2,796,0.552151203,AscendingRowsExpectimaxAgent,N/A,DOWN,12,0
0,0,0,0,2,0,0,4,0,8,2,4,2,16,128,2,800,0.465313911,AscendingRowsExpectimaxAgent,N/A,LEFT,12,4
0,0,2,0,2,4,0,0,8,2,4,0,2,16,128,2,800,0.322789192,AscendingRowsExpectimaxAgent,N/A,RIGHT,12,2
2,0,0,2,0,0,2,4,0,8,2,4,2,16,128,2,800,0.444458961,AscendingRowsExpectimaxAgent,N/A,RIGHT,12,0
4,0,0,4,0,0,2,4,0,8,2,4,2,16,128,2,804,0.336084127,AscendingRowsExpectimaxAgent,N/A,RIGHT,12,0
0,0,0,8,0,2,2,4,0,8,2,4,2,16,128,2,812,0.416393995,AscendingRowsExpectimaxAgent,N/A,DOWN,12,5
0,0,0,0,0,2,2,8,0,8,4,8,2,16,128,2,824,0.381381035,AscendingRowsExpectimaxAgent,N/A,RIGHT,12,6
0,0,0,2,0,0,4,8,0,8,4,8,2,16,128,2,828,0.334141731,AscendingRowsExpectimaxAgent,N/A,LEFT,12,3
2,2,0,0,4,8,0,0,8,4,8,0,2,16,128,2,828,0.24028492,AscendingRowsExpectimaxAgent,N/A,RIGHT,12,1
0,0,0,4,0,0,4,8,2,8,4,8,2,16,128,2,832,0.334978819,AscendingRowsExpectimaxAgent,N/A,LEFT,12,8
4,0,0,2,4,8,0,0,2,8,4,8,2,16,128,2,832,0.310917854,AscendingRowsExpectimaxAgent,N/A,LEFT,12,3
4,2,0,0,4,8,2,0,2,8,4,8,2,16,128,2,832,0.202857971,AscendingRowsExpectimaxAgent,N/A,DOWN,12,6
0,2,0,0,0,2,2,0,8,16,4,8,4,16,128,2,860,0.350898981,AscendingRowsExpectimaxAgent,N/A,DOWN,12,1
0,0,0,0,2,0,2,0,8,4,4,8,4,32,128,2,896,0.322906733,AscendingRowsExpectimaxAgent,N/A,RIGHT,12,4
2,0,0,0,0,0,0,4,0,8,8,8,4,32,128,2,908,0.425015926,AscendingRowsExpectimaxAgent,N/A,DOWN,12,0
2,0,0,0,0,0,0,4,2,8,8,8,4,32,128,2,908,0.410823822,AscendingRowsExpectimaxAgent,N/A,DOWN,12,0
0,0,0,4,0,0,0,4,4,8,8,8,4,32,128,2,912,0.563853025,AscendingRowsExpectimaxAgent,N/A,LEFT,12,3
4,0,0,0,4,2,0,0,4,16,8,0,4,32,128,2,928,0.367590189,AscendingRowsExpectimaxAgent,N/A,DOWN,12,5
0,2,0,0,0,2,0,0,8,16,8,0,8,32,128,2,944,0.550947189,AscendingRowsExpectimaxAgent,N/A,LEFT,12,1
2,0,0,0,2,2,0,0,8,16,8,0,8,32,128,2,944,0.466957092,AscendingRowsExpectimaxAgent,N/A,DOWN,12,5
4,0,0,0,0,2,0,0,4,16,8,0,16,32,128,2,964,0.429528236,AscendingRowsExpectimaxAgent,N/A,DOWN,12,0
0,0,2,0,0,2,0,0,8,16,8,0,16,32,128,2,972,0.415274858,AscendingRowsExpectimaxAgent,N/A,DOWN,12,2
0,0,0,0,0,2,2,2,8,16,8,0,16,32,128,2,972,0.40188694,AscendingRowsExpectimaxAgent,N/A,DOWN,12,7
0,0,0,2,0,2,2,0,8,16,8,0,16,32,128,4,976,0.353992939,AscendingRowsExpectimaxAgent,N/A,LEFT,12,3
2,0,0,0,4,2,0,0,8,16,8,0,16,32,128,4,980,0.157548904,AscendingRowsExpectimaxAgent,N/A,RIGHT,12,5
0,0,0,2,0,0,4,2,2,8,16,8,16,32,128,4,980,0.220091105,AscendingRowsExpectimaxAgent,N/A,DOWN,12,8
0,0,0,0,0,2,4,4,2,8,16,8,16,32,128,4,984,0.225961924,AscendingRowsExpectimaxAgent,N/A,LEFT,12,5
2,0,0,0,2,8,0,0,2,8,16,8,16,32,128,4,992,0.253483057,AscendingRowsExpectimaxAgent,N/A,RIGHT,12,0
2,0,0,2,0,0,2,8,2,8,16,8,16,32,128,4,992,0.308841944,AscendingRowsExpectimaxAgent,N/A,RIGHT,12,0
0,2,0,4,0,0,2,8,2,8,16,8,16,32,128,4,996,0.181383848,AscendingRowsExpectimaxAgent,N/A,RIGHT,12,1
0,2,2,4,0,0,2,8,2,8,16,8,16,32,128,4,996,0.220309973,AscendingRowsExpectimaxAgent,N/A,RIGHT,12,1
0,2,4,4,0,0,2,8,2,8,16,8,16,32,128,4,1000,0.208904982,AscendingRowsExpectimaxAgent,N/A,RIGHT,12,1
0,0,2,8,0,2,2,8,2,8,16,8,16,32,128,4,1008,0.214691162,AscendingRowsExpectimaxAgent,N/A,RIGHT,12,5
2,0,2,8,0,0,4,8,2,8,16,8,16,32,128,4,1012,0.221283913,AscendingRowsExpectimaxAgent,N/A,RIGHT,12,0
0,0,4,8,2,0,4,8,2,8,16,8,16,32,128,4,1016,0.199643135,AscendingRowsExpectimaxAgent,N/A,RIGHT,12,4
0,0,4,8,2,2,4,8,2,8,16,8,16,32,128,4,1016,0.130409002,AscendingRowsExpectimaxAgent,N/A,RIGHT,12,4
0,2,4,8,0,4,4,8,2,8,16,8,16,32,128,4,1020,0.128075123,AscendingRowsExpectimaxAgent,N/A,RIGHT,12,1
0,2,4,8,2,0,8,8,2,8,16,8,16,32,128,4,1028,0.110997915,AscendingRowsExpectimaxAgent,N/A,RIGHT,12,4
0,2,4,8,2,0,2,16,2,8,16,8,16,32,128,4,1044,0.079462051,AscendingRowsExpectimaxAgent,N/A,RIGHT,12,4
0,2,4,8,0,2,4,16,2,8,16,8,16,32,128,4,1048,0.086828947,AscendingRowsExpectimaxAgent,N/A,DOWN,12,5
0,0,2,8,0,4,8,16,2,8,16,8,16,32,128,4,1060,0.041722059,AscendingRowsExpectimaxAgent,N/A,UP,12,2
2,4,2,8,16,8,8,16,0,32,16,8,2,0,128,4,1060,0.067335367,AscendingRowsExpectimaxAgent,N/A,DOWN,12,12
2,0,2,8,2,4,8,16,16,8,16,8,2,32,128,4,1060,0.038137197,AscendingRowsExpectimaxAgent,N/A,DOWN,12,0
0,2,2,8,4,4,8,16,16,8,16,8,2,32,128,4,1064,0.047599792,AscendingRowsExpectimaxAgent,N/A,RIGHT,12,1
0,0,4,8,4,8,8,16,16,8,16,8,2,32,128,4,1076,0.087966204,AscendingRowsExpectimaxAgent,N/A,DOWN,12,4
0,0,4,8,4,2,8,16,16,16,16,8,2,32,128,4,1092,0.057204008,AscendingRowsExpectimaxAgent,N/A,RIGHT,12,5
0,0,4,8,4,2,8,16,2,16,32,8,2,32,128,4,1124,0.050302029,AscendingRowsExpectimaxAgent,N/A,DOWN,12,8
2,0,4,8,0,2,8,16,4,16,32,8,4,32,128,4,1128,0.070432901,AscendingRowsExpectimaxAgent,N/A,RIGHT,12,0
2,2,4,8,0,2,8,16,4,16,32,8,4,32,128,4,1128,0.077965021,AscendingRowsExpectimaxAgent,N/A,RIGHT,12,0
0,4,4,8,2,2,8,16,4,16,32,8,4,32,128,4,1132,0.096330166,AscendingRowsExpectimaxAgent,N/A,DOWN,12,4
2,4,4,8,0,2,8,16,2,16,32,8,8,32,128,4,1140,0.057224989,AscendingRowsExpectimaxAgent,N/A,DOWN,12,0
0,4,4,8,2,2,8,16,4,16,32,8,8,32,128,4,1144,0.0618608,AscendingRowsExpectimaxAgent,N/A,RIGHT,12,4
2,0,8,8,0,4,8,16,4,16,32,8,8,32,128,4,1156,0.07960391,AscendingRowsExpectimaxAgent,N/A,RIGHT,12,0
0,4,2,16,0,4,8,16,4,16,32,8,8,32,128,4,1172,0.077567101,AscendingRowsExpectimaxAgent,N/A,DOWN,12,1
0,0,2,0,2,8,8,32,4,16,32,8,8,32,128,4,1212,0.106102943,AscendingRowsExpectimaxAgent,N/A,LEFT,12,4
2,4,0,0,2,16,32,0,4,16,32,8,8,32,128,4,1228,0.200894117,AscendingRowsExpectimaxAgent,N/A,DOWN,12,1
0,0,0,0,4,4,2,0,4,32,64,8,8,32,128,4,1328,0.432475805,AscendingRowsExpectimaxAgent,N/A,DOWN,12,6
2,0,0,0,0,0,2,0,8,4,64,8,8,64,128,4,1400,0.415356874,AscendingRowsExpectimaxAgent,N/A,DOWN,12,0
0,0,2,0,0,0,2,0,2,4,64,8,16,64,128,4,1416,0.43462801,AscendingRowsExpectimaxAgent,N/A,RIGHT,12,2
0,0,2,2,0,0,0,2,2,4,64,8,16,64,128,4,1416,0.277801037,AscendingRowsExpectimaxAgent,N/A,DOWN,12,2
2,0,0,0,0,0,2,4,2,4,64,8,16,64,128,4,1420,0.315274,AscendingRowsExpectimaxAgent,N/A,DOWN,12,0
2,0,0,0,0,0,2,4,4,4,64,8,16,64,128,4,1424,0.245447874,AscendingRowsExpectimaxAgent,N/A,LEFT,12,0
2,0,2,0,2,4,0,0,8,64,8,0,16,64,128,4,1432,0.376514196,AscendingRowsExpectimaxAgent,N/A,DOWN,12,2
0,0,0,0,4,0,2,0,8,4,8,4,16,128,128,4,1564,0.477356911,AscendingRowsExpectimaxAgent,N/A,DOWN,12,11
0,0,0,0,4,0,2,2,8,4,8,0,16,128,128,8,1572,0.482336998,AscendingRowsExpectimaxAgent,N/A,RIGHT,12,7
0,0,0,2,0,0,4,4,0,8,4,8,0,16,256,8,1832,0.614227772,AscendingRowsExpectimaxAgent,N/A,RIGHT,12,3
0,0,0,2,0,0,0,8,4,8,4,8,0,16,256,8,1840,0.375858784,AscendingRowsExpectimaxAgent,N/A,DOWN,12,8
0,0,0,0,0,2,0,2,0,8,4,8,4,16,256,16,1856,0.341234922,AscendingRowsExpectimaxAgent,N/A,LEFT,12,5
0,0,0,0,4,2,0,0,8,4,8,0,4,16,256,16,1860,0.190825939,AscendingRowsExpectimaxAgent,N/A,RIGHT,12,5
0,2,0,0,0,0,4,2,0,8,4,8,4,16,256,16,1860,0.324898005,AscendingRowsExpectimaxAgent,N/A,DOWN,12,1
0,0,0,0,0,2,0,2,2,8,8,8,4,16,256,16,1868,0.355862141,AscendingRowsExpectimaxAgent,N/A,RIGHT,12,8
0,0,0,0,2,0,0,4,0,2,8,16,4,16,256,16,1888,0.520256996,AscendingRowsExpectimaxAgent,N/A,RIGHT,12,4
0,0,2,0,0,0,2,4,0,2,8,16,4,16,256,16,1888,0.428784847,AscendingRowsExpectimaxAgent,N/A,RIGHT,12,2
0,0,0,2,4,0,2,4,0,2,8,16,4,16,256,16,1888,0.305218935,AscendingRowsExpectimaxAgent,N/A,DOWN,12,4
0,0,0,0,0,0,2,2,2,2,8,4,8,16,256,32,1928,0.411517143,AscendingRowsExpectimaxAgent,N/A,RIGHT,12,8
0,0,0,0,0,0,2,4,0,4,8,4,8,16,256,32,1936,0.337694883,AscendingRowsExpectimaxAgent,N/A,DOWN,12,6
2,0,0,0,0,0,2,0,0,4,8,8,8,16,256,32,1944,0.513492107,AscendingRowsExpectimaxAgent,N/A,DOWN,12,0
0,0,0,0,0,2,2,0,2,4,8,8,8,16,256,32,1944,0.399893999,AscendingRowsExpectimaxAgent,N/A,LEFT,12,5
0,0,0,0,4,0,2,0,2,4,16,0,8,16,256,32,1964,0.396874905,AscendingRowsExpectimaxAgent,N/A,RIGHT,12,6
0,0,0,0,2,0,4,2,0,2,4,16,8,16,256,32,1964,0.510241985,AscendingRowsExpectimaxAgent,N/A,DOWN,12,4
0,0,2,0,0,0,0,2,2,2,8,16,8,16,256,32,1972,0.447582245,AscendingRowsExpectimaxAgent,N/A,DOWN,12,2
0,2,0,0,0,0,2,2,2,2,8,16,8,16,256,32,1972,0.464349031,AscendingRowsExpectimaxAgent,N/A,DOWN,12,1
0,2,0,0,0,0,2,2,2,4,8,16,8,16,256,32,1976,0.297159195,AscendingRowsExpectimaxAgent,N/A,DOWN,12,1
0,0,0,2,0,2,2,2,2,4,8,16,8,16,256,32,1976,0.260408878,AscendingRowsExpectimaxAgent,N/A,DOWN,12,3
0,0,0,2,0,2,2,4,2,4,8,16,8,16,256,32,1980,0.186367035,AscendingRowsExpectimaxAgent,N/A,RIGHT,12,3
2,0,0,2,0,0,4,4,2,4,8,16,8,16,256,32,1984,0.282557011,AscendingRowsExpectimaxAgent,N/A,DOWN,12,0
0,0,0,2,0,2,4,4,4,4,8,16,8,16,256,32,1988,0.213558912,AscendingRowsExpectimaxAgent,N/A,RIGHT,12,5
0,0,0,2,0,0,2,8,2,8,8,16,8,16,256,32,2004,0.268101215,AscendingRowsExpectimaxAgent,N/A,RIGHT,12,8
0,0,2,2,0,0,2,8,0,2,16,16,8,16,256,32,2020,0.518115044,AscendingRowsExpectimaxAgent,N/A,RIGHT,12,2
0,0,2,4,0,0,2,8,0,0,2,32,8,16,256,32,2056,0.418226242,AscendingRowsExpectimaxAgent,N/A,DOWN,12,2
0,0,2,0,0,0,2,4,0,0,4,8,8,16,256,64,2124,0.616196156,AscendingRowsExpectimaxAgent,N/A,DOWN,12,2
0,0,0,2,0,0,4,4,0,0,4,8,8,16,256,64,2128,0.61400485,AscendingRowsExpectimaxAgent,N/A,RIGHT,12,3
0,0,0,2,2,0,0,8,0,0,4,8,8,16,256,64,2136,0.536302805,AscendingRowsExpectimaxAgent,N/A,RIGHT,12,4
0,0,0,2,0,0,2,8,2,0,4,8,8,16,256,64,2136,0.469431162,AscendingRowsExpectimaxAgent,N/A,RIGHT,12,8
0,0,0,2,2,0,2,8,0,2,4,8,8,16,256,64,2136,0.414058924,AscendingRowsExpectimaxAgent,N/A,RIGHT,12,4
0,0,0,2,2,0,4,8,0,2,4,8,8,16,256,64,2140,0.436883926,AscendingRowsExpectimaxAgent,N/A,RIGHT,12,4
0,2,0,2,0,2,4,8,0,2,4,8,8,16,256,64,2140,0.418190002,AscendingRowsExpectimaxAgent,N/A,RIGHT,12,1
0,0,0,4,2,2,4,8,0,2,4,8,8,16,256,64,2144,0.451192141,AscendingRowsExpectimaxAgent,N/A,RIGHT,12,4
2,0,0,4,0,4,4,8,0,2,4,8,8,16,256,64,2148,0.395020962,AscendingRowsExpectimaxAgent,N/A,DOWN,12,0
0,0,0,2,0,4,0,4,2,2,8,16,8,16,256,64,2172,0.323136091,AscendingRowsExpectimaxAgent,N/A,LEFT,12,3
2,0,4,0,8,0,0,0,4,8,16,0,8,16,256,64,2184,0.446436167,AscendingRowsExpectimaxAgent,N/A,RIGHT,12,2
2,0,2,4,0,0,0,8,0,4,8,16,8,16,256,64,2184,0.380368948,AscendingRowsExpectimaxAgent,N/A,RIGHT,12,0
2,0,4,4,0,0,0,8,0,4,8,16,8,16,256,64,2188,0.349821091,AscendingRowsExpectimaxAgent,N/A,RIGHT,12,0
0,0,2,8,0,0,0,8,2,4,8,16,8,16,256,64,2196,0.28962779,AscendingRowsExpectimaxAgent,N/A,DOWN,12,8
