Val0,Val1,Val2,Val3,Val4,Val5,Val6,Val7,Val8,Val9,Val10,Val11,Val12,Val13,Val14,Val15,Score,Time,Agent,AgentHeur,Move,Trial,RandTilePos
0,0,2,0,4,0,0,0,4,0,0,0,2,16,128,32,924,1.748821974,WeightedExpectimaxAgent,N/A,RIGHT,1,2
2,0,0,2,0,0,0,4,0,0,0,4,2,16,128,32,924,1.652514935,WeightedExpectimaxAgent,N/A,DOWN,1,0
0,0,0,0,0,0,0,2,0,2,0,8,4,16,128,32,936,1.129429102,WeightedExpectimaxAgent,N/A,RIGHT,1,9
0,0,0,0,0,0,0,2,0,2,2,8,4,16,128,32,936,1.085731745,WeightedExpectimaxAgent,N/A,LEFT,1,9
2,0,0,0,2,0,0,0,4,8,0,0,4,16,128,32,940,1.118837118,WeightedExpectimaxAgent,N/A,DOWN,1,0
0,0,0,0,0,0,0,0,4,8,4,0,8,16,128,32,952,0.653845072,WeightedExpectimaxAgent,N/A,RIGHT,1,10
2,0,0,0,0,0,0,0,0,4,8,4,8,16,128,32,952,1.07108283,WeightedExpectimaxAgent,N/A,DOWN,1,0
0,0,0,2,0,0,0,0,2,4,8,4,8,16,128,32,952,0.669131994,WeightedExpectimaxAgent,N/A,LEFT,1,3
2,0,0,0,0,2,0,0,2,4,8,4,8,16,128,32,952,0.799370766,WeightedExpectimaxAgent,N/A,DOWN,1,5
2,0,0,0,0,2,0,0,4,4,8,4,8,16,128,32,956,0.970121384,WeightedExpectimaxAgent,N/A,LEFT,1,0
2,0,0,0,2,0,0,2,8,8,4,0,8,16,128,32,964,1.251140118,WeightedExpectimaxAgent,N/A,DOWN,1,7
0,0,0,0,0,0,2,0,4,8,4,2,16,16,128,32,984,0.844231129,WeightedExpectimaxAgent,N/A,RIGHT,1,6
0,0,2,0,0,0,0,2,4,8,4,2,0,32,128,32,1016,1.16600275,WeightedExpectimaxAgent,N/A,DOWN,1,2
0,0,0,0,0,0,2,0,4,8,4,4,4,32,128,32,1020,1.402602911,WeightedExpectimaxAgent,N/A,RIGHT,1,8
2,0,0,0,0,0,0,2,0,4,8,8,4,32,128,32,1028,1.047769785,WeightedExpectimaxAgent,N/A,LEFT,1,0
2,4,0,0,2,0,0,0,4,16,0,0,4,32,128,32,1044,0.991215229,WeightedExpectimaxAgent,N/A,DOWN,1,1
0,0,0,0,2,4,0,0,4,16,0,0,8,32,128,32,1056,0.538916111,WeightedExpectimaxAgent,N/A,RIGHT,1,4
0,4,0,0,0,0,2,4,0,0,4,16,8,32,128,32,1056,0.846915245,WeightedExpectimaxAgent,N/A,DOWN,1,1
0,2,0,0,0,0,2,4,0,4,4,16,8,32,128,32,1056,0.776633978,WeightedExpectimaxAgent,N/A,DOWN,1,1
0,2,0,0,0,2,2,4,0,4,4,16,8,32,128,32,1056,1.013683081,WeightedExpectimaxAgent,N/A,RIGHT,1,1
0,0,0,2,0,0,4,4,2,0,8,16,8,32,128,32,1068,0.661943913,WeightedExpectimaxAgent,N/A,RIGHT,1,8
0,0,0,2,0,0,2,8,0,2,8,16,8,32,128,32,1076,0.465954065,WeightedExpectimaxAgent,N/A,LEFT,1,6
2,0,2,0,2,8,0,0,2,8,16,0,8,32,128,32,1076,0.957823992,WeightedExpectimaxAgent,N/A,DOWN,1,2
0,0,0,0,2,2,2,0,4,16,16,0,8,32,128,32,1096,0.857358932,WeightedExpectimaxAgent,N/A,LEFT,1,5
0,0,0,0,4,2,2,0,4,32,0,0,8,32,128,32,1132,1.717576981,WeightedExpectimaxAgent,N/A,DOWN,1,6
0,0,0,0,0,0,0,0,8,2,2,2,8,64,128,32,1204,1.613628149,WeightedExpectimaxAgent,N/A,DOWN,1,11
0,2,0,0,0,0,0,0,0,2,2,2,16,64,128,32,1220,1.740503073,WeightedExpectimaxAgent,N/A,DOWN,1,1
0,0,0,0,0,0,2,0,0,4,2,2,16,64,128,32,1224,1.84522295,WeightedExpectimaxAgent,N/A,RIGHT,1,6
4,0,0,0,0,0,0,2,0,0,4,4,16,64,128,32,1228,1.342048168,WeightedExpectimaxAgent,N/A,DOWN,1,0
0,2,0,0,0,0,0,2,4,0,4,4,16,64,128,32,1228,1.110918283,WeightedExpectimaxAgent,N/A,RIGHT,1,1
2,0,0,2,0,0,0,2,0,0,4,8,16,64,128,32,1236,1.299340963,WeightedExpectimaxAgent,N/A,DOWN,1,0
2,0,0,0,0,0,0,4,2,0,4,8,16,64,128,32,1240,1.115671635,WeightedExpectimaxAgent,N/A,DOWN,1,0
2,0,0,0,0,0,0,4,4,0,4,8,16,64,128,32,1244,1.165086269,WeightedExpectimaxAgent,N/A,RIGHT,1,0
2,0,0,2,0,0,0,4,0,0,8,8,16,64,128,32,1252,1.320729017,WeightedExpectimaxAgent,N/A,LEFT,1,0
4,0,0,0,4,0,0,2,16,0,0,0,16,64,128,32,1272,1.682035923,WeightedExpectimaxAgent,N/A,LEFT,1,7
4,0,0,0,4,2,4,0,16,0,0,0,16,64,128,32,1272,1.004283905,WeightedExpectimaxAgent,N/A,DOWN,1,6
2,0,0,0,0,0,0,0,8,2,4,0,32,64,128,32,1312,1.010788202,WeightedExpectimaxAgent,N/A,RIGHT,1,0
0,0,0,2,4,0,0,0,0,8,2,4,32,64,128,32,1312,0.985757351,WeightedExpectimaxAgent,N/A,RIGHT,1,4
0,0,0,2,2,0,0,4,0,8,2,4,32,64,128,32,1312,0.90114212,WeightedExpectimaxAgent,N/A,RIGHT,1,4
0,0,0,2,4,0,2,4,0,8,2,4,32,64,128,32,1312,0.68114996,WeightedExpectimaxAgent,N/A,DOWN,1,4
0,0,2,0,0,0,0,2,4,8,4,8,32,64,128,32,1324,0.830166817,WeightedExpectimaxAgent,N/A,DOWN,1,2
0,0,0,0,4,0,2,2,4,8,4,8,32,64,128,32,1324,0.896106958,WeightedExpectimaxAgent,N/A,DOWN,1,4
0,0,0,2,0,0,2,2,8,8,4,8,32,64,128,32,1332,0.802662849,WeightedExpectimaxAgent,N/A,DOWN,1,3
0,0,0,0,2,0,2,4,8,8,4,8,32,64,128,32,1336,0.714729071,WeightedExpectimaxAgent,N/A,RIGHT,1,4
0,0,0,0,0,2,4,4,0,16,4,8,32,64,128,32,1356,0.973618984,WeightedExpectimaxAgent,N/A,DOWN,1,5
0,0,2,0,0,2,0,4,0,16,8,8,32,64,128,32,1364,0.975830793,WeightedExpectimaxAgent,N/A,RIGHT,1,2
0,0,2,2,0,0,2,4,0,0,16,16,32,64,128,32,1380,1.269989014,WeightedExpectimaxAgent,N/A,RIGHT,1,2
0,0,0,4,0,0,2,4,2,0,0,32,32,64,128,32,1416,1.30306983,WeightedExpectimaxAgent,N/A,RIGHT,1,8
2,0,0,4,0,0,2,4,0,0,2,32,32,64,128,32,1416,1.130050182,WeightedExpectimaxAgent,N/A,DOWN,1,0
0,0,0,0,0,0,0,2,2,0,4,8,32,64,128,64,1492,0.834787846,WeightedExpectimaxAgent,N/A,LEFT,1,7
0,0,0,0,2,0,0,0,2,4,8,2,32,64,128,64,1492,0.875834942,WeightedExpectimaxAgent,N/A,DOWN,1,11
0,0,2,0,0,0,0,0,4,4,8,2,32,64,128,64,1496,1.204760075,WeightedExpectimaxAgent,N/A,LEFT,1,2
2,0,0,2,0,0,0,0,8,8,2,0,32,64,128,64,1504,1.213160038,WeightedExpectimaxAgent,N/A,DOWN,1,3
0,0,0,0,2,0,0,4,8,8,2,2,32,64,128,64,1504,0.778982878,WeightedExpectimaxAgent,N/A,RIGHT,1,7
0,0,0,0,0,2,2,4,0,0,16,4,32,64,128,64,1524,1.294438362,WeightedExpectimaxAgent,N/A,DOWN,1,5
0,2,0,0,0,0,2,0,0,2,16,8,32,64,128,64,1532,1.112937212,WeightedExpectimaxAgent,N/A,DOWN,1,1
0,0,0,0,0,0,2,0,2,4,16,8,32,64,128,64,1536,0.679570913,WeightedExpectimaxAgent,N/A,LEFT,1,8
0,2,0,0,2,0,0,0,2,4,16,8,32,64,128,64,1536,0.837381124,WeightedExpectimaxAgent,N/A,DOWN,1,1
0,0,0,0,0,2,2,0,4,4,16,8,32,64,128,64,1540,0.681750059,WeightedExpectimaxAgent,N/A,LEFT,1,6
2,0,0,0,4,0,0,0,8,16,8,0,32,64,128,64,1552,0.413633108,WeightedExpectimaxAgent,N/A,RIGHT,1,0
0,0,0,2,0,0,2,4,0,8,16,8,32,64,128,64,1552,0.342703104,WeightedExpectimaxAgent,N/A,LEFT,1,6
2,0,0,0,2,4,2,0,8,16,8,0,32,64,128,64,1552,0.505725861,WeightedExpectimaxAgent,N/A,DOWN,1,6
2,0,0,0,4,4,2,0,8,16,8,0,32,64,128,64,1556,0.501190901,WeightedExpectimaxAgent,N/A,LEFT,1,0
2,0,0,2,8,2,0,0,8,16,8,0,32,64,128,64,1564,0.710116863,WeightedExpectimaxAgent,N/A,DOWN,1,3
0,0,2,0,2,2,0,0,16,16,8,2,32,64,128,64,1580,0.767194033,WeightedExpectimaxAgent,N/A,LEFT,1,2
2,0,4,0,4,0,0,0,32,8,2,0,32,64,128,64,1616,0.817166805,WeightedExpectimaxAgent,N/A,DOWN,1,2
2,0,0,0,2,0,4,0,4,8,2,0,64,64,128,64,1680,1.088713884,WeightedExpectimaxAgent,N/A,RIGHT,1,0
0,0,2,2,0,0,2,4,0,4,8,2,0,128,128,64,1808,1.130553961,WeightedExpectimaxAgent,N/A,DOWN,1,2
0,0,0,2,0,0,4,4,2,4,8,2,0,128,128,64,1812,0.974436045,WeightedExpectimaxAgent,N/A,DOWN,1,8
0,0,0,2,0,2,4,4,0,4,8,2,2,128,128,64,1812,0.614189863,WeightedExpectimaxAgent,N/A,LEFT,1,5
2,2,0,0,2,8,0,0,4,8,2,0,2,256,64,0,2076,1.143113852,WeightedExpectimaxAgent,N/A,DOWN,1,1
0,0,0,0,4,2,2,0,4,16,2,0,2,256,64,0,2096,1.458820105,WeightedExpectimaxAgent,N/A,DOWN,1,6
0,0,0,0,0,2,0,0,8,16,4,2,2,256,64,0,2108,1.147465944,WeightedExpectimaxAgent,N/A,RIGHT,1,11
0,0,0,0,0,0,0,2,8,16,4,2,2,2,256,64,2108,1.313122988,WeightedExpectimaxAgent,N/A,DOWN,1,12
2,0,0,0,0,0,0,0,8,16,4,4,2,2,256,64,2112,1.23953414,WeightedExpectimaxAgent,N/A,DOWN,1,0
0,0,0,0,2,2,0,0,8,16,4,4,2,2,256,64,2112,0.877203941,WeightedExpectimaxAgent,N/A,LEFT,1,5
0,0,0,0,4,0,0,0,8,16,8,2,4,256,64,0,2128,0.760459185,WeightedExpectimaxAgent,N/A,RIGHT,1,11
4,0,0,0,0,0,0,4,8,16,8,2,0,4,256,64,2128,0.852269173,WeightedExpectimaxAgent,N/A,RIGHT,1,0
0,0,0,4,0,0,0,4,8,16,8,2,2,4,256,64,2128,0.618072748,WeightedExpectimaxAgent,N/A,LEFT,1,12
4,0,0,4,4,0,0,0,8,16,8,2,2,4,256,64,2128,0.67533493,WeightedExpectimaxAgent,N/A,DOWN,1,3
0,0,0,0,8,0,2,4,8,16,8,2,2,4,256,64,2136,0.546895981,WeightedExpectimaxAgent,N/A,DOWN,1,6
0,0,4,0,0,0,2,4,16,16,8,2,2,4,256,64,2152,0.518718958,WeightedExpectimaxAgent,N/A,RIGHT,1,2
0,0,0,4,2,0,2,4,0,32,8,2,2,4,256,64,2184,0.86942625,WeightedExpectimaxAgent,N/A,DOWN,1,4
0,0,0,0,0,4,2,8,0,32,8,2,4,4,256,64,2196,0.576348066,WeightedExpectimaxAgent,N/A,LEFT,1,5
0,0,0,0,4,2,8,0,32,8,2,4,8,256,64,0,2204,0.492686987,WeightedExpectimaxAgent,N/A,RIGHT,1,11
0,0,2,0,0,4,2,8,32,8,2,4,0,8,256,64,2204,0.708233118,WeightedExpectimaxAgent,N/A,DOWN,1,2
0,0,0,0,2,0,2,8,0,4,4,4,32,16,256,64,2224,0.957208872,WeightedExpectimaxAgent,N/A,RIGHT,1,4
0,0,0,2,0,0,4,8,0,0,4,8,32,16,256,64,2236,0.867861986,WeightedExpectimaxAgent,N/A,DOWN,1,3
0,2,0,0,0,0,0,2,0,0,8,16,32,16,256,64,2260,1.185996056,WeightedExpectimaxAgent,N/A,LEFT,1,1
2,0,0,0,2,0,0,0,8,16,0,2,32,16,256,64,2260,1.262871742,WeightedExpectimaxAgent,N/A,DOWN,1,11
0,0,0,2,4,0,0,0,8,0,0,2,32,32,256,64,2296,1.572226048,WeightedExpectimaxAgent,N/A,DOWN,1,3
0,2,0,0,4,0,0,0,8,0,0,4,32,32,256,64,2300,1.495011806,WeightedExpectimaxAgent,N/A,RIGHT,1,1
0,0,0,2,2,0,0,4,0,0,8,4,0,64,256,64,2364,1.449914932,WeightedExpectimaxAgent,N/A,DOWN,1,4
0,0,2,0,0,0,0,2,0,0,8,8,2,64,256,64,2372,1.663372993,WeightedExpectimaxAgent,N/A,RIGHT,1,2
0,0,0,2,0,0,0,2,2,0,0,16,2,64,256,64,2388,1.594070196,WeightedExpectimaxAgent,N/A,RIGHT,1,8
2,0,0,2,0,0,0,2,0,0,2,16,2,64,256,64,2388,1.383085966,WeightedExpectimaxAgent,N/A,DOWN,1,0
0,2,0,0,0,0,0,4,0,0,2,16,4,64,256,64,2396,1.229915142,WeightedExpectimaxAgent,N/A,DOWN,1,1
0,0,2,0,0,0,0,4,0,2,2,16,4,64,256,64,2396,1.689706087,WeightedExpectimaxAgent,N/A,LEFT,1,2
2,2,0,0,4,0,0,0,4,16,0,0,4,64,256,64,2400,1.340034008,WeightedExpectimaxAgent,N/A,LEFT,1,1
4,0,0,0,4,2,0,0,4,16,0,0,4,64,256,64,2404,1.121495008,WeightedExpectimaxAgent,N/A,DOWN,1,5
0,0,0,0,0,2,2,0,8,16,0,0,8,64,256,64,2420,1.615524054,WeightedExpectimaxAgent,N/A,LEFT,1,6
0,2,0,0,4,0,0,0,8,16,0,0,8,64,256,64,2424,1.494382143,WeightedExpectimaxAgent,N/A,DOWN,1,1
2,0,0,0,0,2,0,0,4,16,0,0,16,64,256,64,2440,1.290715694,WeightedExpectimaxAgent,N/A,RIGHT,1,0
2,0,0,2,0,0,0,2,0,0,4,16,16,64,256,64,2440,1.293613195,WeightedExpectimaxAgent,N/A,DOWN,1,0
0,2,0,0,0,0,0,4,2,0,4,16,16,64,256,64,2444,1.047132015,WeightedExpectimaxAgent,N/A,DOWN,1,1
0,0,2,0,0,0,0,4,2,2,4,16,16,64,256,64,2444,1.023571968,WeightedExpectimaxAgent,N/A,RIGHT,1,2
2,0,0,2,0,0,0,4,0,4,4,16,16,64,256,64,2448,1.096135855,WeightedExpectimaxAgent,N/A,RIGHT,1,0
0,0,0,4,0,0,2,4,0,0,8,16,16,64,256,64,2460,0.795052052,WeightedExpectimaxAgent,N/A,DOWN,1,6
0,2,0,0,0,0,2,8,0,0,8,16,16,64,256,64,2468,1.005639076,WeightedExpectimaxAgent,N/A,RIGHT,1,1
0,0,0,2,0,0,2,8,0,2,8,16,16,64,256,64,2468,0.416116953,WeightedExpectimaxAgent,N/A,LEFT,1,9
2,0,0,2,2,8,0,0,2,8,16,0,16,64,256,64,2468,0.927575111,WeightedExpectimaxAgent,N/A,DOWN,1,3
2,0,0,0,2,0,0,0,4,16,16,2,16,64,256,64,2488,1.113909006,WeightedExpectimaxAgent,N/A,RIGHT,1,0
0,0,0,2,2,0,0,2,0,4,32,2,16,64,256,64,2520,1.00146389,WeightedExpectimaxAgent,N/A,LEFT,1,4
2,0,0,0,4,0,0,2,4,32,2,0,16,64,256,64,2524,0.936578989,WeightedExpectimaxAgent,N/A,DOWN,1,7
2,0,0,0,2,0,0,0,8,32,2,2,16,64,256,64,2532,1.059982061,WeightedExpectimaxAgent,N/A,RIGHT,1,0
0,2,0,2,0,0,0,2,0,8,32,4,16,64,256,64,2536,0.969967842,WeightedExpectimaxAgent,N/A,DOWN,1,1
0,2,0,0,0,2,0,4,0,8,32,4,16,64,256,64,2540,1.002709866,WeightedExpectimaxAgent,N/A,DOWN,1,1
0,0,0,0,2,4,0,0,0,8,32,8,16,64,256,64,2552,0.987807035,WeightedExpectimaxAgent,N/A,DOWN,1,4
2,0,0,0,0,4,0,0,2,8,32,8,16,64,256,64,2552,0.731480122,WeightedExpectimaxAgent,N/A,DOWN,1,0
0,0,0,0,0,4,0,2,4,8,32,8,16,64,256,64,2556,0.514648199,WeightedExpectimaxAgent,N/A,LEFT,1,7
0,0,0,0,4,2,0,2,4,8,32,8,16,64,256,64,2556,0.723758221,WeightedExpectimaxAgent,N/A,DOWN,1,7
2,0,0,0,0,2,0,2,8,8,32,8,16,64,256,64,2564,0.73342514,WeightedExpectimaxAgent,N/A,LEFT,1,0
2,0,2,0,4,0,0,0,16,32,8,0,16,64,256,64,2584,0.968564987,WeightedExpectimaxAgent,N/A,LEFT,1,2
4,0,0,0,4,2,0,0,16,32,8,0,16,64,256,64,2588,0.892456055,WeightedExpectimaxAgent,N/A,DOWN,1,5
0,0,0,0,0,2,0,2,8,32,8,0,32,64,256,64,2628,1.047610044,WeightedExpectimaxAgent,N/A,LEFT,1,7
2,0,0,0,4,0,0,0,8,32,8,0,32,64,256,64,2632,0.432286978,WeightedExpectimaxAgent,N/A,RIGHT,1,0
0,0,2,2,0,0,0,4,0,8,32,8,32,64,256,64,2632,0.833283186,WeightedExpectimaxAgent,N/A,RIGHT,1,2
0,2,0,4,0,0,0,4,0,8,32,8,32,64,256,64,2636,0.890252113,WeightedExpectimaxAgent,N/A,DOWN,1,1
0,0,2,0,0,2,0,8,0,8,32,8,32,64,256,64,2644,0.784593105,WeightedExpectimaxAgent,N/A,DOWN,1,2
2,0,0,0,0,2,2,0,0,8,32,16,32,64,256,64,2660,0.738384962,WeightedExpectimaxAgent,N/A,LEFT,1,0
2,0,0,0,4,0,2,0,8,32,16,0,32,64,256,64,2664,0.491301775,WeightedExpectimaxAgent,N/A,RIGHT,1,6
0,0,0,2,0,2,4,2,0,8,32,16,32,64,256,64,2664,0.422846794,WeightedExpectimaxAgent,N/A,DOWN,1,5
0,2,0,0,0,2,4,4,0,8,32,16,32,64,256,64,2668,0.680816174,WeightedExpectimaxAgent,N/A,DOWN,1,1
0,2,0,0,0,4,4,4,0,8,32,16,32,64,256,64,2672,0.464004993,WeightedExpectimaxAgent,N/A,LEFT,1,1
2,0,0,0,8,4,0,2,8,32,16,0,32,64,256,64,2680,0.535877228,WeightedExpectimaxAgent,N/A,RIGHT,1,7
0,0,4,2,0,8,4,2,0,8,32,16,32,64,256,64,2680,0.4883008,WeightedExpectimaxAgent,N/A,DOWN,1,2
0,0,0,0,0,2,8,4,0,16,32,16,32,64,256,64,2708,0.25818491,WeightedExpectimaxAgent,N/A,LEFT,1,5
0,0,4,0,2,8,4,0,16,32,16,0,32,64,256,64,2708,0.575725794,WeightedExpectimaxAgent,N/A,DOWN,1,2
0,0,0,0,2,8,8,2,16,32,16,0,32,64,256,64,2716,0.54410696,WeightedExpectimaxAgent,N/A,RIGHT,1,7
0,0,0,0,2,2,16,2,0,16,32,16,32,64,256,64,2732,0.525761127,WeightedExpectimaxAgent,N/A,RIGHT,1,4
0,0,0,0,2,4,16,2,0,16,32,16,32,64,256,64,2736,0.358793974,WeightedExpectimaxAgent,N/A,LEFT,1,4
0,0,0,2,2,4,16,2,16,32,16,0,32,64,256,64,2736,0.639059067,WeightedExpectimaxAgent,N/A,DOWN,1,3
0,2,0,0,2,4,0,0,16,32,32,4,32,64,256,64,2772,0.590662003,WeightedExpectimaxAgent,N/A,LEFT,1,1
2,0,4,0,2,4,0,0,16,64,4,0,32,64,256,64,2836,0.797730923,WeightedExpectimaxAgent,N/A,DOWN,1,2
0,0,2,0,4,0,0,0,16,4,8,0,32,128,256,64,2976,0.819730043,WeightedExpectimaxAgent,N/A,LEFT,1,2
2,0,2,0,4,0,0,0,16,4,8,0,32,128,256,64,2976,0.8190732,WeightedExpectimaxAgent,N/A,RIGHT,1,2
0,0,2,4,0,0,0,4,0,16,4,8,32,128,256,64,2980,0.605021,WeightedExpectimaxAgent,N/A,DOWN,1,2
0,0,2,0,0,0,2,8,0,16,4,8,32,128,256,64,2988,1.007162094,WeightedExpectimaxAgent,N/A,DOWN,1,2
2,0,0,0,0,0,4,0,0,16,4,16,32,128,256,64,3008,0.872143984,WeightedExpectimaxAgent,N/A,DOWN,1,0
2,0,0,0,0,0,0,0,2,16,8,16,32,128,256,64,3016,0.722039938,WeightedExpectimaxAgent,N/A,DOWN,1,0
0,0,0,0,0,2,0,0,4,16,8,16,32,128,256,64,3020,0.586056948,WeightedExpectimaxAgent,N/A,RIGHT,1,5
0,0,2,0,0,0,0,2,4,16,8,16,32,128,256,64,3020,0.696511984,WeightedExpectimaxAgent,N/A,DOWN,1,2
0,0,0,2,0,0,2,2,4,16,8,16,32,128,256,64,3020,0.6393888,WeightedExpectimaxAgent,N/A,LEFT,1,3
2,0,0,0,4,2,0,0,4,16,8,16,32,128,256,64,3024,0.462761164,WeightedExpectimaxAgent,N/A,DOWN,1,5
2,0,0,0,2,2,0,0,8,16,8,16,32,128,256,64,3032,0.593350172,WeightedExpectimaxAgent,N/A,LEFT,1,0
2,2,0,0,4,0,0,0,8,16,8,16,32,128,256,64,3036,0.626656055,WeightedExpectimaxAgent,N/A,RIGHT,1,1
2,0,0,4,0,0,0,4,8,16,8,16,32,128,256,64,3040,0.54581809,WeightedExpectimaxAgent,N/A,DOWN,1,0
0,0,0,0,2,0,2,8,8,16,8,16,32,128,256,64,3048,0.435039997,WeightedExpectimaxAgent,N/A,LEFT,1,6
0,0,0,0,4,8,0,4,8,16,8,16,32,128,256,64,3052,0.328808069,WeightedExpectimaxAgent,N/A,RIGHT,1,7
0,0,0,0,2,4,8,4,8,16,8,16,32,128,256,64,3052,0.236566067,WeightedExpectimaxAgent,N/A,DOWN,1,4
0,0,0,0,2,4,2,4,8,16,16,16,32,128,256,64,3068,0.298620939,WeightedExpectimaxAgent,N/A,RIGHT,1,6
0,0,0,2,2,4,2,4,0,8,16,32,32,128,256,64,3100,0.238301039,WeightedExpectimaxAgent,N/A,DOWN,1,3
0,0,2,2,0,4,2,4,2,8,16,32,32,128,256,64,3100,0.354765177,WeightedExpectimaxAgent,N/A,DOWN,1,2
0,2,0,2,0,4,4,4,2,8,16,32,32,128,256,64,3104,0.24570322,WeightedExpectimaxAgent,N/A,RIGHT,1,1
0,0,0,4,0,2,4,8,2,8,16,32,32,128,256,64,3116,0.156629324,WeightedExpectimaxAgent,N/A,LEFT,1,5
4,0,0,2,2,4,8,0,2,8,16,32,32,128,256,64,3116,0.353131056,WeightedExpectimaxAgent,N/A,RIGHT,1,3
0,2,4,2,0,2,4,8,2,8,16,32,32,128,256,64,3116,0.191125631,WeightedExpectimaxAgent,N/A,DOWN,1,1
0,0,2,2,0,4,8,8,2,8,16,32,32,128,256,64,3128,0.268517017,WeightedExpectimaxAgent,N/A,LEFT,1,2
4,0,0,2,4,16,0,0,2,8,16,32,32,128,256,64,3148,0.399441957,WeightedExpectimaxAgent,N/A,RIGHT,1,3
0,2,4,2,0,0,4,16,2,8,16,32,32,128,256,64,3148,0.176676989,WeightedExpectimaxAgent,N/A,DOWN,1,1
2,0,0,2,0,2,8,16,2,8,16,32,32,128,256,64,3156,0.318237782,WeightedExpectimaxAgent,N/A,LEFT,1,0
4,0,2,0,2,8,16,0,2,8,16,32,32,128,256,64,3160,0.527632952,WeightedExpectimaxAgent,N/A,DOWN,1,2
2,0,0,0,4,0,2,0,4,16,32,32,32,128,256,64,3212,0.693855047,WeightedExpectimaxAgent,N/A,RIGHT,1,0
0,0,2,2,0,0,4,2,0,4,16,64,32,128,256,64,3276,0.850904942,WeightedExpectimaxAgent,N/A,DOWN,1,2
0,0,2,0,2,0,4,0,0,4,16,4,32,128,256,128,3408,0.696398973,WeightedExpectimaxAgent,N/A,RIGHT,1,4
0,0,2,2,0,0,2,4,0,4,16,4,32,128,256,128,3408,0.84088707,WeightedExpectimaxAgent,N/A,RIGHT,1,2
0,2,0,4,0,0,2,4,0,4,16,4,32,128,256,128,3412,0.727679014,WeightedExpectimaxAgent,N/A,RIGHT,1,1
0,0,2,4,2,0,2,4,0,4,16,4,32,128,256,128,3412,0.903527975,WeightedExpectimaxAgent,N/A,DOWN,1,4
2,0,0,0,0,0,4,4,2,4,16,8,32,128,256,128,3424,0.872442961,WeightedExpectimaxAgent,N/A,RIGHT,1,0
0,2,0,2,0,0,0,8,2,4,16,8,32,128,256,128,3432,0.845935822,WeightedExpectimaxAgent,N/A,DOWN,1,1
0,0,0,2,0,2,0,2,2,4,16,16,32,128,256,128,3448,0.86980319,WeightedExpectimaxAgent,N/A,DOWN,1,3
2,0,0,0,0,2,0,4,2,4,16,16,32,128,256,128,3452,0.921670198,WeightedExpectimaxAgent,N/A,DOWN,1,0
4,0,0,0,0,2,0,4,4,4,16,16,32,128,256,128,3456,0.969542027,WeightedExpectimaxAgent,N/A,RIGHT,1,0
0,0,2,4,0,0,2,4,0,0,8,32,32,128,256,128,3496,0.781389236,WeightedExpectimaxAgent,N/A,DOWN,1,2
0,0,0,2,0,0,4,8,0,0,8,32,32,128,256,128,3508,0.50910306,WeightedExpectimaxAgent,N/A,LEFT,1,3
2,0,0,0,4,8,0,0,8,32,0,2,32,128,256,128,3508,0.586989641,WeightedExpectimaxAgent,N/A,LEFT,1,11
2,0,0,2,4,8,0,0,8,32,2,0,32,128,256,128,3508,0.75229907,WeightedExpectimaxAgent,N/A,DOWN,1,3
2,2,0,0,4,8,0,0,8,32,2,2,32,128,256,128,3508,0.509603739,WeightedExpectimaxAgent,N/A,LEFT,1,1
4,0,0,0,4,8,0,0,8,32,4,2,32,128,256,128,3516,0.846451998,WeightedExpectimaxAgent,N/A,DOWN,1,11
0,0,0,0,8,8,0,2,8,32,4,2,32,128,256,128,3524,1.086351871,WeightedExpectimaxAgent,N/A,DOWN,1,7
0,0,0,0,0,8,0,2,16,32,4,4,32,128,256,128,3544,0.62677002,WeightedExpectimaxAgent,N/A,UP,1,7
16,8,4,2,32,32,256,4,0,128,0,128,0,2,0,0,3544,0.608078003,WeightedExpectimaxAgent,N/A,RIGHT,1,13
16,8,4,2,0,64,256,4,0,0,0,256,2,0,0,2,3864,0.98156786,WeightedExpectimaxAgent,N/A,DOWN,1,12
0,0,0,2,0,2,0,4,16,8,4,256,2,64,256,2,3864,0.399761915,WeightedExpectimaxAgent,N/A,RIGHT,1,5
0,0,2,2,0,0,2,4,16,8,4,256,2,64,256,2,3864,0.639687777,WeightedExpectimaxAgent,N/A,UP,1,2
16,8,4,2,2,64,4,4,0,0,256,256,0,2,0,2,3868,0.731407881,WeightedExpectimaxAgent,N/A,RIGHT,1,13
16,8,4,2,2,2,64,8,0,0,0,512,0,0,0,4,4392,0.592694759,WeightedExpectimaxAgent,N/A,DOWN,1,4
0,2,0,2,0,0,0,8,16,8,4,512,2,2,64,4,4392,0.967257977,WeightedExpectimaxAgent,N/A,LEFT,1,1
4,0,0,0,8,2,0,0,16,8,4,512,4,64,4,0,4400,0.881303072,WeightedExpectimaxAgent,N/A,DOWN,1,5
4,0,0,0,8,2,2,0,16,8,0,0,4,64,8,512,4408,1.141124964,WeightedExpectimaxAgent,N/A,RIGHT,1,6
0,2,0,4,0,0,8,4,0,0,16,8,4,64,8,512,4412,1.206377983,WeightedExpectimaxAgent,N/A,DOWN,1,1
0,0,0,0,0,0,8,8,2,2,16,8,4,64,8,512,4420,1.23295784,WeightedExpectimaxAgent,N/A,DOWN,1,8
0,0,0,0,0,0,8,2,2,2,16,16,4,64,8,512,4436,0.838510275,WeightedExpectimaxAgent,N/A,LEFT,1,7
